Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,9065,8876,286803,91470,31.64,716
2,Japan,Asiatic Region,5823,5789,95835,25284,16.46,369
3,China,Asiatic Region,4013,3998,64035,33554,15.96,508
4,Germany,Western Europe,2671,2643,68704,13369,25.72,391
5,United Kingdom,Western Europe,2382,2330,75276,13209,31.6,390
6,France,Western Europe,2255,2236,57764,13357,25.62,323
7,Russian Federation,Eastern Europe,1964,1950,17868,4765,9.1,153
8,South Korea,Asiatic Region,1609,1603,37872,6436,23.54,322
9,Italy,Western Europe,1207,1198,32150,6493,26.64,255
10,India,Asiatic Region,970,956,26184,8308,26.99,247
11,Canada,Northern America,837,822,27047,4195,32.31,265
12,Ukraine,Eastern Europe,806,801,5292,1979,6.57,96
13,Spain,Western Europe,741,737,19058,3776,25.72,235
14,Taiwan,Asiatic Region,665,661,16805,2758,25.27,209
15,Australia,Pacific Region,625,610,21309,3444,34.09,283
16,Poland,Eastern Europe,557,546,7063,1922,12.68,139
17,Sweden,Western Europe,545,540,14599,1986,26.79,211
18,Netherlands,Western Europe,493,487,18379,2022,37.28,266
19,Brazil,Latin America,464,460,7499,1671,16.16,162
20,Singapore,Asiatic Region,439,435,17430,1348,39.7,288
21,Belgium,Western Europe,373,369,10909,1121,29.25,197
22,Hong Kong,Asiatic Region,366,360,13112,1599,35.83,242
23,Switzerland,Western Europe,365,358,10545,1205,28.89,247
24,Israel,Middle East,322,313,10122,1148,31.43,177
25,Austria,Western Europe,262,259,6103,813,23.29,155
26,Turkey,Middle East,241,234,5679,1156,23.56,157
27,Portugal,Western Europe,233,231,5183,1031,22.24,163
28,Mexico,Latin America,231,230,4336,733,18.77,108
29,Greece,Western Europe,209,207,6871,729,32.88,148
30,Romania,Eastern Europe,195,195,2862,427,14.68,97
31,Finland,Western Europe,195,194,4450,502,22.82,134
32,Czech Republic,Eastern Europe,194,191,3366,848,17.35,118
33,Denmark,Western Europe,175,175,5942,651,33.95,151
34,Hungary,Eastern Europe,157,152,2844,380,18.11,99
35,Egypt,Africa/Middle East,138,138,2035,314,14.75,122
36,Argentina,Latin America,129,116,2405,328,18.64,94
37,Slovakia,Eastern Europe,127,126,1276,308,10.05,71
38,Belarus,Eastern Europe,123,123,1963,180,15.96,63
39,Norway,Western Europe,123,118,5883,493,47.83,142
40,Slovenia,Eastern Europe,115,114,1701,358,14.79,94
41,Ireland,Western Europe,105,105,2895,269,27.57,131
42,New Zealand,Pacific Region,89,86,2264,197,25.44,119
43,South Africa,Africa,82,81,1722,262,21.0,107
44,Iran,Middle East,67,66,2347,562,35.03,174
45,Saudi Arabia,Middle East,66,66,1475,96,22.35,166
46,Bulgaria,Eastern Europe,59,57,1083,121,18.36,69
47,Morocco,Africa,52,51,802,123,15.42,65
48,Croatia,Eastern Europe,47,47,585,147,12.45,61
49,Venezuela,Latin America,43,43,681,113,15.84,43
50,Chile,Latin America,39,39,420,105,10.77,74
51,Lithuania,Eastern Europe,37,37,814,236,22.0,49
52,Algeria,Africa,36,35,579,143,16.08,90
53,Tunisia,Africa,33,33,512,149,15.52,79
54,Malaysia,Asiatic Region,30,30,977,180,32.57,135
55,Cuba,Latin America,30,30,859,249,28.63,44
56,Serbia,Eastern Europe,29,29,549,51,18.93,75
57,Latvia,Eastern Europe,29,29,588,56,20.28,45
58,Jordan,Middle East,28,28,627,59,22.39,54
59,Pakistan,Asiatic Region,22,22,397,134,18.05,103
60,Puerto Rico,Latin America,21,20,174,13,8.29,44
61,Estonia,Eastern Europe,18,18,341,93,18.94,53
62,Colombia,Latin America,18,18,416,42,23.11,59
63,Uzbekistan,Asiatic Region,18,18,51,18,2.83,25
64,Kuwait,Middle East,18,18,370,30,20.56,60
65,Thailand,Asiatic Region,17,17,298,28,17.53,105
66,Indonesia,Asiatic Region,13,13,249,12,19.15,57
67,Qatar,Middle East,11,11,94,0,8.55,65
68,Viet Nam,Asiatic Region,10,10,244,32,24.4,94
69,Kazakhstan,Asiatic Region,9,9,21,20,2.33,35
70,Georgia,Eastern Europe,9,8,90,2,10.0,24
71,Bahrain,Middle East,8,8,218,4,27.25,34
72,Lebanon,Middle East,8,7,88,21,11.0,50
73,Armenia,Eastern Europe,7,7,20,0,2.86,21
74,United Arab Emirates,Middle East,7,7,66,10,9.43,75
75,Bangladesh,Asiatic Region,6,6,150,11,25.0,58
76,Nigeria,Africa,6,6,89,27,14.83,56
77,Moldova,Eastern Europe,6,6,186,8,31.0,36
78,Ecuador,Latin America,5,5,114,53,22.8,32
79,Senegal,Africa,5,5,202,14,40.4,21
80,Macedonia,Eastern Europe,5,5,169,5,33.8,25
81,Azerbaijan,Eastern Europe,5,5,92,18,18.4,30
82,Trinidad and Tobago,Latin America,4,4,149,4,37.25,16
83,Peru,Latin America,4,4,76,0,19.0,32
84,Iraq,Middle East,3,2,24,1,8.0,62
85,Syrian Arab Republic,Middle East,3,3,163,3,54.33,26
86,Montenegro,Eastern Europe,3,3,255,5,85.0,20
87,Oman,Middle East,3,3,114,15,38.0,51
88,Mongolia,Asiatic Region,3,3,59,4,19.67,19
89,Ethiopia,Africa,2,2,23,1,11.5,31
90,Macao,Asiatic Region,2,2,64,5,32.0,59
91,Yemen,Middle East,2,2,0,0,0.0,32
92,Cyprus,Western Europe,2,2,45,4,22.5,42
93,Uruguay,Latin America,2,2,35,22,17.5,17
94,Tanzania,Africa,2,2,136,2,68.0,21
95,Togo,Africa,2,2,22,0,11.0,9
96,Albania,Eastern Europe,1,1,49,0,49.0,13
97,Luxembourg,Western Europe,1,1,9,0,9.0,55
98,Libya,Africa,1,1,1,0,1.0,23
99,Mauritius,Africa,1,1,2,1,2.0,9
100,Iceland,Western Europe,1,1,7,0,7.0,25
101,Mozambique,Africa,1,1,13,0,13.0,6
102,British Indian Ocean Territory,Africa,1,1,7,0,7.0,1
103,Guadeloupe,Latin America,1,1,3,0,3.0,11
104,Papua New Guinea,Pacific Region,1,1,1,0,1.0,6
105,Philippines,Asiatic Region,1,1,1,1,1.0,27
106,Ghana,Africa,1,1,83,4,83.0,26
107,Fiji,Pacific Region,1,1,19,0,19.0,12
108,Costa Rica,Latin America,1,1,0,0,0.0,14
109,Cameroon,Africa,1,1,39,26,39.0,29
110,Côte d’Ivoire,Africa,1,1,14,0,14.0,12
111,El Salvador,Latin America,1,1,3,0,3.0,6
112,Bolivia,Latin America,1,1,68,0,68.0,8
113,Bosnia and Herzegovina,Eastern Europe,1,1,0,0,0.0,28
114,Sri Lanka,Asiatic Region,1,1,1,1,1.0,31
