Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,402689,399829,6424139,4069584,15.95,508
2,United States,Northern America,271496,264915,7613417,2244426,28.04,716
3,Japan,Asiatic Region,128967,127374,1958135,450092,15.18,369
4,Germany,Western Europe,85975,83769,1902976,372285,22.13,391
5,India,Asiatic Region,82875,81775,1341627,478457,16.19,247
6,United Kingdom,Western Europe,75616,73558,2039124,338159,26.97,390
7,France,Western Europe,66066,64785,1527431,323817,23.12,323
8,South Korea,Asiatic Region,62654,62202,1370006,245469,21.87,322
9,Russian Federation,Eastern Europe,56497,55864,395674,150185,7.0,153
10,Italy,Western Europe,44372,43019,930059,225613,20.96,255
11,Canada,Northern America,37755,37072,867825,127591,22.99,265
12,Australia,Pacific Region,33685,33091,930246,148517,27.62,283
13,Iran,Middle East,30202,30030,597005,185646,19.77,174
14,Spain,Western Europe,28336,27768,602692,109397,21.27,235
15,Brazil,Latin America,26416,25857,348066,80592,13.18,162
16,Taiwan,Asiatic Region,25185,24979,491928,72933,19.53,209
17,Poland,Eastern Europe,23213,22594,279146,75313,12.03,139
18,Turkey,Middle East,19398,19199,331475,69158,17.09,157
19,Ukraine,Eastern Europe,17686,17435,120289,43404,6.8,96
20,Sweden,Western Europe,16439,16177,402288,51773,24.47,211
21,Netherlands,Western Europe,16129,15757,542352,58509,33.63,266
22,Singapore,Asiatic Region,14703,14415,584931,54556,39.78,288
23,Switzerland,Western Europe,14253,13851,434044,44525,30.45,247
24,Czech Republic,Eastern Europe,13823,13611,137575,33485,9.95,118
25,Hong Kong,Asiatic Region,13236,13074,453957,45046,34.3,242
26,Malaysia,Asiatic Region,12656,12203,182767,43281,14.44,135
27,Belgium,Western Europe,12203,11893,316629,35408,25.95,197
28,Romania,Eastern Europe,11495,11343,94436,25872,8.22,97
29,Portugal,Western Europe,11374,10987,236698,42008,20.81,163
30,Austria,Western Europe,11224,10933,258788,32468,23.06,155
31,Saudi Arabia,Middle East,10237,10128,228802,39775,22.35,166
32,Mexico,Latin America,9480,9308,119744,16951,12.63,108
33,Egypt,Africa/Middle East,8874,8762,161752,34430,18.23,122
34,Israel,Middle East,8816,8572,202463,25851,22.97,177
35,Greece,Western Europe,7391,7128,156079,22335,21.12,148
36,Norway,Western Europe,6512,6344,138891,18493,21.33,142
37,Finland,Western Europe,6368,6266,128794,17448,20.23,134
38,Thailand,Asiatic Region,6239,6144,77270,11871,12.38,105
39,Denmark,Western Europe,6238,6131,160332,17971,25.7,151
40,Pakistan,Asiatic Region,6073,6016,90846,24982,14.96,103
41,Slovakia,Eastern Europe,4757,4697,46494,10262,9.77,71
42,Algeria,Africa,4743,4670,62487,15815,13.17,90
43,South Africa,Africa,4488,4301,77075,10583,17.17,107
44,Hungary,Eastern Europe,4429,4349,62967,9640,14.22,99
45,Serbia,Eastern Europe,4359,4290,48155,10443,11.05,75
46,Ireland,Western Europe,4337,4232,118282,12453,27.27,131
47,Argentina,Latin America,4130,3931,66550,9096,16.11,94
48,Indonesia,Asiatic Region,4125,3929,24005,6266,5.82,57
49,Slovenia,Eastern Europe,3974,3911,61350,9563,15.44,94
50,Viet Nam,Asiatic Region,3968,3912,62096,11470,15.65,94
51,Tunisia,Africa,3744,3567,55817,13927,14.91,79
52,New Zealand,Pacific Region,3453,3373,87036,7636,25.21,119
53,Iraq,Middle East,2610,2446,24366,5793,9.34,62
54,Belarus,Eastern Europe,2547,2519,20344,3153,7.99,63
55,Croatia,Eastern Europe,2485,2446,25754,4323,10.36,61
56,United Arab Emirates,Middle East,2427,2364,36039,5330,14.85,75
57,Chile,Latin America,2113,2062,33036,4572,15.63,74
58,Bulgaria,Eastern Europe,2090,2047,28387,3913,13.58,69
59,Morocco,Africa,2086,2047,28617,5967,13.72,65
60,Colombia,Latin America,2072,2024,21038,2657,10.15,59
61,Nigeria,Africa,2039,1958,18349,4402,9.0,56
62,Lithuania,Eastern Europe,1543,1532,13633,3125,8.84,49
63,Latvia,Eastern Europe,1471,1429,12895,2400,8.77,45
64,Kazakhstan,Asiatic Region,1433,1387,6835,2014,4.77,35
65,Jordan,Middle East,1382,1350,17739,2612,12.84,54
66,Bangladesh,Asiatic Region,1363,1351,17498,3443,12.84,58
67,Estonia,Eastern Europe,1186,1160,14198,3032,11.97,53
68,Qatar,Middle East,962,946,19455,1855,20.22,65
69,Lebanon,Middle East,830,816,12017,1534,14.48,50
70,Kuwait,Middle East,777,770,13523,985,17.4,60
71,Venezuela,Latin America,694,685,9389,1013,13.53,43
72,Luxembourg,Western Europe,672,662,12191,1101,18.14,55
73,Cuba,Latin America,650,602,8704,1240,13.39,44
74,Oman,Middle East,636,620,10275,1048,16.16,51
75,Azerbaijan,Eastern Europe,598,598,4673,1405,7.81,30
76,Philippines,Asiatic Region,588,553,3029,415,5.15,27
77,Uzbekistan,Asiatic Region,557,555,2812,931,5.05,25
78,Cyprus,Western Europe,483,465,6982,821,14.46,42
79,Puerto Rico,Latin America,476,473,6505,326,13.67,44
80,Peru,Latin America,435,397,3675,565,8.45,32
81,Macao,Asiatic Region,426,419,12904,837,30.29,59
82,Sri Lanka,Asiatic Region,412,407,3012,470,7.31,31
83,Armenia,Eastern Europe,407,385,1789,368,4.4,21
84,Bosnia and Herzegovina,Eastern Europe,330,326,3057,292,9.26,28
85,Ethiopia,Africa,324,315,3731,305,11.52,31
86,Ecuador,Latin America,309,292,4523,440,14.64,32
87,Moldova,Eastern Europe,291,280,8184,852,28.12,36
88,Georgia,Eastern Europe,268,263,2037,521,7.6,24
89,Cameroon,Africa,249,244,2867,742,11.51,29
90,Yemen,Middle East,246,245,3279,436,13.33,32
91,Iceland,Western Europe,216,208,8214,290,38.03,25
92,Palestine,Middle East,213,212,3832,604,17.99,31
93,Libya,Africa,211,204,2112,91,10.01,23
94,Bahrain,Middle East,210,208,4102,227,19.53,34
95,Ghana,Africa,194,186,2260,169,11.65,26
96,Uruguay,Latin America,190,189,1269,215,6.68,17
97,Liechtenstein,Western Europe,174,174,6417,339,36.88,43
98,Macedonia,Eastern Europe,162,158,1855,173,11.45,25
99,Kenya,Africa,159,148,1084,62,6.82,14
100,Brunei Darussalam,Asiatic Region,144,141,1134,163,7.88,17
101,Sudan,Africa,140,138,1614,83,11.53,21
102,Montenegro,Eastern Europe,137,137,1537,128,11.22,20
103,Syrian Arab Republic,Middle East,135,133,2360,177,17.48,26
104,Malta,Western Europe,129,127,3942,478,30.56,33
105,Botswana,Africa,110,109,881,83,8.01,15
106,Nepal,Asiatic Region,108,106,2440,255,22.59,25
107,Mongolia,Asiatic Region,104,102,1064,51,10.23,19
108,Trinidad and Tobago,Latin America,95,90,917,49,9.65,16
109,North Korea,Asiatic Region,91,91,1075,120,11.81,20
110,Senegal,Africa,86,85,1443,104,16.78,21
111,Albania,Eastern Europe,84,82,556,55,6.62,13
112,Tanzania,Africa,78,76,1700,60,21.79,21
113,Costa Rica,Latin America,76,74,824,61,10.84,14
114,Kyrgyzstan,Asiatic Region,61,61,304,71,4.98,9
115,Zimbabwe,Africa,49,48,728,14,14.86,14
116,Fiji,Pacific Region,48,48,354,71,7.38,12
117,Tajikistan,Asiatic Region,44,43,198,38,4.5,9
118,Uganda,Africa,44,44,508,50,11.55,11
119,Zambia,Africa,42,42,203,17,4.83,8
120,Myanmar,Asiatic Region,40,40,152,9,3.8,8
121,Côte d’Ivoire,Africa,36,36,481,15,13.36,12
122,Bolivia,Latin America,32,31,259,7,8.09,8
123,Jamaica,Latin America,30,30,502,19,16.73,8
124,San Marino,Western Europe,30,27,498,87,16.6,14
125,Burkina Faso,Africa,30,29,308,44,10.27,10
126,Mauritius,Africa,29,29,288,17,9.93,9
127,Guadeloupe,Latin America,29,29,688,11,23.72,11
128,Afghanistan,Asiatic Region,27,27,342,1,12.67,12
129,Namibia,Africa,25,24,192,19,7.68,6
130,Panama,Latin America,23,23,70,15,3.04,5
131,Dominican Republic,Latin America,23,23,311,9,13.52,8
132,Togo,Africa,23,22,239,11,10.39,9
133,El Salvador,Latin America,23,23,144,0,6.26,6
134,Benin,Africa,18,17,277,4,15.39,5
135,Paraguay,Latin America,18,18,147,16,8.17,5
136,Gabon,Africa,18,18,175,12,9.72,7
137,Papua New Guinea,Pacific Region,18,18,121,2,6.72,6
138,Mozambique,Africa,16,16,156,17,9.75,6
139,Democratic Republic Congo,Africa,14,14,35,18,2.5,4
140,Honduras,Latin America,14,14,51,1,3.64,4
141,Chad,Africa,14,14,65,11,4.64,5
142,Guatemala,Latin America,13,11,187,4,14.38,6
143,Rwanda,Africa,12,11,153,0,12.75,5
144,Laos,Asiatic Region,12,12,83,4,6.92,3
145,Niger,Africa,12,12,210,3,17.5,5
146,Malawi,Africa,11,11,80,2,7.27,5
147,Cambodia,Asiatic Region,10,9,29,2,2.9,4
148,Swaziland,Africa,10,10,96,5,9.6,5
149,Lesotho,Africa,10,10,307,8,30.7,5
150,Suriname,Latin America,9,9,38,1,4.22,3
151,Bhutan,Asiatic Region,9,9,46,3,5.11,3
152,Barbados,Latin America,9,9,241,4,26.78,6
153,Mauritania,Africa,8,8,59,1,7.38,3
154,Angola,Africa,8,8,37,1,4.63,2
155,Congo,Africa,8,8,194,6,24.25,5
156,Sierra Leone,Africa,8,8,69,0,8.63,4
157,Eritrea,Africa,7,5,90,0,12.86,5
158,French Polynesia,Pacific Region,7,7,24,4,3.43,3
159,Bahamas,Latin America,7,7,20,1,2.86,1
160,Mali,Africa,6,6,59,0,9.83,3
161,Central African Republic,Africa,6,6,17,1,2.83,2
162,Madagascar,Africa,6,6,26,9,4.33,3
163,Monaco,Western Europe,6,6,18,1,3.0,2
164,Burundi,Africa,5,5,77,1,15.4,4
165,New Caledonia,Pacific Region,5,5,30,2,6.0,2
166,Dominica,Latin America,5,5,79,3,15.8,2
167,Turkmenistan,Asiatic Region,5,5,2,0,0.4,1
168,Maldives,Asiatic Region,5,5,4,0,0.8,2
169,Djibouti,Africa,4,4,13,2,3.25,3
170,Faroe Islands,Western Europe,4,4,117,0,29.25,4
171,Martinique,Latin America,4,4,105,2,26.25,4
172,Cayman Islands,Latin America,4,4,62,1,15.5,3
173,Guinea,Africa,4,4,24,2,6.0,3
174,Belize,Latin America,3,3,52,0,17.33,2
175,Nicaragua,Latin America,3,3,32,0,10.67,1
176,Haïti,Latin America,3,2,93,2,31.0,1
177,American Samoa,Pacific Region,3,3,3,0,1.0,1
178,Cape Verde,Africa,3,3,4,0,1.33,1
179,Guam,Pacific Region,3,3,20,1,6.67,2
180,Seychelles,Africa,3,3,12,1,4.0,2
181,Republic of South Sudan,Africa,3,2,13,1,4.33,1
182,Reunion,Africa,2,2,79,3,39.5,2
183,Saint Lucia,Latin America,2,2,7,1,3.5,2
184,Saint Kitts and Nevis,Latin America,2,2,28,1,14.0,2
185,Guyana,Latin America,2,2,20,2,10.0,2
186,Grenada,Latin America,2,2,7,0,3.5,1
187,Bermuda,Latin America,2,2,4,0,2.0,1
188,United States Minor Outlying Islands,Northern America,1,1,3,0,3.0,1
189,Guinea-Bissau,Africa,1,1,0,0,0.0,0
190,British Indian Ocean Territory,Africa,1,1,7,0,7.0,1
191,Kiribati,Pacific Region,1,1,11,0,11.0,1
192,Vatican City State,Western Europe,1,1,3,0,3.0,1
