Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,993,980,19369,8046,19.51,223
2,United Kingdom,Western Europe,354,339,5643,1550,15.94,152
3,Australia,Pacific Region,229,227,5247,1423,22.91,108
4,Canada,Northern America,164,163,3152,741,19.22,111
5,France,Western Europe,108,103,2645,460,24.49,84
6,Germany,Western Europe,98,98,2624,581,26.78,90
7,China,Asiatic Region,90,90,2607,1054,28.97,96
8,South Korea,Asiatic Region,75,75,2247,356,29.96,81
9,Sweden,Western Europe,72,70,1561,291,21.68,90
10,Japan,Asiatic Region,69,67,1125,328,16.3,77
11,Netherlands,Western Europe,64,63,1254,234,19.59,99
12,Taiwan,Asiatic Region,61,59,1287,180,21.1,72
13,Spain,Western Europe,59,59,1271,263,21.54,68
14,India,Asiatic Region,54,40,645,158,11.94,51
15,Italy,Western Europe,49,49,1435,381,29.29,76
16,Belgium,Western Europe,39,37,560,101,14.36,51
17,Norway,Western Europe,35,35,1155,121,33.0,63
18,Finland,Western Europe,34,33,761,119,22.38,67
19,Hong Kong,Asiatic Region,33,33,1234,134,37.39,72
20,New Zealand,Pacific Region,32,31,533,84,16.66,64
21,Denmark,Western Europe,30,29,885,79,29.5,58
22,Israel,Middle East,26,26,560,113,21.54,58
23,Greece,Western Europe,26,26,616,60,23.69,50
24,Ireland,Western Europe,22,22,769,44,34.95,41
25,Portugal,Western Europe,20,20,615,80,30.75,38
26,Brazil,Latin America,18,18,170,66,9.44,42
27,Poland,Eastern Europe,17,17,284,57,16.71,28
28,Switzerland,Western Europe,17,16,471,40,27.71,53
29,Turkey,Middle East,17,17,446,46,26.24,52
30,South Africa,Africa,16,14,409,83,25.56,36
31,Singapore,Asiatic Region,16,16,290,20,18.13,58
32,Malaysia,Asiatic Region,15,15,316,39,21.07,41
33,Iran,Middle East,10,10,250,45,25.0,40
34,Thailand,Asiatic Region,10,10,177,15,17.7,31
35,Saudi Arabia,Middle East,9,9,168,19,18.67,33
36,Austria,Western Europe,9,8,269,30,29.89,41
37,Slovenia,Eastern Europe,9,9,139,26,15.44,25
38,United Arab Emirates,Middle East,8,8,253,7,31.63,25
39,Indonesia,Asiatic Region,6,6,139,47,23.17,26
40,Argentina,Latin America,5,5,88,25,17.6,19
41,Czech Republic,Eastern Europe,4,4,217,35,54.25,22
42,Egypt,Africa/Middle East,4,4,64,5,16.0,16
43,Hungary,Eastern Europe,4,4,90,10,22.5,19
44,Romania,Eastern Europe,3,3,64,18,21.33,20
45,Bangladesh,Asiatic Region,3,2,8,0,2.67,15
46,Mexico,Latin America,3,3,109,10,36.33,28
47,Russian Federation,Eastern Europe,3,3,45,21,15.0,19
48,Sri Lanka,Asiatic Region,2,2,19,1,9.5,9
49,Lithuania,Eastern Europe,2,2,20,0,10.0,9
50,Iceland,Western Europe,2,2,352,7,176.0,16
51,Peru,Latin America,2,2,46,2,23.0,9
52,Serbia,Eastern Europe,2,2,95,9,47.5,17
53,Slovakia,Eastern Europe,2,2,30,3,15.0,13
54,Costa Rica,Latin America,2,2,140,3,70.0,8
55,Chile,Latin America,2,2,86,9,43.0,25
56,Qatar,Middle East,1,1,7,1,7.0,14
57,Jordan,Middle East,1,1,4,0,4.0,16
58,Macedonia,Eastern Europe,1,1,51,0,51.0,4
59,Nigeria,Africa,1,1,3,0,3.0,15
60,Ghana,Africa,1,1,58,11,58.0,17
61,Namibia,Africa,1,1,67,23,67.0,7
62,Estonia,Eastern Europe,1,1,42,9,42.0,12
63,Kuwait,Middle East,1,1,30,0,30.0,10
64,Macao,Asiatic Region,1,1,25,2,25.0,8
65,Swaziland,Africa,1,1,19,0,19.0,4
66,Viet Nam,Asiatic Region,1,1,67,7,67.0,19
67,Tunisia,Africa,1,1,173,4,173.0,12
68,Colombia,Latin America,1,1,15,5,15.0,19
69,Oman,Middle East,1,1,39,8,39.0,10
70,Puerto Rico,Latin America,1,1,1,0,1.0,6
71,Palestine,Middle East,1,1,45,0,45.0,8
72,Croatia,Eastern Europe,1,1,1,1,1.0,17
