Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,540,538,12398,5583,22.96,223
2,United Kingdom,Western Europe,161,149,4881,1046,30.32,152
3,Japan,Asiatic Region,71,71,1736,368,24.45,77
4,Sweden,Western Europe,53,52,1989,307,37.53,90
5,Canada,Northern America,51,51,1896,380,37.18,111
6,Australia,Pacific Region,46,46,1115,194,24.24,108
7,France,Western Europe,27,26,931,92,34.48,84
8,Netherlands,Western Europe,26,25,753,125,28.96,99
9,Finland,Western Europe,21,20,687,51,32.71,67
10,Germany,Western Europe,19,19,474,89,24.95,90
11,South Korea,Asiatic Region,16,16,268,34,16.75,81
12,Denmark,Western Europe,12,12,329,23,27.42,58
13,Taiwan,Asiatic Region,11,11,150,28,13.64,72
14,Italy,Western Europe,10,10,620,51,62.0,76
15,Norway,Western Europe,8,8,385,83,48.13,63
16,New Zealand,Pacific Region,7,6,353,45,50.43,64
17,Hong Kong,Asiatic Region,6,6,90,23,15.0,72
18,Belgium,Western Europe,6,6,154,22,25.67,51
19,Israel,Middle East,6,6,50,11,8.33,58
20,Spain,Western Europe,5,5,198,16,39.6,68
21,Switzerland,Western Europe,5,5,46,4,9.2,53
22,Poland,Eastern Europe,5,5,92,2,18.4,28
23,Greece,Western Europe,4,4,65,11,16.25,50
24,India,Asiatic Region,4,4,50,12,12.5,51
25,Ireland,Western Europe,3,3,12,0,4.0,41
26,South Africa,Africa,2,2,35,0,17.5,36
27,Romania,Eastern Europe,2,1,6,1,3.0,20
28,Thailand,Asiatic Region,2,2,20,2,10.0,31
29,Indonesia,Asiatic Region,2,2,110,5,55.0,26
30,Austria,Western Europe,2,2,21,0,10.5,41
31,Brazil,Latin America,2,2,14,2,7.0,42
32,Hungary,Eastern Europe,2,2,4,1,2.0,19
33,Turkey,Middle East,1,1,5,2,5.0,52
34,China,Asiatic Region,1,1,7,0,7.0,96
35,Jordan,Middle East,1,1,11,0,11.0,16
36,Malaysia,Asiatic Region,1,1,52,20,52.0,41
37,Croatia,Eastern Europe,1,1,23,0,23.0,17
38,Russian Federation,Eastern Europe,1,1,3,0,3.0,19
39,Saudi Arabia,Middle East,1,1,6,1,6.0,33
40,Egypt,Africa/Middle East,1,1,4,0,4.0,16
41,Singapore,Asiatic Region,1,1,12,2,12.0,58
