Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,21819,21417,473569,178343,21.7,223
2,United Kingdom,Western Europe,7440,7050,160319,36228,21.55,152
3,Australia,Pacific Region,3712,3603,79071,17775,21.3,108
4,Canada,Northern America,3598,3547,80594,14379,22.4,111
5,China,Asiatic Region,3331,3305,54631,25031,16.4,96
6,Japan,Asiatic Region,2595,2562,35010,7124,13.49,77
7,Germany,Western Europe,2345,2308,45544,9021,19.42,90
8,France,Western Europe,2169,2110,40201,7997,18.53,84
9,South Korea,Asiatic Region,2080,2064,33691,4725,16.2,81
10,Netherlands,Western Europe,1842,1806,50028,6725,27.16,99
11,Sweden,Western Europe,1792,1736,44656,6723,24.92,90
12,Italy,Western Europe,1382,1348,27229,5525,19.7,76
13,Taiwan,Asiatic Region,1280,1264,28373,4546,22.17,72
14,Spain,Western Europe,1206,1185,27477,5496,22.78,68
15,India,Asiatic Region,1147,1087,13859,3735,12.08,51
16,Hong Kong,Asiatic Region,880,863,22891,3049,26.01,72
17,Finland,Western Europe,811,799,19852,2366,24.48,67
18,Brazil,Latin America,712,709,8035,1731,11.29,42
19,Norway,Western Europe,659,647,16074,1979,24.39,63
20,Denmark,Western Europe,620,604,13963,1709,22.52,58
21,New Zealand,Pacific Region,595,584,15774,1415,26.51,64
22,Belgium,Western Europe,572,562,10356,1130,18.1,51
23,Israel,Middle East,554,549,14726,1755,26.58,58
24,Iran,Middle East,542,541,6204,1316,11.45,40
25,Switzerland,Western Europe,518,506,11424,1131,22.05,53
26,Turkey,Middle East,474,473,10103,1142,21.31,52
27,Portugal,Western Europe,433,423,5971,861,13.79,38
28,Malaysia,Asiatic Region,420,418,6627,1221,15.78,41
29,Singapore,Asiatic Region,416,409,10720,686,25.77,58
30,South Africa,Africa,361,318,4874,949,13.5,36
31,Greece,Western Europe,356,346,9284,1004,26.08,50
32,Austria,Western Europe,311,301,6738,575,21.67,41
33,Ireland,Western Europe,311,306,6863,597,22.07,41
34,Poland,Eastern Europe,309,304,3496,717,11.31,28
35,Indonesia,Asiatic Region,294,291,2121,516,7.21,26
36,Mexico,Latin America,215,214,2923,352,13.6,28
37,Saudi Arabia,Middle East,195,194,3975,500,20.38,33
38,Russian Federation,Eastern Europe,190,186,1580,441,8.32,19
39,Thailand,Asiatic Region,188,186,3169,328,16.86,31
40,Pakistan,Asiatic Region,140,139,2560,516,18.29,29
41,Colombia,Latin America,116,116,1237,190,10.66,19
42,Slovenia,Eastern Europe,114,113,1753,279,15.38,25
43,Chile,Latin America,109,108,2000,352,18.35,25
44,United Arab Emirates,Middle East,103,102,1688,138,16.39,25
45,Argentina,Latin America,100,100,1675,331,16.75,19
46,Czech Republic,Eastern Europe,90,88,1868,249,20.76,22
47,Serbia,Eastern Europe,88,88,1079,146,12.26,17
48,Viet Nam,Asiatic Region,88,88,921,203,10.47,19
49,Ghana,Africa,88,87,1173,223,13.33,17
50,Nigeria,Africa,87,86,852,158,9.79,15
51,Hungary,Eastern Europe,77,76,1080,116,14.03,19
52,Romania,Eastern Europe,67,64,1354,167,20.21,20
53,Croatia,Eastern Europe,66,63,724,100,10.97,17
54,Egypt,Africa/Middle East,64,63,901,41,14.08,16
55,Bangladesh,Asiatic Region,63,62,684,97,10.86,15
56,Qatar,Middle East,63,61,675,126,10.71,14
57,Tunisia,Africa,55,55,556,63,10.11,12
58,Jordan,Middle East,52,52,1024,124,19.69,16
59,Peru,Latin America,50,49,354,47,7.08,9
60,Cyprus,Western Europe,49,46,1152,51,23.51,16
61,Sri Lanka,Asiatic Region,38,38,292,12,7.68,9
62,Philippines,Asiatic Region,37,37,1138,73,30.76,14
63,Lebanon,Middle East,37,36,545,44,14.73,13
64,Estonia,Eastern Europe,34,34,395,45,11.62,12
65,Lithuania,Eastern Europe,31,31,254,38,8.19,9
66,Oman,Middle East,31,31,550,26,17.74,10
67,Luxembourg,Western Europe,26,26,434,18,16.69,11
68,Ecuador,Latin America,26,26,192,27,7.38,8
69,Slovakia,Eastern Europe,26,26,355,42,13.65,13
70,Iceland,Western Europe,25,25,1743,49,69.72,16
71,Kenya,Africa,25,25,145,8,5.8,7
72,Ukraine,Eastern Europe,23,23,162,37,7.04,8
73,Kuwait,Middle East,22,22,350,17,15.91,10
74,Tanzania,Africa,19,19,333,37,17.53,9
75,Cameroon,Africa,18,18,254,28,14.11,8
76,Algeria,Africa,18,18,139,16,7.72,6
77,Ethiopia,Africa,18,18,484,46,26.89,9
78,Iraq,Middle East,17,17,161,28,9.47,8
79,Morocco,Africa,15,15,83,8,5.53,5
80,Macao,Asiatic Region,14,14,340,23,24.29,8
81,Kazakhstan,Asiatic Region,14,14,220,13,15.71,6
82,Uganda,Africa,14,14,122,6,8.71,7
83,Uruguay,Latin America,14,14,279,24,19.93,6
84,Nepal,Asiatic Region,13,13,85,18,6.54,5
85,Bahrain,Middle East,13,13,364,4,28.0,7
86,Bulgaria,Eastern Europe,12,12,194,24,16.17,6
87,Costa Rica,Latin America,12,12,457,17,38.08,8
88,Palestine,Middle East,12,12,236,4,19.67,8
89,Latvia,Eastern Europe,11,11,56,6,5.09,4
90,Puerto Rico,Latin America,10,10,460,14,46.0,6
91,Bosnia and Herzegovina,Eastern Europe,10,10,86,4,8.6,5
92,Guatemala,Latin America,9,9,145,6,16.11,6
93,Namibia,Africa,9,9,324,65,36.0,7
94,Georgia,Eastern Europe,8,8,58,3,7.25,5
95,Cuba,Latin America,8,8,55,4,6.88,5
96,Yemen,Middle East,8,8,103,3,12.88,4
97,Libya,Africa,8,7,67,7,8.38,5
98,Fiji,Pacific Region,7,7,144,15,20.57,5
99,Macedonia,Eastern Europe,7,7,99,4,14.14,4
100,Botswana,Africa,7,7,68,5,9.71,4
101,Malta,Western Europe,7,7,210,5,30.0,4
102,Jamaica,Latin America,7,7,86,4,12.29,4
103,Myanmar,Asiatic Region,7,7,26,3,3.71,3
104,Venezuela,Latin America,6,6,28,0,4.67,4
105,Montenegro,Eastern Europe,5,5,97,3,19.4,3
106,Benin,Africa,5,5,16,0,3.2,3
107,Zimbabwe,Africa,5,5,21,0,4.2,2
108,Liechtenstein,Western Europe,5,5,78,0,15.6,2
109,Panama,Latin America,5,5,14,3,2.8,2
110,Uzbekistan,Asiatic Region,5,5,72,1,14.4,4
111,Swaziland,Africa,4,4,100,0,25.0,4
112,Senegal,Africa,4,4,42,5,10.5,3
113,Trinidad and Tobago,Latin America,4,4,8,0,2.0,1
114,Albania,Eastern Europe,4,4,13,1,3.25,2
115,Gambia,Africa,3,3,21,2,7.0,2
116,Côte d’Ivoire,Africa,3,3,28,0,9.33,1
117,Zambia,Africa,3,3,11,3,3.67,2
118,Malawi,Africa,3,3,5,0,1.67,1
119,Mauritius,Africa,3,3,6,0,2.0,1
120,Bolivia,Latin America,3,3,23,3,7.67,3
121,Sudan,Africa,3,3,13,1,4.33,2
122,Togo,Africa,2,2,2,0,1.0,1
123,Cambodia,Asiatic Region,2,2,17,3,8.5,2
124,Kyrgyzstan,Asiatic Region,2,2,2,0,1.0,1
125,Greenland,Western Europe,2,2,10,0,5.0,1
126,Gibraltar,Western Europe,2,2,147,1,73.5,2
127,Grenada,Latin America,2,1,70,0,35.0,2
128,Papua New Guinea,Pacific Region,2,2,4,0,2.0,2
129,Dominican Republic,Latin America,2,2,12,0,6.0,2
130,Congo,Africa,2,2,1,1,0.5,1
131,Belarus,Eastern Europe,2,2,1,0,0.5,1
132,Rwanda,Africa,2,2,24,0,12.0,2
133,Burkina Faso,Africa,2,2,8,3,4.0,2
134,Azerbaijan,Eastern Europe,2,2,5,0,2.5,2
135,Armenia,Eastern Europe,2,2,0,0,0.0,0
136,Afghanistan,Asiatic Region,2,2,1,0,0.5,1
137,Chad,Africa,1,1,1,0,1.0,1
138,Liberia,Africa,1,1,20,0,20.0,1
139,Belize,Latin America,1,1,20,1,20.0,1
140,Paraguay,Latin America,1,1,12,0,12.0,1
141,Monaco,Western Europe,1,1,1,0,1.0,1
142,Gabon,Africa,1,1,4,0,4.0,1
143,Nicaragua,Latin America,1,1,43,1,43.0,1
144,Kiribati,Pacific Region,1,1,9,0,9.0,1
145,Aruba,Latin America,1,1,5,1,5.0,1
146,Guyana,Latin America,1,1,68,0,68.0,1
147,Lesotho,Africa,1,1,2,0,2.0,1
148,Honduras,Latin America,1,1,2,0,2.0,1
149,Mali,Africa,1,1,14,0,14.0,1
150,Marshall Islands,Pacific Region,1,1,30,0,30.0,1
151,Virgin Islands (U.S.),Latin America,1,1,2,0,2.0,1
152,Madagascar,Africa,1,1,26,4,26.0,1
153,Sierra Leone,Africa,1,1,4,0,4.0,1
154,Bahamas,Latin America,1,1,2,0,2.0,1
155,Republic of South Sudan,Africa,1,1,3,0,3.0,1
156,Bhutan,Asiatic Region,1,1,5,0,5.0,1
