Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1833,1804,98425,45108,53.7,323
2,United Kingdom,Western Europe,739,716,35383,9251,47.88,234
3,Brazil,Latin America,679,668,16107,7893,23.72,141
4,France,Western Europe,437,418,18260,3739,41.78,182
5,Germany,Western Europe,296,293,15492,3142,52.34,190
6,China,Asiatic Region,263,261,6392,2528,24.3,141
7,India,Asiatic Region,259,253,8980,3473,34.67,108
8,Australia,Pacific Region,259,254,11707,2514,45.2,176
9,Japan,Asiatic Region,236,235,8287,1375,35.11,141
10,Canada,Northern America,198,197,12077,1741,60.99,165
11,Italy,Western Europe,192,190,9380,1958,48.85,148
12,Switzerland,Western Europe,187,183,10241,1526,54.76,173
13,Spain,Western Europe,166,165,6367,1593,38.36,124
14,Netherlands,Western Europe,150,148,9593,1168,63.95,154
15,Thailand,Asiatic Region,141,141,5398,1405,38.28,125
16,Belgium,Western Europe,133,128,6628,802,49.83,121
17,Mexico,Latin America,115,115,2980,965,25.91,90
18,Argentina,Latin America,113,111,3232,975,28.6,85
19,Kenya,Africa,107,105,5075,953,47.43,126
20,South Korea,Asiatic Region,102,102,3569,671,34.99,90
21,Czech Republic,Eastern Europe,101,101,2885,888,28.56,82
22,Iran,Middle East,99,98,2280,1313,23.03,69
23,Sweden,Western Europe,96,93,7255,742,75.57,124
24,South Africa,Africa,89,89,3792,748,42.61,111
25,Tanzania,Africa,84,82,3898,758,46.4,94
26,Denmark,Western Europe,75,74,3488,490,46.51,116
27,Turkey,Middle East,62,62,1874,408,30.23,57
28,Poland,Eastern Europe,61,60,1545,407,25.33,64
29,Portugal,Western Europe,60,60,2807,331,46.78,86
30,Egypt,Africa/Middle East,59,59,1540,269,26.1,73
31,Malaysia,Asiatic Region,58,57,1632,540,28.14,68
32,Uganda,Africa,58,54,3141,468,54.16,83
33,Nigeria,Africa,58,56,1560,403,26.9,63
34,Burkina Faso,Africa,48,48,1785,411,37.19,70
35,Israel,Middle East,46,45,2338,272,50.83,99
36,New Zealand,Pacific Region,46,45,2078,259,45.17,90
37,Viet Nam,Asiatic Region,46,44,2026,320,44.04,74
38,Senegal,Africa,45,43,1208,193,26.84,71
39,Peru,Latin America,41,41,1423,216,34.71,67
40,Taiwan,Asiatic Region,39,39,1074,234,27.54,71
41,Cameroon,Africa,39,36,1539,281,39.46,72
42,Cuba,Latin America,35,35,371,109,10.6,44
43,Austria,Western Europe,33,33,1435,227,43.48,85
44,Sri Lanka,Asiatic Region,32,32,1008,219,31.5,58
45,Russian Federation,Eastern Europe,32,32,885,125,27.66,61
46,Colombia,Latin America,31,31,980,196,31.61,69
47,Ghana,Africa,30,30,1757,208,58.57,76
48,Norway,Western Europe,29,28,1073,158,37.0,73
49,Tunisia,Africa,29,29,706,126,24.34,49
50,Ethiopia,Africa,29,29,1321,461,45.55,66
51,Ireland,Western Europe,28,28,2141,172,76.46,96
52,Singapore,Asiatic Region,27,26,1253,142,46.41,87
