Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,51275,49972,1940758,844206,37.85,323
2,United Kingdom,Western Europe,20174,19482,737519,183522,36.56,234
3,Brazil,Latin America,17179,16660,311626,140703,18.14,141
4,China,Asiatic Region,13696,13418,210626,88942,15.38,141
5,France,Western Europe,11332,11052,357030,69808,31.51,182
6,Germany,Western Europe,9180,8985,343682,65087,37.44,190
7,Australia,Pacific Region,8128,7878,274693,57207,33.8,176
8,India,Asiatic Region,7478,7203,130936,48273,17.51,108
9,Japan,Asiatic Region,6415,6336,171934,30994,26.8,141
10,Spain,Western Europe,5638,5533,147781,33264,26.21,124
11,Switzerland,Western Europe,5542,5343,228223,33188,41.18,173
12,Italy,Western Europe,5217,5037,168123,34567,32.23,148
13,Canada,Northern America,5134,5002,198657,28762,38.69,165
14,Netherlands,Western Europe,4115,3999,163049,20872,39.62,154
15,Thailand,Asiatic Region,4054,3971,106522,24676,26.28,125
16,Iran,Middle East,3837,3775,54175,26036,14.12,69
17,Mexico,Latin America,3369,3326,62723,17849,18.62,90
18,Belgium,Western Europe,3305,3189,104948,14672,31.75,121
19,Argentina,Latin America,3239,3206,61242,17088,18.91,85
20,South Africa,Africa,3150,3057,79443,15453,25.22,111
21,South Korea,Asiatic Region,3009,2979,59811,11864,19.88,90
22,Kenya,Africa,2877,2841,98539,18206,34.25,126
23,Czech Republic,Eastern Europe,2865,2807,54552,13654,19.04,82
24,Sweden,Western Europe,2525,2470,103260,11832,40.9,124
25,Egypt,Africa/Middle East,2431,2410,39858,8371,16.4,73
26,Denmark,Western Europe,2390,2341,86344,11491,36.13,116
27,Malaysia,Asiatic Region,2105,2052,33682,9406,16.0,68
28,Nigeria,Africa,2011,1986,28535,6929,14.19,63
29,Tanzania,Africa,1943,1911,56177,11702,28.91,94
30,Turkey,Middle East,1674,1587,22606,5575,13.5,57
31,Poland,Eastern Europe,1648,1636,28379,6771,17.22,64
32,Portugal,Western Europe,1602,1569,40181,5330,25.08,86
33,Colombia,Latin America,1430,1400,26589,6350,18.59,69
34,Uganda,Africa,1423,1396,39148,7482,27.51,83
35,Ethiopia,Africa,1374,1355,25706,8035,18.71,66
36,Israel,Middle East,1359,1325,45852,5508,33.74,99
37,Ghana,Africa,1274,1254,29369,5504,23.05,76
38,Austria,Western Europe,1259,1221,37899,5042,30.1,85
39,Peru,Latin America,1169,1137,23703,4089,20.28,67
40,Cameroon,Africa,1143,1133,26042,5036,22.78,72
41,New Zealand,Pacific Region,1133,1117,36687,4712,32.38,90
42,Russian Federation,Eastern Europe,1130,1119,18243,3786,16.14,61
43,Saudi Arabia,Middle East,1126,1115,18644,3489,16.56,58
44,Cuba,Latin America,1029,995,8525,2210,8.28,44
45,Norway,Western Europe,1026,1009,30118,4446,29.35,73
46,Senegal,Africa,1003,980,23754,3647,23.68,71
47,Taiwan,Asiatic Region,998,979,24370,4135,24.42,71
48,Indonesia,Asiatic Region,989,966,26527,4140,26.82,74
49,Pakistan,Asiatic Region,976,953,18026,4562,18.47,59
50,Venezuela,Latin America,968,954,19310,2780,19.95,62
51,Viet Nam,Asiatic Region,950,936,27222,3558,28.65,74
52,Burkina Faso,Africa,934,923,24209,3999,25.92,70
53,Slovakia,Eastern Europe,904,898,15569,3258,17.22,47
54,Bangladesh,Asiatic Region,802,789,18261,3688,22.77,63
55,Ireland,Western Europe,800,782,35963,3389,44.95,96
56,Singapore,Asiatic Region,774,749,27923,2567,36.08,87
57,Chile,Latin America,765,757,11787,3032,15.41,48
58,Finland,Western Europe,731,721,22247,3056,30.43,72
59,Malawi,Africa,694,671,20762,2886,29.92,68
60,Greece,Western Europe,663,646,20751,2063,31.3,65
61,Tunisia,Africa,647,638,11493,2524,17.76,49
62,Sri Lanka,Asiatic Region,646,639,15119,2485,23.4,58
63,Zambia,Africa,635,618,15210,2493,23.95,59
64,Sudan,Africa,623,613,14485,2513,23.25,56
65,Ecuador,Latin America,593,580,8285,1276,13.97,44
66,Mali,Africa,568,561,14711,1760,25.9,57
67,Philippines,Asiatic Region,564,541,11969,1574,21.22,53
68,Côte d’Ivoire,Africa,542,530,12778,1740,23.58,55
69,Uruguay,Latin America,517,512,12598,1728,24.37,54
70,Hungary,Eastern Europe,484,480,13346,1649,27.57,52
71,Gabon,Africa,469,459,10730,1467,22.88,53
72,Benin,Africa,463,454,11612,2063,25.08,51
73,Cambodia,Asiatic Region,441,424,12195,1847,27.65,55
74,Gambia,Africa,433,428,14093,1223,32.55,64
75,Madagascar,Africa,420,408,8442,1195,20.1,43
76,Mozambique,Africa,418,407,9275,1374,22.19,50
77,Morocco,Africa,385,373,6760,1404,17.56,40
78,Bulgaria,Eastern Europe,383,379,5598,705,14.62,36
79,Congo,Africa,380,373,7396,828,19.46,42
80,Romania,Eastern Europe,376,371,8312,1033,22.11,40
81,Laos,Asiatic Region,362,344,8377,1362,23.14,44
82,Zimbabwe,Africa,358,353,9026,1012,25.21,50
83,Lithuania,Eastern Europe,349,344,8007,2346,22.94,48
84,Hong Kong,Asiatic Region,344,331,10126,907,29.44,44
85,Nepal,Asiatic Region,341,325,7562,1245,22.18,46
86,Serbia,Eastern Europe,312,309,4408,703,14.13,33
87,Ukraine,Eastern Europe,297,296,4880,713,16.43,31
88,Papua New Guinea,Pacific Region,295,292,8456,1396,28.66,49
89,Algeria,Africa,289,285,4014,893,13.89,31
90,Bolivia,Latin America,283,278,8749,993,30.92,50
91,Myanmar,Asiatic Region,272,268,5279,640,19.41,36
92,Costa Rica,Latin America,263,261,5310,836,20.19,39
93,Puerto Rico,Latin America,222,217,7392,627,33.3,46
94,Panama,Latin America,213,211,4719,709,22.15,35
95,Croatia,Eastern Europe,207,202,4676,646,22.59,36
96,United Arab Emirates,Middle East,207,203,3357,304,16.22,31
97,Rwanda,Africa,199,192,4508,552,22.65,36
98,Iraq,Middle East,197,193,2123,307,10.78,22
99,Jordan,Middle East,191,188,3406,302,17.83,31
100,Lebanon,Middle East,190,189,2473,337,13.02,27
101,French Guiana,Latin America,173,169,3617,438,20.91,34
102,Niger,Africa,161,159,4070,316,25.28,31
103,Guatemala,Latin America,157,156,4502,416,28.68,39
104,Yemen,Middle East,147,144,2477,327,16.85,27
105,Democratic Republic Congo,Africa,146,145,1611,169,11.03,23
106,Haïti,Latin America,145,142,2278,500,15.71,27
107,Luxembourg,Western Europe,137,129,2808,154,20.5,29
108,Saint Kitts and Nevis,Latin America,130,122,1618,172,12.45,20
109,Trinidad and Tobago,Latin America,126,125,3027,238,24.02,32
110,New Caledonia,Pacific Region,126,126,2751,302,21.83,28
111,Slovenia,Eastern Europe,125,123,2579,192,20.63,32
112,Guinea,Africa,123,121,1796,221,14.6,23
113,Estonia,Eastern Europe,121,121,3896,344,32.2,33
114,Togo,Africa,119,117,1510,153,12.69,21
115,Qatar,Middle East,112,109,1842,232,16.45,25
116,Sierra Leone,Africa,110,107,1621,228,14.74,22
117,Mongolia,Asiatic Region,106,105,1513,265,14.27,23
118,Angola,Africa,104,104,1849,237,17.78,26
119,Oman,Middle East,98,95,1701,180,17.36,23
120,Kuwait,Middle East,95,93,1600,153,16.84,24
121,Cyprus,Western Europe,94,90,1451,153,15.44,23
122,Syrian Arab Republic,Middle East,94,92,835,46,8.88,15
123,French Polynesia,Pacific Region,93,90,2190,228,23.55,25
124,Central African Republic,Africa,89,88,1630,128,18.31,23
125,Paraguay,Latin America,88,86,1823,93,20.72,23
126,Iceland,Western Europe,88,88,1730,219,19.66,24
127,Equatorial Guinea,Africa,88,88,2236,339,25.41,27
128,Nicaragua,Latin America,87,86,2840,260,32.64,30
129,Chad,Africa,82,81,1512,174,18.44,20
130,Botswana,Africa,82,79,1406,185,17.15,22
131,Libya,Africa,81,78,3153,115,38.93,28
132,Guinea-Bissau,Africa,80,80,1423,244,17.79,20
133,Honduras,Latin America,79,79,2035,169,25.76,26
134,Palestine,Middle East,77,77,1505,162,19.55,22
135,Afghanistan,Asiatic Region,75,74,1340,141,17.87,20
136,Armenia,Eastern Europe,74,72,348,36,4.7,9
137,Grenada,Latin America,74,71,2645,109,35.74,25
138,Kazakhstan,Asiatic Region,70,68,1154,118,16.49,19
139,Burundi,Africa,69,66,1679,105,24.33,25
