Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,137269,132733,6440636,2683529,46.92,555
2,China,Asiatic Region,56680,55457,951951,453989,16.8,234
3,Germany,Western Europe,38333,37278,1676478,345394,43.73,357
4,United Kingdom,Western Europe,37134,35331,1688729,285728,45.48,370
5,France,Western Europe,28364,27344,1206746,212855,42.54,306
6,Japan,Asiatic Region,26889,26357,753683,143417,28.03,219
7,Spain,Western Europe,24623,22980,726945,142905,29.52,246
8,India,Asiatic Region,23511,22458,399748,121957,17.0,181
9,Canada,Northern America,18961,18430,814135,115188,42.94,281
10,South Korea,Asiatic Region,17306,16938,319375,63934,18.45,166
11,Italy,Western Europe,16378,15762,512556,91872,31.3,215
12,Brazil,Latin America,15910,15482,351358,101022,22.08,167
13,Australia,Pacific Region,14481,14043,590925,85853,40.81,248
14,Netherlands,Western Europe,12725,12323,645361,75667,50.72,272
15,Switzerland,Western Europe,9311,8953,435268,45036,46.75,239
16,Russian Federation,Eastern Europe,9084,8993,152688,30511,16.81,130
17,Belgium,Western Europe,8371,8157,383237,41135,45.78,226
18,Sweden,Western Europe,8186,8006,375917,39512,45.92,222
19,Denmark,Western Europe,7226,6992,322352,34113,44.61,212
20,Iran,Middle East,7189,6957,88368,30067,12.29,88
21,Argentina,Latin America,5829,5667,127331,22544,21.84,119
22,Mexico,Latin America,5814,5674,139225,23579,23.95,131
23,Poland,Eastern Europe,5597,5523,98207,18823,17.55,112
24,Austria,Western Europe,5191,5046,216572,24421,41.72,179
25,Portugal,Western Europe,5087,4936,144938,20438,28.49,137
26,Turkey,Middle East,4128,4056,64372,10780,15.59,92
27,Taiwan,Asiatic Region,4119,4044,107224,13889,26.03,125
28,Czech Republic,Eastern Europe,4065,3993,101122,16652,24.88,115
29,Egypt,Africa/Middle East,4055,4001,63874,10791,15.75,92
30,Thailand,Asiatic Region,4035,3954,89820,13693,22.26,115
31,South Africa,Africa,3925,3806,120891,16425,30.8,139
32,Israel,Middle East,3863,3637,155668,15038,40.3,155
33,Ireland,Western Europe,3758,3630,179268,18131,47.7,174
34,Finland,Western Europe,3674,3605,153765,18351,41.85,155
35,Saudi Arabia,Middle East,3464,3394,53290,7734,15.38,88
36,Norway,Western Europe,3268,3196,136707,13263,41.83,153
37,New Zealand,Pacific Region,3109,3015,124093,12295,39.91,147
38,Malaysia,Asiatic Region,2886,2784,45258,8403,15.68,81
39,Greece,Western Europe,2668,2568,75356,8965,28.24,113
40,Pakistan,Asiatic Region,2444,2359,43398,7750,17.76,86
41,Singapore,Asiatic Region,2263,2172,83759,7320,37.01,123
42,Chile,Latin America,2185,2125,48498,7421,22.2,86
43,Hungary,Eastern Europe,1913,1846,52975,6162,27.69,95
44,Nigeria,Africa,1788,1752,22521,4314,12.6,59
45,Hong Kong,Asiatic Region,1726,1647,65484,5546,37.94,116
46,Slovakia,Eastern Europe,1678,1648,29357,4498,17.5,71
47,Colombia,Latin America,1488,1432,33861,4055,22.76,81
48,Indonesia,Asiatic Region,1320,1304,19761,2934,14.97,67
49,Ukraine,Eastern Europe,1270,1269,8057,1414,6.34,42
50,Tunisia,Africa,1228,1201,26411,4156,21.51,69
51,Bangladesh,Asiatic Region,1104,1067,22681,2946,20.54,63
52,Viet Nam,Asiatic Region,1043,1019,24539,1987,23.53,70
53,Kenya,Africa,994,978,27015,3252,27.18,77
54,Slovenia,Eastern Europe,984,960,28139,3245,28.6,79
55,Romania,Eastern Europe,809,795,14641,1990,18.1,52
56,Croatia,Eastern Europe,742,729,15074,1835,20.32,56
57,Serbia,Eastern Europe,741,725,12216,1488,16.49,44
58,Morocco,Africa,692,683,13375,1639,19.33,56
59,Algeria,Africa,685,663,10021,1693,14.63,43
60,Bulgaria,Eastern Europe,663,651,13225,994,19.95,57
61,Ethiopia,Africa,653,643,11263,1968,17.25,51
62,Uruguay,Latin America,625,602,14863,1312,23.78,60
63,Iraq,Middle East,610,603,4385,812,7.19,32
64,Estonia,Eastern Europe,583,574,21632,2213,37.1,69
65,Ghana,Africa,567,559,12037,1459,21.23,57
66,Lebanon,Middle East,537,517,8222,1084,15.31,45
67,Tanzania,Africa,504,494,12377,1261,24.56,54
68,Peru,Latin America,493,463,10758,823,21.82,51
69,United Arab Emirates,Middle East,493,477,9252,720,18.77,44
70,Venezuela,Latin America,493,479,14189,984,28.78,56
71,Philippines,Asiatic Region,485,471,10791,840,22.25,50
72,Uganda,Africa,430,424,12301,1063,28.61,55
73,Senegal,Africa,416,396,10527,848,25.31,50
74,Cameroon,Africa,408,399,11558,1366,28.33,58
75,Jordan,Middle East,388,384,6040,746,15.57,39
76,Cuba,Latin America,372,359,8666,830,23.3,43
77,Ecuador,Latin America,371,356,5695,549,15.35,39
78,Sri Lanka,Asiatic Region,362,357,6850,730,18.92,42
79,Lithuania,Eastern Europe,350,342,7530,612,21.51,40
80,Sudan,Africa,332,323,4517,683,13.61,36
81,Costa Rica,Latin America,320,316,8432,808,26.35,48
82,Kuwait,Middle East,319,317,7050,950,22.1,43
83,Nepal,Asiatic Region,290,266,5627,554,19.4,36
84,Burkina Faso,Africa,274,270,7560,781,27.59,46
85,Qatar,Middle East,250,240,4187,353,16.75,35
86,Iceland,Western Europe,242,240,7664,596,31.67,48
87,Oman,Middle East,242,238,6431,536,26.57,43
88,Malawi,Africa,224,218,7033,565,31.4,50
89,Kazakhstan,Asiatic Region,211,207,1503,182,7.12,20
90,Zambia,Africa,209,205,6303,492,30.16,41
91,Latvia,Eastern Europe,199,195,4253,353,21.37,30
92,Luxembourg,Western Europe,194,189,6999,348,36.08,42
93,Côte d’Ivoire,Africa,189,181,4354,351,23.04,36
94,Cyprus,Western Europe,182,171,4009,216,22.03,28
95,Puerto Rico,Latin America,176,173,10025,227,56.96,49
96,Gambia,Africa,167,164,5240,340,31.38,43
97,Zimbabwe,Africa,159,156,4510,331,28.36,38
98,Belarus,Eastern Europe,158,154,1824,94,11.54,21
99,Gabon,Africa,157,145,5054,373,32.19,37
100,Panama,Latin America,156,149,4436,295,28.44,37
101,Mozambique,Africa,150,146,2964,209,19.76,26
102,Armenia,Eastern Europe,145,142,1470,355,10.14,22
103,Madagascar,Africa,143,142,4337,371,30.33,32
104,Trinidad and Tobago,Latin America,140,139,2430,247,17.36,29
105,Benin,Africa,135,133,4066,269,30.12,34
106,Cambodia,Asiatic Region,134,129,4640,177,34.63,28
107,Georgia,Eastern Europe,130,123,3117,130,23.98,28
108,Syrian Arab Republic,Middle East,126,123,1166,62,9.25,17
109,Mali,Africa,120,114,2887,173,24.06,30
110,Congo,Africa,117,112,3117,184,26.64,29
111,Bolivia,Latin America,109,106,2755,249,25.28,30
112,Botswana,Africa,108,105,2429,144,22.49,29
113,Mongolia,Asiatic Region,105,101,1692,145,16.11,23
114,Macao,Asiatic Region,102,100,2992,62,29.33,18
115,Myanmar,Asiatic Region,97,93,1513,95,15.6,22
116,Uzbekistan,Asiatic Region,97,96,2763,236,28.48,26
117,Libya,Africa,95,91,1950,75,20.53,25
118,Bosnia and Herzegovina,Eastern Europe,93,93,1035,67,11.13,19
119,Palestine,Middle East,91,91,1889,81,20.76,26
120,French Guiana,Latin America,89,83,2947,143,33.11,30
121,New Caledonia,Pacific Region,86,82,3204,183,37.26,30
122,Namibia,Africa,83,82,1150,139,13.86,19
123,Saint Kitts and Nevis,Latin America,78,71,999,71,12.81,17
124,Yemen,Middle East,76,74,1289,70,16.96,16
125,Albania,Eastern Europe,75,71,1102,96,14.69,17
126,Bahrain,Middle East,75,73,1172,61,15.63,18
127,Papua New Guinea,Pacific Region,73,72,2147,177,29.41,28
128,Jamaica,Latin America,70,70,1209,32,17.27,20
129,Rwanda,Africa,67,63,1736,104,25.91,21
130,Laos,Asiatic Region,67,63,2257,143,33.69,20
131,Mauritius,Africa,65,62,771,68,11.86,16
132,Malta,Western Europe,64,62,1338,54,20.91,19
133,Guinea,Africa,63,62,1094,107,17.37,19
134,Guadeloupe,Latin America,60,57,2623,113,43.72,24
135,Azerbaijan,Eastern Europe,59,59,1086,72,18.41,19
136,Niger,Africa,57,56,1050,35,18.42,15
137,Paraguay,Latin America,56,54,760,25,13.57,16
138,Democratic Republic Congo,Africa,55,50,621,32,11.29,13
139,Guatemala,Latin America,51,49,1389,98,27.24,17
140,Nicaragua,Latin America,48,46,1487,60,30.98,22
141,French Polynesia,Pacific Region,47,43,2380,60,50.64,19
142,Macedonia,Eastern Europe,45,45,849,20,18.87,13
143,Moldova,Eastern Europe,43,43,428,33,9.95,11
144,Central African Republic,Africa,42,42,1197,54,28.5,18
145,Angola,Africa,39,38,725,44,18.59,13
146,Monaco,Western Europe,39,37,1544,82,39.59,19
147,Grenada,Latin America,36,35,690,41,19.17,14
148,Dominican Republic,Latin America,36,34,571,21,15.86,14
149,Kyrgyzstan,Asiatic Region,35,35,278,17,7.94,7
150,Honduras,Latin America,34,34,472,35,13.88,13
151,Barbados,Latin America,34,33,878,35,25.82,15
152,Sierra Leone,Africa,31,29,841,41,27.13,12
153,Guyana,Latin America,30,28,491,8,16.37,11
154,Brunei Darussalam,Asiatic Region,30,28,212,24,7.07,9
155,Fiji,Pacific Region,29,28,1010,12,34.83,13
156,Haïti,Latin America,29,27,376,26,12.97,10
157,Togo,Africa,27,27,380,35,14.07,12
158,Guinea-Bissau,Africa,26,25,495,72,19.04,12
159,Afghanistan,Asiatic Region,23,22,318,20,13.83,8
160,Liberia,Africa,21,19,423,11,20.14,8
161,Martinique,Latin America,20,20,474,12,23.7,13
162,Bermuda,Latin America,20,20,1013,40,50.65,14
163,North Korea,Asiatic Region,19,17,142,4,7.47,8
164,Bhutan,Asiatic Region,18,18,214,13,11.89,9
165,Chad,Africa,18,17,496,17,27.56,10
166,Reunion,Africa,17,17,1007,12,59.24,12
167,El Salvador,Latin America,16,15,233,16,14.56,8
