Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4106,4029,305765,138067,74.47,555
2,United Kingdom,Western Europe,1155,1115,72112,12973,62.43,370
3,Germany,Western Europe,1047,1035,71271,15011,68.07,357
4,Japan,Asiatic Region,881,875,39163,8370,44.45,219
5,France,Western Europe,857,843,55985,10598,65.33,306
6,Spain,Western Europe,514,497,25110,5225,48.85,246
7,Canada,Northern America,454,447,29862,4465,65.78,281
8,Netherlands,Western Europe,347,342,23981,2963,69.11,272
9,Australia,Pacific Region,316,313,23666,3074,74.89,248
10,Italy,Western Europe,288,285,13983,2274,48.55,215
11,Russian Federation,Eastern Europe,283,283,5964,1224,21.07,130
12,Sweden,Western Europe,233,230,14990,1746,64.33,222
13,South Korea,Asiatic Region,229,229,5926,1266,25.88,166
14,Brazil,Latin America,227,226,9023,2719,39.75,167
15,China,Asiatic Region,201,200,3544,1140,17.63,234
16,India,Asiatic Region,200,196,6797,2114,33.99,181
17,Switzerland,Western Europe,200,196,15306,1516,76.53,239
18,Denmark,Western Europe,190,187,14993,1488,78.91,212
19,Belgium,Western Europe,185,183,13757,1309,74.36,226
20,Argentina,Latin America,132,132,3884,599,29.42,119
21,Mexico,Latin America,107,106,4848,922,45.31,131
22,Austria,Western Europe,95,95,7884,656,82.99,179
23,Poland,Eastern Europe,94,93,2120,467,22.55,112
24,Finland,Western Europe,92,92,7155,852,77.77,155
25,Norway,Western Europe,81,80,5181,634,63.96,153
26,Ireland,Western Europe,79,79,3869,527,48.97,174
27,New Zealand,Pacific Region,78,78,4495,506,57.63,147
28,Taiwan,Asiatic Region,71,70,3494,438,49.21,125
29,Czech Republic,Eastern Europe,69,68,1846,465,26.75,115
30,Israel,Middle East,68,68,3275,483,48.16,155
31,Portugal,Western Europe,62,61,3460,479,55.81,137
32,Ukraine,Eastern Europe,52,52,88,16,1.69,42
33,Slovakia,Eastern Europe,45,45,829,168,18.42,71
34,South Africa,Africa,45,44,2375,258,52.78,139
35,Egypt,Africa/Middle East,38,38,1277,143,33.61,92
36,Thailand,Asiatic Region,37,37,2530,338,68.38,115
37,Hungary,Eastern Europe,37,37,1472,171,39.78,95
38,Greece,Western Europe,35,34,1502,201,42.91,113
39,Turkey,Middle East,30,29,1259,139,41.97,92
40,Singapore,Asiatic Region,26,26,1115,99,42.88,123
41,Bulgaria,Eastern Europe,19,19,291,24,15.32,57
42,Hong Kong,Asiatic Region,18,17,1384,121,76.89,116
43,Colombia,Latin America,17,17,838,57,49.29,81
44,Nigeria,Africa,17,17,426,111,25.06,59
45,Chile,Latin America,15,15,395,25,26.33,86
46,Cuba,Latin America,13,13,336,28,25.85,43
47,Kenya,Africa,13,13,576,45,44.31,77
48,Slovenia,Eastern Europe,12,12,937,173,78.08,79
49,Estonia,Eastern Europe,11,11,391,80,35.55,69
50,Senegal,Africa,10,10,507,37,50.7,50
51,Iran,Middle East,10,10,334,71,33.4,88
52,Bangladesh,Asiatic Region,9,9,275,45,30.56,63
53,Philippines,Asiatic Region,9,9,469,47,52.11,50
54,Pakistan,Asiatic Region,9,9,419,78,46.56,86
55,Morocco,Africa,9,9,465,20,51.67,56
56,Malaysia,Asiatic Region,8,8,222,23,27.75,81
57,Venezuela,Latin America,8,8,100,12,12.5,56
58,Kuwait,Middle East,7,7,183,47,26.14,43
59,Iceland,Western Europe,7,7,431,36,61.57,48
60,Tanzania,Africa,7,7,486,20,69.43,54
61,Cameroon,Africa,6,6,414,59,69.0,58
62,Sri Lanka,Asiatic Region,6,6,210,8,35.0,42
63,Gambia,Africa,6,6,183,11,30.5,43
64,Uruguay,Latin America,5,5,217,7,43.4,60
65,Indonesia,Asiatic Region,5,5,448,8,89.6,67
66,Uganda,Africa,5,5,193,41,38.6,55
67,Ethiopia,Africa,5,5,183,41,36.6,51
68,Zambia,Africa,5,5,315,8,63.0,41
69,Malawi,Africa,5,5,391,39,78.2,50
70,Romania,Eastern Europe,5,5,125,5,25.0,52
71,Viet Nam,Asiatic Region,4,4,94,4,23.5,70
72,Saudi Arabia,Middle East,4,4,64,20,16.0,88
73,Belarus,Eastern Europe,4,4,5,0,1.25,21
74,Latvia,Eastern Europe,4,4,63,16,15.75,30
75,Madagascar,Africa,4,4,139,34,34.75,32
76,Peru,Latin America,4,4,351,15,87.75,51
77,Papua New Guinea,Pacific Region,4,4,108,1,27.0,28
78,Côte d’Ivoire,Africa,3,3,62,6,20.67,36
79,Gabon,Africa,3,3,455,31,151.67,37
80,Guadeloupe,Latin America,3,3,141,5,47.0,24
81,Croatia,Eastern Europe,3,3,22,6,7.33,56
82,Benin,Africa,3,3,223,6,74.33,34
83,Costa Rica,Latin America,3,3,140,16,46.67,48
84,Ghana,Africa,3,3,129,44,43.0,57
85,New Caledonia,Pacific Region,3,3,146,4,48.67,30
86,Zimbabwe,Africa,2,2,83,5,41.5,38
87,Botswana,Africa,2,2,68,0,34.0,29
88,Algeria,Africa,2,2,64,8,32.0,43
