Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,42630,42361,1253433,866715,29.4,636
2,United States,Northern America,18397,17884,651312,168271,35.4,884
3,India,Asiatic Region,8962,8834,145990,54954,16.29,321
4,Germany,Western Europe,7053,6842,170105,36504,24.12,487
5,South Korea,Asiatic Region,6761,6697,171363,35430,25.35,416
6,Russian Federation,Eastern Europe,6435,6305,50107,24058,7.79,209
7,Japan,Asiatic Region,6052,5877,113712,22976,18.79,433
8,United Kingdom,Western Europe,5408,5240,168282,24698,31.12,485
9,France,Western Europe,4390,4284,91684,16611,20.88,387
10,Italy,Western Europe,3607,3434,86597,20921,24.01,303
11,Australia,Pacific Region,3143,3057,137962,18665,43.9,369
12,Malaysia,Asiatic Region,3072,3028,33862,8338,11.02,192
13,Spain,Western Europe,2970,2897,77451,13199,26.08,330
14,Iran,Middle East,2799,2777,58353,18014,20.85,200
15,Poland,Eastern Europe,2628,2555,30147,8676,11.47,180
16,Canada,Northern America,2600,2546,78828,10227,30.32,332
17,Brazil,Latin America,2549,2505,30310,7350,11.89,192
18,Romania,Eastern Europe,2101,2079,11468,4323,5.46,109
19,Taiwan,Asiatic Region,2056,2039,39819,5335,19.37,271
20,Singapore,Asiatic Region,1789,1723,103679,9999,57.95,369
21,Czech Republic,Eastern Europe,1733,1692,18110,4020,10.45,151
22,Indonesia,Asiatic Region,1717,1709,9938,3790,5.79,79
23,Saudi Arabia,Middle East,1612,1580,60805,7608,37.72,247
24,Turkey,Middle East,1582,1563,22600,4615,14.29,194
25,Ukraine,Eastern Europe,1563,1552,11825,4732,7.57,116
26,Switzerland,Western Europe,1438,1399,50903,6216,35.4,327
27,Sweden,Western Europe,1287,1260,36526,4776,28.38,259
28,Hong Kong,Asiatic Region,1252,1237,68601,6406,54.79,299
29,Netherlands,Western Europe,1246,1182,39019,4160,31.32,312
30,Thailand,Asiatic Region,1153,1148,11050,1569,9.58,144
31,Portugal,Western Europe,1072,1042,21789,3746,20.33,196
32,Belgium,Western Europe,1013,983,28203,3372,27.84,234
33,Egypt,Africa/Middle East,943,931,18163,4271,19.26,166
34,Pakistan,Asiatic Region,853,823,19295,3883,22.62,132
35,Austria,Western Europe,831,800,17666,2748,21.26,202
36,Mexico,Latin America,827,778,9781,1604,11.83,145
37,Finland,Western Europe,646,630,15747,2340,24.38,174
38,Israel,Middle East,622,587,20409,2411,32.81,231
39,Slovakia,Eastern Europe,612,572,5132,1361,8.39,82
40,South Africa,Africa,580,563,12207,1885,21.05,120
41,Norway,Western Europe,547,526,14162,1643,25.89,151
42,Denmark,Western Europe,541,527,17160,2175,31.72,209
43,Greece,Western Europe,522,496,11786,1473,22.58,181
44,Algeria,Africa,422,415,5648,1020,13.38,108
45,Hungary,Eastern Europe,402,381,4924,824,12.25,121
46,Tunisia,Africa,394,371,4167,994,10.58,96
47,Ireland,Western Europe,357,342,9911,1007,27.76,188
48,Viet Nam,Asiatic Region,356,337,8870,1249,24.92,99
49,United Arab Emirates,Middle East,341,337,6565,882,19.25,112
50,Iraq,Middle East,318,317,5974,1351,18.79,82
51,Argentina,Latin America,314,312,4357,758,13.88,116
52,Colombia,Latin America,306,304,3734,629,12.2,80
53,Slovenia,Eastern Europe,288,274,7580,732,26.32,116
54,Morocco,Africa,280,279,3658,870,13.06,102
55,Chile,Latin America,275,275,4953,691,18.01,90
