Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,218,216,10574,4186,48.5,247
2,United Kingdom,Western Europe,108,108,2951,879,27.32,173
3,Japan,Asiatic Region,45,45,313,72,6.96,57
4,India,Asiatic Region,32,29,288,110,9.0,79
5,Canada,Northern America,31,31,1433,165,46.23,115
6,Australia,Pacific Region,30,30,859,145,28.63,102
7,Netherlands,Western Europe,25,25,562,92,22.48,100
8,Spain,Western Europe,23,23,383,66,16.65,98
9,Germany,Western Europe,22,22,326,51,14.82,115
10,Italy,Western Europe,21,21,1415,140,67.38,104
11,France,Western Europe,15,14,479,112,31.93,87
12,Hong Kong,Asiatic Region,13,13,556,46,42.77,67
13,Norway,Western Europe,12,12,411,66,34.25,52
14,Sweden,Western Europe,12,12,368,38,30.67,71
15,Brazil,Latin America,11,11,328,40,29.82,57
16,Finland,Western Europe,10,9,164,48,16.4,63
17,Hungary,Eastern Europe,9,9,14,11,1.56,33
18,Belgium,Western Europe,9,8,151,37,16.78,65
19,Israel,Middle East,8,8,316,32,39.5,55
20,New Zealand,Pacific Region,7,7,169,3,24.14,49
21,South Korea,Asiatic Region,6,6,54,5,9.0,44
22,Russian Federation,Eastern Europe,5,5,93,9,18.6,34
23,Denmark,Western Europe,5,5,63,1,12.6,65
24,Singapore,Asiatic Region,4,4,449,48,112.25,59
25,Taiwan,Asiatic Region,4,4,92,10,23.0,50
26,Portugal,Western Europe,4,4,38,16,9.5,64
27,China,Asiatic Region,4,4,87,16,21.75,123
28,Austria,Western Europe,4,4,44,4,11.0,53
29,South Africa,Africa,3,3,16,1,5.33,38
30,Ireland,Western Europe,3,3,48,6,16.0,44
31,Poland,Eastern Europe,3,3,592,15,197.33,44
32,Thailand,Asiatic Region,3,3,64,17,21.33,25
33,Belarus,Eastern Europe,3,3,65,17,21.67,12
34,Saudi Arabia,Middle East,2,2,27,0,13.5,36
35,Czech Republic,Eastern Europe,1,1,39,14,39.0,33
36,Greece,Western Europe,1,1,10,6,10.0,54
37,Viet Nam,Asiatic Region,1,1,22,7,22.0,21
38,Turkey,Middle East,1,1,6,6,6.0,56
39,Iceland,Western Europe,1,1,2,0,2.0,14
40,Tanzania,Africa,1,1,4,0,4.0,9
41,Iran,Middle East,1,1,33,3,33.0,52
42,Pakistan,Asiatic Region,1,1,6,1,6.0,36
43,Philippines,Asiatic Region,1,1,8,0,8.0,14
