Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4948,4673,124060,52424,25.07,425
2,United Kingdom,Western Europe,2043,1808,39281,10085,19.23,265
3,Spain,Western Europe,1373,1309,11393,3680,8.3,136
4,Germany,Western Europe,1287,1200,15449,4095,12.0,182
5,France,Western Europe,975,933,8636,1952,8.86,150
6,Australia,Pacific Region,730,698,12666,3481,17.35,147
7,Canada,Northern America,711,649,11992,2284,16.87,209
8,Italy,Western Europe,633,567,6146,1581,9.71,135
9,Netherlands,Western Europe,630,573,10048,2136,15.95,173
10,China,Asiatic Region,589,582,6897,2649,11.71,140
11,Poland,Eastern Europe,528,519,1536,503,2.91,57
12,Japan,Asiatic Region,492,478,5640,1308,11.46,131
13,Belgium,Western Europe,460,441,4510,936,9.8,106
14,Iran,Middle East,400,399,2057,589,5.14,54
15,Brazil,Latin America,363,357,1587,703,4.37,52
16,Sweden,Western Europe,301,269,4311,842,14.32,102
17,Hong Kong,Asiatic Region,241,233,3890,922,16.14,121
18,Taiwan,Asiatic Region,225,224,2844,547,12.64,82
19,Switzerland,Western Europe,224,211,3547,544,15.83,96
20,Russian Federation,Eastern Europe,221,218,882,200,3.99,41
21,Israel,Middle East,218,197,4218,749,19.35,129
22,South Africa,Africa,213,203,1621,521,7.61,55
23,Finland,Western Europe,213,211,2929,633,13.75,91
24,Romania,Eastern Europe,193,190,272,125,1.41,30
25,South Korea,Asiatic Region,187,185,2185,418,11.68,76
26,Malaysia,Asiatic Region,185,181,1394,432,7.54,50
27,India,Asiatic Region,170,169,1249,699,7.35,66
28,Czech Republic,Eastern Europe,167,162,1662,230,9.95,59
29,Denmark,Western Europe,163,154,1932,413,11.85,82
30,Norway,Western Europe,157,147,1363,264,8.68,66
31,New Zealand,Pacific Region,148,135,2889,400,19.52,105
32,Croatia,Eastern Europe,147,145,394,192,2.68,24
33,Singapore,Asiatic Region,143,137,3409,422,23.84,104
34,Hungary,Eastern Europe,142,139,807,155,5.68,58
35,Austria,Western Europe,123,118,1295,196,10.53,80
36,Slovenia,Eastern Europe,121,120,207,117,1.71,33
37,Turkey,Middle East,119,118,1675,239,14.08,68
38,Portugal,Western Europe,117,114,1384,261,11.83,53
39,Ireland,Western Europe,117,111,1442,208,12.32,69
40,Estonia,Eastern Europe,110,109,406,227,3.69,31
41,Greece,Western Europe,100,94,1475,192,14.75,60
42,Chile,Latin America,96,95,998,279,10.4,42
43,Slovakia,Eastern Europe,93,90,194,107,2.09,25
44,Saudi Arabia,Middle East,75,75,875,139,11.67,42
45,Argentina,Latin America,71,71,278,66,3.92,41
46,Algeria,Africa,60,59,75,44,1.25,17
47,Mexico,Latin America,58,57,673,77,11.6,47
48,Thailand,Asiatic Region,54,54,565,137,10.46,39
49,Colombia,Latin America,53,48,153,23,2.89,27
50,Nigeria,Africa,51,51,154,59,3.02,25
51,Indonesia,Asiatic Region,38,38,183,64,4.82,27
52,Jordan,Middle East,35,34,97,13,2.77,25
53,Egypt,Africa/Middle East,33,32,417,41,12.64,33
54,Qatar,Middle East,32,29,679,69,21.22,46
55,Cyprus,Western Europe,29,28,515,102,17.76,34
56,Ukraine,Eastern Europe,27,27,15,7,0.56,17
57,United Arab Emirates,Middle East,26,26,477,54,18.35,41
58,Philippines,Asiatic Region,24,22,58,23,2.42,19
59,Serbia,Eastern Europe,24,23,70,11,2.92,19
60,Viet Nam,Asiatic Region,24,24,205,44,8.54,28
61,Iceland,Western Europe,20,19,211,30,10.55,28
62,Malta,Western Europe,17,16,97,57,5.71,19
63,Oman,Middle East,17,17,75,12,4.41,19
64,Macao,Asiatic Region,17,17,221,23,13.0,31
65,Bulgaria,Eastern Europe,16,14,32,6,2.0,21
66,Venezuela,Latin America,16,16,35,6,2.19,18
67,Bosnia and Herzegovina,Eastern Europe,15,15,32,6,2.13,8
68,Bangladesh,Asiatic Region,14,14,129,27,9.21,23
69,Zimbabwe,Africa,13,13,35,6,2.69,10
70,Morocco,Africa,12,10,31,5,2.58,22
71,Moldova,Eastern Europe,12,12,10,1,0.83,5
72,Cameroon,Africa,11,11,11,4,1.0,12
73,Luxembourg,Western Europe,10,10,72,7,7.2,23
74,Pakistan,Asiatic Region,10,10,58,16,5.8,27
75,Tunisia,Africa,9,9,38,9,4.22,18
76,Kenya,Africa,9,9,56,7,6.22,17
77,Lithuania,Eastern Europe,9,9,38,14,4.22,16
78,Cuba,Latin America,8,8,24,4,3.0,12
79,Kuwait,Middle East,7,7,66,1,9.43,17
80,Uganda,Africa,6,6,70,11,11.67,12
81,Ghana,Africa,6,6,38,16,6.33,14
82,Iraq,Middle East,6,6,23,0,3.83,10
83,Peru,Latin America,6,6,14,4,2.33,14
84,Latvia,Eastern Europe,5,5,15,7,3.0,17
85,Ethiopia,Africa,5,5,14,4,2.8,12
86,Côte d’Ivoire,Africa,4,4,0,0,0.0,6
87,Georgia,Eastern Europe,4,4,24,0,6.0,12
88,Lebanon,Middle East,4,4,7,1,1.75,26
89,Belarus,Eastern Europe,4,4,16,6,4.0,9
90,Puerto Rico,Latin America,4,4,132,0,33.0,19
91,Uruguay,Latin America,4,4,67,2,16.75,10
92,Mozambique,Africa,3,3,25,0,8.33,6
93,Albania,Eastern Europe,3,3,0,0,0.0,3
94,Togo,Africa,3,3,4,0,1.33,3
95,Sri Lanka,Asiatic Region,3,2,14,1,4.67,14
96,Bolivia,Latin America,3,3,17,1,5.67,3
97,Costa Rica,Latin America,3,3,0,0,0.0,8
98,Mongolia,Asiatic Region,3,3,43,2,14.33,5
99,Bhutan,Asiatic Region,2,2,1,1,0.5,2
100,Mauritius,Africa,2,2,13,3,6.5,5
101,Montenegro,Eastern Europe,2,2,7,0,3.5,6
102,Guadeloupe,Latin America,2,2,1,0,0.5,1
103,Palestine,Middle East,2,2,30,2,15.0,10
104,Gabon,Africa,2,2,5,3,2.5,3
105,Rwanda,Africa,2,2,31,4,15.5,5
106,Sudan,Africa,2,2,2,0,1.0,9
107,Ecuador,Latin America,2,2,7,3,3.5,11
108,Congo,Africa,2,2,18,0,9.0,6
109,Senegal,Africa,2,1,0,0,0.0,4
110,Botswana,Africa,2,2,13,0,6.5,12
111,Tanzania,Africa,2,2,15,3,7.5,11
112,Zambia,Africa,2,2,4,0,2.0,6
113,Yemen,Middle East,1,1,0,0,0.0,11
114,Syrian Arab Republic,Middle East,1,1,0,0,0.0,5
115,Jamaica,Latin America,1,1,2,1,2.0,12
116,Papua New Guinea,Pacific Region,1,1,8,3,8.0,5
117,Maldives,Asiatic Region,1,1,17,1,17.0,1
118,Kazakhstan,Asiatic Region,1,1,0,0,0.0,11
119,Bahamas,Latin America,1,1,3,0,3.0,3
120,Afghanistan,Asiatic Region,1,1,2,0,2.0,4
121,Nepal,Asiatic Region,1,1,36,9,36.0,12
122,Lesotho,Africa,1,1,0,0,0.0,6
123,Faroe Islands,Western Europe,1,1,9,0,9.0,3
124,Brunei Darussalam,Asiatic Region,1,1,13,6,13.0,17
125,Reunion,Africa,1,1,3,0,3.0,1
126,Libya,Africa,1,1,12,0,12.0,5
127,Bahrain,Middle East,1,1,2,0,2.0,10
128,Paraguay,Latin America,1,1,5,0,5.0,4
