Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1060,970,15127,8531,14.27,135
2,United Kingdom,Western Europe,162,150,826,319,5.1,64
3,Australia,Pacific Region,52,45,618,269,11.88,60
4,Canada,Northern America,43,43,1718,295,39.95,82
5,Sweden,Western Europe,24,24,554,144,23.08,38
6,Finland,Western Europe,17,16,452,88,26.59,28
7,Ireland,Western Europe,11,11,218,19,19.82,27
8,Netherlands,Western Europe,11,8,65,16,5.91,31
9,Taiwan,Asiatic Region,10,10,163,14,16.3,27
10,Japan,Asiatic Region,8,7,65,17,8.13,22
11,Iran,Middle East,7,7,41,25,5.86,30
12,Italy,Western Europe,7,7,107,35,15.29,34
13,Norway,Western Europe,6,6,154,21,25.67,27
14,New Zealand,Pacific Region,5,5,86,8,17.2,21
15,Germany,Western Europe,5,5,112,11,22.4,22
16,China,Asiatic Region,5,5,138,16,27.6,29
17,Spain,Western Europe,4,4,47,1,11.75,22
18,France,Western Europe,4,4,69,5,17.25,18
19,Switzerland,Western Europe,4,4,63,2,15.75,20
20,Brazil,Latin America,4,4,18,3,4.5,12
21,Denmark,Western Europe,3,2,4,0,1.33,20
22,Belgium,Western Europe,3,3,64,19,21.33,25
23,Hong Kong,Asiatic Region,3,2,3,0,1.0,16
24,Israel,Middle East,3,3,92,2,30.67,19
25,Greece,Western Europe,2,2,42,15,21.0,19
26,India,Asiatic Region,2,2,25,19,12.5,21
27,Oman,Middle East,2,2,46,7,23.0,16
28,Thailand,Asiatic Region,2,2,108,4,54.0,14
29,Turkey,Middle East,2,2,15,3,7.5,21
30,United Arab Emirates,Middle East,1,1,1,0,1.0,11
31,Cameroon,Africa,1,1,1,0,1.0,4
32,Portugal,Western Europe,1,1,6,0,6.0,14
33,Russian Federation,Eastern Europe,1,1,2,1,2.0,5
34,Ecuador,Latin America,1,1,6,0,6.0,8
35,Singapore,Asiatic Region,1,1,1,1,1.0,19
36,Slovenia,Eastern Europe,1,1,16,5,16.0,6
37,Bangladesh,Asiatic Region,1,1,2,0,2.0,9
38,Tonga,Pacific Region,1,1,6,1,6.0,1
39,Uruguay,Latin America,1,1,6,0,6.0,3
40,Malaysia,Asiatic Region,1,1,4,3,4.0,17
41,South Korea,Asiatic Region,1,1,3,0,3.0,24
42,Jordan,Middle East,1,1,107,13,107.0,16
