Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1176,1025,14142,8514,12.03,135
2,United Kingdom,Western Europe,137,115,827,239,6.04,64
3,Canada,Northern America,63,60,1692,289,26.86,82
4,Australia,Pacific Region,49,48,854,240,17.43,60
5,Iran,Middle East,30,29,573,203,19.1,30
6,Italy,Western Europe,16,13,90,23,5.63,34
7,Sweden,Western Europe,16,16,176,29,11.0,38
8,Taiwan,Asiatic Region,12,10,127,28,10.58,27
9,Netherlands,Western Europe,11,11,134,35,12.18,31
10,Norway,Western Europe,10,8,113,49,11.3,27
11,Germany,Western Europe,8,6,145,37,18.13,22
12,Portugal,Western Europe,7,5,50,14,7.14,14
13,South Korea,Asiatic Region,7,7,110,15,15.71,24
14,Spain,Western Europe,7,7,65,21,9.29,22
15,Japan,Asiatic Region,6,6,29,10,4.83,22
16,South Africa,Africa,6,5,37,7,6.17,20
17,Turkey,Middle East,6,6,56,4,9.33,21
18,Singapore,Asiatic Region,5,5,49,3,9.8,19
19,Belgium,Western Europe,5,2,8,2,1.6,25
20,Switzerland,Western Europe,5,5,92,3,18.4,20
21,China,Asiatic Region,5,5,57,25,11.4,29
22,Denmark,Western Europe,5,5,37,4,7.4,20
23,New Zealand,Pacific Region,5,5,133,17,26.6,21
24,France,Western Europe,4,3,37,1,9.25,18
25,India,Asiatic Region,4,4,18,2,4.5,21
26,Ireland,Western Europe,4,4,55,3,13.75,27
27,Israel,Middle East,3,3,16,3,5.33,19
28,Lebanon,Middle East,3,3,64,3,21.33,12
29,Greece,Western Europe,3,3,39,5,13.0,19
30,Saudi Arabia,Middle East,3,3,32,15,10.67,20
31,Austria,Western Europe,3,3,52,8,17.33,11
32,Finland,Western Europe,2,2,61,40,30.5,28
33,Hong Kong,Asiatic Region,2,2,244,7,122.0,16
34,Brazil,Latin America,2,2,6,5,3.0,12
35,Thailand,Asiatic Region,2,2,3,2,1.5,14
36,Ghana,Africa,1,1,11,5,11.0,12
37,Peru,Latin America,1,1,8,1,8.0,7
38,Jordan,Middle East,1,1,7,1,7.0,16
39,Democratic Republic Congo,Africa,1,1,4,0,4.0,1
40,Iceland,Western Europe,1,1,4,0,4.0,7
41,Hungary,Eastern Europe,1,1,1,0,1.0,5
42,Cyprus,Western Europe,1,1,4,0,4.0,9
43,Mexico,Latin America,1,1,8,1,8.0,9
44,Sri Lanka,Asiatic Region,1,1,28,0,28.0,6
45,Malaysia,Asiatic Region,1,1,74,13,74.0,17
46,Nigeria,Africa,1,1,0,0,0.0,12
47,Colombia,Latin America,1,1,3,0,3.0,5
