Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6339,5827,198473,88347,31.31,425
2,China,Asiatic Region,2759,2714,26291,12751,9.53,165
3,United Kingdom,Western Europe,2000,1773,74432,15365,37.22,337
4,Germany,Western Europe,1651,1318,37264,7649,22.57,250
5,India,Asiatic Region,1648,1484,21339,7144,12.95,152
6,France,Western Europe,1096,1000,37126,6269,33.87,234
7,Italy,Western Europe,1071,953,36137,7081,33.74,214
8,Japan,Asiatic Region,1051,997,22002,5072,20.93,192
9,Spain,Western Europe,903,789,28669,4802,31.75,205
10,Canada,Northern America,898,799,35098,5048,39.08,257
11,Australia,Pacific Region,854,714,27199,5023,31.85,241
12,Netherlands,Western Europe,708,620,28887,4125,40.8,222
13,Switzerland,Western Europe,423,393,22283,2126,52.68,204
14,Belgium,Western Europe,400,358,17649,2099,44.12,181
15,South Korea,Asiatic Region,378,368,8006,1422,21.18,124
16,Sweden,Western Europe,338,318,17882,2002,52.91,187
17,Taiwan,Asiatic Region,270,249,8966,2140,33.21,121
18,Brazil,Latin America,268,244,9227,2053,34.43,144
19,Turkey,Middle East,261,241,3843,669,14.72,102
20,Denmark,Western Europe,238,223,13821,1428,58.07,168
21,Greece,Western Europe,236,213,5575,644,23.62,128
22,Iran,Middle East,218,204,3829,1213,17.56,95
23,Serbia,Eastern Europe,212,201,1498,221,7.07,59
24,New Zealand,Pacific Region,195,187,6032,443,30.93,168
25,Poland,Eastern Europe,174,168,4264,537,24.51,108
26,Austria,Western Europe,145,139,5985,467,41.28,136
27,Israel,Middle East,143,133,4971,520,34.76,136
28,South Africa,Africa,140,133,5047,1675,36.05,121
29,Ireland,Western Europe,135,123,5955,378,44.11,130
30,Norway,Western Europe,124,113,5610,493,45.24,128
31,Finland,Western Europe,118,113,4219,427,35.75,135
32,Hong Kong,Asiatic Region,117,105,4592,373,39.25,104
33,Portugal,Western Europe,106,98,7640,517,72.08,108
34,Thailand,Asiatic Region,100,89,3931,397,39.31,103
35,Egypt,Africa/Middle East,100,98,1659,294,16.59,72
36,Malaysia,Asiatic Region,93,85,1636,326,17.59,76
37,Nigeria,Africa,92,88,1060,271,11.52,57
38,Argentina,Latin America,89,81,1977,193,22.21,93
39,Romania,Eastern Europe,89,87,899,101,10.1,57
40,Singapore,Asiatic Region,85,77,2471,175,29.07,106
41,Hungary,Eastern Europe,76,68,2355,249,30.99,92
42,Mexico,Latin America,67,62,1737,197,25.93,82
43,Saudi Arabia,Middle East,61,55,1144,105,18.75,75
44,Bangladesh,Asiatic Region,61,60,777,117,12.74,42
45,Czech Republic,Eastern Europe,55,54,2297,192,41.76,86
46,Uganda,Africa,43,42,1197,227,27.84,66
47,Pakistan,Asiatic Region,43,40,1199,233,27.88,62
48,Russian Federation,Eastern Europe,41,39,1250,164,30.49,76
49,Croatia,Eastern Europe,34,32,824,50,24.24,61
50,Kenya,Africa,30,27,1192,230,39.73,59
51,Colombia,Latin America,28,27,641,135,22.89,68
52,Bulgaria,Eastern Europe,27,26,1350,47,50.0,44
53,Venezuela,Latin America,26,26,254,40,9.77,57
54,Chile,Latin America,23,23,542,53,23.57,69
55,Indonesia,Asiatic Region,23,22,464,84,20.17,47
56,Peru,Latin America,22,21,635,90,28.86,49
57,Slovenia,Eastern Europe,22,21,992,60,45.09,67
