Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6238,5736,253408,112418,40.62,425
2,United Kingdom,Western Europe,2130,1849,97311,18681,45.69,337
3,China,Asiatic Region,1599,1590,18931,8561,11.84,165
4,Germany,Western Europe,1488,1231,42691,7538,28.69,250
5,France,Western Europe,947,880,35771,5719,37.77,234
6,Italy,Western Europe,938,848,34563,6054,36.85,214
7,Japan,Asiatic Region,912,878,22296,4722,24.45,192
8,Canada,Northern America,877,805,39982,5579,45.59,257
9,Spain,Western Europe,783,711,23187,3932,29.61,205
10,Australia,Pacific Region,724,632,34693,4775,47.92,241
11,Netherlands,Western Europe,645,587,25937,3180,40.21,222
12,India,Asiatic Region,392,323,8396,2569,21.42,152
13,Switzerland,Western Europe,340,316,15635,1761,45.99,204
14,Turkey,Middle East,298,275,5923,889,19.88,102
15,Sweden,Western Europe,298,285,15899,1737,53.35,187
16,Belgium,Western Europe,284,263,14035,1466,49.42,181
17,Greece,Western Europe,279,247,7018,895,25.15,128
18,Poland,Eastern Europe,200,185,5251,662,26.26,108
19,Brazil,Latin America,190,166,8024,1401,42.23,144
20,New Zealand,Pacific Region,188,178,8852,470,47.09,168
21,South Korea,Asiatic Region,186,178,6869,1162,36.93,124
22,Israel,Middle East,185,174,7120,693,38.49,136
23,Denmark,Western Europe,167,159,8897,811,53.28,168
24,Taiwan,Asiatic Region,163,152,4925,795,30.21,121
25,Austria,Western Europe,155,138,6257,599,40.37,136
26,Serbia,Eastern Europe,134,133,553,149,4.13,59
27,Hong Kong,Asiatic Region,108,100,3878,455,35.91,104
28,Iran,Middle East,103,91,1921,580,18.65,95
29,Finland,Western Europe,100,95,5155,589,51.55,135
30,South Africa,Africa,95,82,4280,960,45.05,121
31,Norway,Western Europe,91,87,3737,290,41.07,128
32,Thailand,Asiatic Region,83,81,3078,328,37.08,103
33,Argentina,Latin America,78,75,2867,223,36.76,93
34,Ireland,Western Europe,77,66,3509,265,45.57,130
35,Portugal,Western Europe,64,57,3706,496,57.91,108
36,Venezuela,Latin America,58,56,1225,73,21.12,57
37,Singapore,Asiatic Region,53,46,1676,89,31.62,106
38,Hungary,Eastern Europe,52,46,2548,212,49.0,92
39,Mexico,Latin America,52,50,1161,169,22.33,82
40,Russian Federation,Eastern Europe,38,35,2076,189,54.63,76
41,Nigeria,Africa,32,31,633,181,19.78,57
42,Czech Republic,Eastern Europe,31,29,1227,115,39.58,86
43,Egypt,Africa/Middle East,31,29,1187,122,38.29,72
44,Saudi Arabia,Middle East,28,27,560,60,20.0,75
45,Malaysia,Asiatic Region,28,26,737,103,26.32,76
46,Bulgaria,Eastern Europe,27,27,493,36,18.26,44
47,Uganda,Africa,27,23,1036,237,38.37,66
48,Colombia,Latin America,26,24,1450,104,55.77,68
49,Croatia,Eastern Europe,26,25,669,95,25.73,61
50,Bangladesh,Asiatic Region,24,24,374,34,15.58,42
51,Kenya,Africa,22,18,874,149,39.73,59
52,Slovakia,Eastern Europe,21,16,679,38,32.33,48
53,Romania,Eastern Europe,20,20,658,17,32.9,57
54,Tunisia,Africa,20,17,601,77,30.05,43
55,Slovenia,Eastern Europe,20,18,627,41,31.35,67
56,Peru,Latin America,18,17,1109,115,61.61,49
57,Puerto Rico,Latin America,16,15,748,17,46.75,50
58,Pakistan,Asiatic Region,16,16,478,74,29.88,62
59,Kuwait,Middle East,16,16,1661,15,103.81,36
60,Morocco,Africa,16,16,507,22,31.69,38
61,Tanzania,Africa,15,15,927,116,61.8,51
62,Chile,Latin America,14,14,537,28,38.36,69
63,United Arab Emirates,Middle East,12,12,698,30,58.17,44
64,Philippines,Asiatic Region,12,10,247,24,20.58,50
65,Indonesia,Asiatic Region,11,11,581,40,52.82,47
66,Zimbabwe,Africa,11,10,274,16,24.91,45
