Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,5933,5892,93811,48982,15.81,235
2,India,Asiatic Region,4940,4918,47298,20364,9.57,249
3,United States,Northern America,4833,4269,113594,35671,23.5,442
4,Japan,Asiatic Region,1474,1401,19750,4737,13.4,227
5,Germany,Western Europe,1194,1151,22415,4514,18.77,253
6,United Kingdom,Western Europe,1186,1067,26713,4876,22.52,254
7,Iran,Middle East,989,984,16322,5419,16.5,135
8,South Korea,Asiatic Region,959,950,24159,4322,25.19,195
9,Egypt,Africa/Middle East,882,881,13226,3857,15.0,121
10,Italy,Western Europe,789,773,21745,5203,27.56,186
11,France,Western Europe,650,638,15809,2521,24.32,198
12,Saudi Arabia,Middle East,591,581,13104,2367,22.17,108
13,Brazil,Latin America,583,582,12385,3273,21.24,134
14,Spain,Western Europe,536,519,14721,2795,27.46,174
15,Australia,Pacific Region,475,447,14079,2508,29.64,163
16,Canada,Northern America,470,451,11229,1349,23.89,179
17,Indonesia,Asiatic Region,450,449,2449,952,5.44,60
18,Poland,Eastern Europe,435,433,8013,1807,18.42,101
19,Pakistan,Asiatic Region,412,404,6914,1478,16.78,86
20,Malaysia,Asiatic Region,407,386,9474,1286,23.28,111
21,Turkey,Middle East,371,364,5368,1472,14.47,120
22,Switzerland,Western Europe,367,350,7542,1048,20.55,170
23,Thailand,Asiatic Region,338,337,3505,794,10.37,111
24,Belgium,Western Europe,322,315,10012,1120,31.09,157
25,Taiwan,Asiatic Region,316,313,7022,961,22.22,126
26,Netherlands,Western Europe,289,274,8073,1225,27.93,178
27,Portugal,Western Europe,256,250,9596,1602,37.48,136
28,South Africa,Africa,238,223,3378,628,14.19,96
29,Denmark,Western Europe,223,215,5999,1096,26.9,127
30,Sweden,Western Europe,219,217,7368,866,33.64,148
31,Iraq,Middle East,208,208,2048,949,9.85,51
32,Austria,Western Europe,194,190,4438,844,22.88,113
33,Czech Republic,Eastern Europe,187,184,3465,629,18.53,89
34,Russian Federation,Eastern Europe,171,169,4446,1291,26.0,89
35,Mexico,Latin America,149,146,2932,416,19.68,82
36,Hungary,Eastern Europe,143,142,2734,598,19.12,83
37,Ireland,Western Europe,136,132,6592,530,48.47,104
38,Singapore,Asiatic Region,133,130,5110,559,38.42,134
39,Finland,Western Europe,124,121,3472,393,28.0,112
40,Algeria,Africa,120,120,1165,127,9.71,41
41,Greece,Western Europe,115,113,3262,482,28.37,109
42,Nigeria,Africa,112,112,938,235,8.38,61
43,Hong Kong,Asiatic Region,103,103,3095,192,30.05,103
44,Serbia,Eastern Europe,100,99,933,232,9.33,58
45,Romania,Eastern Europe,99,98,2184,473,22.06,71
46,Israel,Middle East,98,93,3064,360,31.27,115
47,New Zealand,Pacific Region,98,96,1865,238,19.03,100
48,Slovenia,Eastern Europe,93,93,1395,124,15.0,71
49,Macao,Asiatic Region,85,84,2918,151,34.33,64
50,Argentina,Latin America,84,82,1488,228,17.71,74
51,Norway,Western Europe,79,78,1967,309,24.9,87
52,Croatia,Eastern Europe,77,75,390,52,5.06,65
53,Jordan,Middle East,76,74,1084,183,14.26,65
54,Morocco,Africa,72,72,3578,285,49.69,54
55,Colombia,Latin America,72,71,500,151,6.94,46
56,Ukraine,Eastern Europe,62,62,731,145,11.79,41
57,Slovakia,Eastern Europe,60,59,956,139,15.93,61
58,United Arab Emirates,Middle East,59,58,964,127,16.34,50
59,Bangladesh,Asiatic Region,59,56,753,60,12.76,50
60,Viet Nam,Asiatic Region,53,53,1099,170,20.74,54
61,Cuba,Latin America,50,48,228,41,4.56,55
62,Tunisia,Africa,49,49,780,108,15.92,46
63,Chile,Latin America,47,46,1307,176,27.81,67
64,Philippines,Asiatic Region,42,42,218,38,5.19,33
65,Qatar,Middle East,37,34,884,73,23.89,37
66,Bulgaria,Eastern Europe,35,35,388,53,11.09,52
67,Syrian Arab Republic,Middle East,32,32,188,24,5.88,34
68,Ethiopia,Africa,31,31,456,32,14.71,35
69,Ghana,Africa,26,26,335,72,12.88,26
70,Lebanon,Middle East,26,26,697,56,26.81,42
71,Estonia,Eastern Europe,25,25,720,121,28.8,44
72,Oman,Middle East,25,25,442,32,17.68,31
73,Lithuania,Eastern Europe,22,22,275,29,12.5,36
74,Ecuador,Latin America,21,21,291,58,13.86,26
75,Sudan,Africa,20,20,255,19,12.75,33
76,Cameroon,Africa,18,18,300,46,16.67,44
77,Cyprus,Western Europe,18,17,395,44,21.94,30
78,Palestine,Middle East,16,16,212,100,13.25,29
79,Sri Lanka,Asiatic Region,16,15,153,15,9.56,27
80,Iceland,Western Europe,15,15,370,62,24.67,59
81,Uruguay,Latin America,14,14,215,20,15.36,41
82,Nepal,Asiatic Region,13,11,55,16,4.23,23
83,Costa Rica,Latin America,12,12,89,2,7.42,27
84,Tanzania,Africa,10,10,259,12,25.9,28
85,Kenya,Africa,9,9,198,42,22.0,32
86,Puerto Rico,Latin America,8,7,164,18,20.5,47
87,Yemen,Middle East,8,7,28,3,3.5,21
88,Malta,Western Europe,8,8,82,16,10.25,16
89,Kuwait,Middle East,8,7,105,13,13.13,40
90,Libya,Africa,7,7,110,8,15.71,30
91,Kazakhstan,Asiatic Region,7,7,236,12,33.71,22
92,Luxembourg,Western Europe,7,7,170,8,24.29,29
93,Latvia,Eastern Europe,7,7,74,6,10.57,26
94,Macedonia,Eastern Europe,6,6,20,4,3.33,22
95,Trinidad and Tobago,Latin America,6,6,97,28,16.17,19
96,Myanmar,Asiatic Region,5,5,82,30,16.4,19
97,Côte d’Ivoire,Africa,5,5,11,2,2.2,20
98,Venezuela,Latin America,5,5,86,2,17.2,35
99,Mongolia,Asiatic Region,5,5,128,11,25.6,19
100,Peru,Latin America,5,5,78,52,15.6,33
101,Panama,Latin America,4,4,94,3,23.5,35
102,Albania,Eastern Europe,4,4,63,0,15.75,14
103,Bosnia and Herzegovina,Eastern Europe,4,4,20,2,5.0,19
104,Georgia,Eastern Europe,4,4,159,8,39.75,27
105,Moldova,Eastern Europe,4,4,43,3,10.75,15
106,Bahrain,Middle East,4,4,27,1,6.75,16
107,Togo,Africa,4,4,31,6,7.75,9
108,Brunei Darussalam,Asiatic Region,3,3,59,18,19.67,11
109,Paraguay,Latin America,3,3,13,2,4.33,18
110,Fiji,Pacific Region,3,3,38,0,12.67,16
111,Montenegro,Eastern Europe,2,2,37,0,18.5,19
112,Dominican Republic,Latin America,2,2,29,1,14.5,9
113,Senegal,Africa,2,2,16,2,8.0,10
114,Djibouti,Africa,2,2,4,1,2.0,4
115,El Salvador,Latin America,2,2,75,2,37.5,8
116,Congo,Africa,2,2,14,0,7.0,22
117,Democratic Republic Congo,Africa,2,2,15,2,7.5,11
118,Tajikistan,Asiatic Region,2,2,17,5,8.5,10
119,Dominica,Latin America,2,2,60,0,30.0,4
120,Belarus,Eastern Europe,2,2,47,22,23.5,28
121,Eritrea,Africa,2,2,2,0,1.0,5
122,Gabon,Africa,2,2,3,1,1.5,10
123,Botswana,Africa,2,2,13,0,6.5,18
124,Bolivia,Latin America,2,2,11,0,5.5,26
125,Mozambique,Africa,2,2,41,5,20.5,17
126,Zimbabwe,Africa,1,1,6,1,6.0,17
127,Malawi,Africa,1,1,21,1,21.0,8
128,Mauritania,Africa,1,1,2,0,2.0,2
129,Namibia,Africa,1,1,0,0,0.0,8
130,New Caledonia,Pacific Region,1,1,10,0,10.0,22
131,Niger,Africa,1,1,6,0,6.0,4
132,Madagascar,Africa,1,1,4,0,4.0,31
133,French Polynesia,Pacific Region,1,1,36,4,36.0,13
134,Monaco,Western Europe,1,1,30,4,30.0,14
135,Palau,Pacific Region,1,1,27,0,27.0,4
136,Guinea,Africa,1,1,22,5,22.0,4
137,Rwanda,Africa,1,1,15,0,15.0,10
138,Benin,Africa,1,1,2,1,2.0,13
139,Laos,Asiatic Region,1,1,22,0,22.0,13
140,Burkina Faso,Africa,1,1,2,0,2.0,20
141,Sierra Leone,Africa,1,1,4,1,4.0,3
142,Suriname,Latin America,1,1,5,0,5.0,15
143,North Korea,Asiatic Region,1,1,60,7,60.0,4
144,Chad,Africa,1,1,9,0,9.0,1
145,Azerbaijan,Eastern Europe,1,1,0,0,0.0,20
146,Jamaica,Latin America,1,1,10,1,10.0,16
147,Aruba,Latin America,1,1,2,0,2.0,1
148,Netherlands Antilles,Latin America,1,0,2,0,2.0,4
149,Armenia,Eastern Europe,1,1,0,0,0.0,23
150,Uganda,Africa,1,1,10,4,10.0,15
151,Afghanistan,Asiatic Region,1,1,66,0,66.0,7
152,Zambia,Africa,1,1,10,2,10.0,8
153,Mauritius,Africa,1,1,8,1,8.0,21
