Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,100871,94529,2967193,940027,29.42,442
2,China,Asiatic Region,98497,97937,1344205,661681,13.65,235
3,India,Asiatic Region,60352,59941,871145,340918,14.43,249
4,Japan,Asiatic Region,37614,36709,822149,168008,21.86,227
5,United Kingdom,Western Europe,29813,26232,681138,114455,22.85,254
6,Germany,Western Europe,27175,26457,658822,112741,24.24,253
7,South Korea,Asiatic Region,17470,17373,441522,80813,25.27,195
8,Italy,Western Europe,17352,17054,452906,95375,26.1,186
9,France,Western Europe,16214,15898,402339,59517,24.81,198
10,Spain,Western Europe,12376,12082,288759,49431,23.33,174
11,Brazil,Latin America,11019,10846,209333,63891,19.0,134
12,Canada,Northern America,10845,10308,292994,35615,27.02,179
13,Egypt,Africa/Middle East,10577,10529,181345,46429,17.15,121
14,Poland,Eastern Europe,9917,9876,125839,30055,12.69,101
15,Iran,Middle East,9459,9366,185076,53220,19.57,135
16,Saudi Arabia,Middle East,9338,9224,130535,26420,13.98,108
17,Australia,Pacific Region,8829,8442,222189,36525,25.17,163
18,Switzerland,Western Europe,7235,6955,221619,22703,30.63,170
19,Turkey,Middle East,6942,6884,117428,25450,16.92,120
20,Pakistan,Asiatic Region,6384,6327,72922,17301,11.42,86
21,Taiwan,Asiatic Region,6347,6308,154469,21623,24.34,126
22,Belgium,Western Europe,6229,6117,190484,20335,30.58,157
23,Netherlands,Western Europe,6074,5781,213937,23952,35.22,178
24,Indonesia,Asiatic Region,6043,6018,31428,9794,5.2,60
25,Malaysia,Asiatic Region,5884,5790,107875,19016,18.33,111
26,Russian Federation,Eastern Europe,5824,5777,68813,19500,11.82,89
27,Iraq,Middle East,5144,5135,16740,6548,3.25,51
28,Thailand,Asiatic Region,4980,4934,92678,14127,18.61,111
29,Portugal,Western Europe,4729,4618,134145,20430,28.37,136
30,Sweden,Western Europe,4499,4394,144292,16878,32.07,148
31,Denmark,Western Europe,3892,3798,109165,15057,28.05,127
32,Czech Republic,Eastern Europe,3842,3785,57366,11761,14.93,89
33,Austria,Western Europe,3635,3561,90107,12985,24.79,113
34,South Africa,Africa,3580,3470,63893,9916,17.85,96
35,Mexico,Latin America,3472,3410,57708,10185,16.62,82
36,Hungary,Eastern Europe,3137,3114,48022,8697,15.31,83
37,Nigeria,Africa,2956,2933,25808,5903,8.73,61
38,Greece,Western Europe,2906,2846,73996,10151,25.46,109
39,Finland,Western Europe,2652,2604,77872,8854,29.36,112
40,Ireland,Western Europe,2389,2301,62954,6960,26.35,104
41,Singapore,Asiatic Region,2330,2294,91611,7308,39.32,134
42,Argentina,Latin America,2314,2287,39345,6537,17.0,74
43,New Zealand,Pacific Region,2124,2055,56915,5809,26.8,100
44,Israel,Middle East,2124,2066,73445,7722,34.58,115
45,Hong Kong,Asiatic Region,2054,2028,62438,5436,30.4,103
46,Slovenia,Eastern Europe,2052,2041,27069,3571,13.19,71
47,Slovakia,Eastern Europe,2003,1985,19726,3980,9.85,61
48,Jordan,Middle East,1921,1900,24797,3689,12.91,65
49,Croatia,Eastern Europe,1908,1879,18726,2618,9.81,65
50,Romania,Eastern Europe,1813,1788,31122,6119,17.17,71
51,Serbia,Eastern Europe,1678,1663,23919,4049,14.25,58
