Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,8009,7967,101075,56161,12.62,235
2,United States,Northern America,4475,4160,62398,18763,13.94,442
3,India,Asiatic Region,1989,1950,24182,8129,12.16,249
4,Japan,Asiatic Region,1534,1466,13867,3358,9.04,227
5,Germany,Western Europe,1282,1241,18660,3670,14.56,253
6,United Kingdom,Western Europe,1186,1123,18503,3421,15.6,254
7,South Korea,Asiatic Region,1101,1097,18695,3648,16.98,195
8,Italy,Western Europe,1097,1080,22281,5191,20.31,186
9,Iran,Middle East,794,789,13429,3783,16.91,135
10,France,Western Europe,754,737,13213,2055,17.52,198
11,Spain,Western Europe,718,705,13187,2597,18.37,174
12,Poland,Eastern Europe,694,692,9648,2044,13.9,101
13,Egypt,Africa/Middle East,680,677,11040,3202,16.24,121
14,Iraq,Middle East,657,657,2113,906,3.22,51
15,Australia,Pacific Region,623,600,11464,1882,18.4,163
16,Pakistan,Asiatic Region,598,594,6438,1357,10.77,86
17,Saudi Arabia,Middle East,597,591,10066,2447,16.86,108
18,Indonesia,Asiatic Region,559,557,2454,860,4.39,60
19,Brazil,Latin America,549,543,7925,2042,14.44,134
20,Russian Federation,Eastern Europe,542,540,5471,1818,10.09,89
21,Canada,Northern America,529,493,7723,1057,14.6,179
22,Malaysia,Asiatic Region,397,392,6934,1124,17.47,111
23,Turkey,Middle East,383,381,5151,1233,13.45,120
24,Switzerland,Western Europe,373,353,5936,824,15.91,170
25,Portugal,Western Europe,361,354,8231,1540,22.8,136
26,Netherlands,Western Europe,301,284,5190,663,17.24,178
27,Taiwan,Asiatic Region,299,298,4351,667,14.55,126
28,Belgium,Western Europe,290,286,5015,732,17.29,157
29,Thailand,Asiatic Region,286,284,3092,684,10.81,111
30,Denmark,Western Europe,256,248,4450,638,17.38,127
31,Mexico,Latin America,255,252,3400,512,13.33,82
32,Sweden,Western Europe,232,226,3635,461,15.67,148
33,South Africa,Africa,219,210,3468,670,15.84,96
34,Czech Republic,Eastern Europe,211,207,2743,385,13.0,89
35,Austria,Western Europe,200,194,2773,513,13.87,113
36,Viet Nam,Asiatic Region,198,197,2179,417,11.01,54
37,Hungary,Eastern Europe,187,187,3390,546,18.13,83
38,Ireland,Western Europe,184,173,3684,487,20.02,104
39,Greece,Western Europe,170,167,2765,552,16.26,109
40,Nigeria,Africa,154,154,975,221,6.33,61
41,Singapore,Asiatic Region,149,146,3483,406,23.38,134
42,Finland,Western Europe,146,141,2387,307,16.35,112
43,Romania,Eastern Europe,143,142,2964,560,20.73,71
44,Jordan,Middle East,134,131,1279,261,9.54,65
45,New Zealand,Pacific Region,127,119,1779,236,14.01,100
46,Croatia,Eastern Europe,124,122,1224,144,9.87,65
