Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,India,Asiatic Region,2551,2452,17781,6477,6.97,128
2,China,Asiatic Region,2178,2170,20050,9920,9.21,161
3,United States,Northern America,2081,1966,39644,15920,19.05,225
4,United Kingdom,Western Europe,573,527,12538,3120,21.88,144
5,Iran,Middle East,540,525,9397,3147,17.4,80
6,Brazil,Latin America,478,469,10913,4105,22.83,122
7,Germany,Western Europe,450,401,7670,1779,17.04,128
8,Romania,Eastern Europe,436,436,2620,1799,6.01,39
9,Japan,Asiatic Region,252,250,4306,947,17.09,114
10,France,Western Europe,247,240,7362,1341,29.81,118
11,Egypt,Africa/Middle East,222,219,2834,856,12.77,57
12,Italy,Western Europe,210,201,4853,1283,23.11,113
13,South Korea,Asiatic Region,186,184,4367,788,23.48,98
14,Canada,Northern America,183,174,5053,668,27.61,112
15,Spain,Western Europe,181,163,4429,822,24.47,96
16,Malaysia,Asiatic Region,180,173,4235,733,23.53,58
17,Australia,Pacific Region,172,165,5911,1160,34.37,110
18,Switzerland,Western Europe,163,159,4964,913,30.45,107
19,Saudi Arabia,Middle East,139,136,1799,344,12.94,54
20,Netherlands,Western Europe,138,135,3897,639,28.24,87
21,Nigeria,Africa,129,129,960,189,7.44,41
22,Belgium,Western Europe,121,113,3158,535,26.1,91
23,Russian Federation,Eastern Europe,119,119,917,513,7.71,46
24,Thailand,Asiatic Region,116,116,2118,470,18.26,68
25,Turkey,Middle East,109,103,1476,295,13.54,66
26,Taiwan,Asiatic Region,92,91,1717,414,18.66,82
27,Colombia,Latin America,90,55,632,146,7.02,46
28,Mexico,Latin America,84,76,1682,362,20.02,60
29,Pakistan,Asiatic Region,74,71,850,256,11.49,47
30,Indonesia,Asiatic Region,70,70,734,200,10.49,43
31,Portugal,Western Europe,69,69,2487,464,36.04,72
32,Denmark,Western Europe,67,65,1342,216,20.03,62
33,Sweden,Western Europe,64,62,2088,220,32.63,75
34,Poland,Eastern Europe,57,56,1035,259,18.16,58
35,Czech Republic,Eastern Europe,56,56,965,245,17.23,52
36,Argentina,Latin America,52,50,1441,316,27.71,58
37,Bangladesh,Asiatic Region,51,51,931,153,18.25,44
38,South Africa,Africa,51,49,1058,245,20.75,50
39,Ethiopia,Africa,45,44,1042,276,23.16,45
40,Austria,Western Europe,45,43,792,127,17.6,56
41,Hungary,Eastern Europe,44,41,406,85,9.23,43
42,Singapore,Asiatic Region,40,40,1642,136,41.05,72
43,Greece,Western Europe,35,34,497,95,14.2,47
44,Iraq,Middle East,33,33,197,31,5.97,35
45,Ghana,Africa,33,33,559,99,16.94,39
46,Algeria,Africa,31,30,220,60,7.1,20
47,New Zealand,Pacific Region,30,27,776,92,25.87,44
48,Kenya,Africa,28,27,1467,176,52.39,47
49,Norway,Western Europe,27,25,537,47,19.89,47
50,Ireland,Western Europe,27,27,742,57,27.48,56
51,Chile,Latin America,26,23,423,109,16.27,38
52,Israel,Middle East,25,23,457,94,18.28,47
53,Cameroon,Africa,25,25,470,117,18.8,37
54,Jordan,Middle East,23,23,231,59,10.04,27
55,Tanzania,Africa,23,23,840,149,36.52,53
56,Philippines,Asiatic Region,22,22,327,126,14.86,34
57,Finland,Western Europe,22,22,712,57,32.36,57
58,Serbia,Eastern Europe,21,21,429,64,20.43,28
59,Peru,Latin America,21,19,886,130,42.19,46
60,Hong Kong,Asiatic Region,21,20,405,48,19.29,75
61,Sudan,Africa,21,21,639,216,30.43,33
62,Viet Nam,Asiatic Region,19,18,486,60,25.58,47
63,Ukraine,Eastern Europe,18,18,191,29,10.61,30
64,Slovakia,Eastern Europe,17,17,171,29,10.06,28
65,Croatia,Eastern Europe,17,16,182,23,10.71,27
66,Morocco,Africa,17,17,199,47,11.71,31
67,Azerbaijan,Eastern Europe,16,16,32,6,2.0,5
