Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,1659,1658,12810,5941,7.72,161
2,United States,Northern America,866,818,29013,11726,33.5,225
3,India,Asiatic Region,608,568,6256,3060,10.29,128
4,Brazil,Latin America,382,380,8894,4648,23.28,122
5,Romania,Eastern Europe,355,355,1713,1196,4.83,39
6,Germany,Western Europe,220,207,6359,1204,28.9,128
7,United Kingdom,Western Europe,206,199,8362,1741,40.59,144
8,Japan,Asiatic Region,143,142,4562,896,31.9,114
9,Italy,Western Europe,125,122,3501,715,28.01,113
10,Iran,Middle East,104,100,1196,372,11.5,80
11,France,Western Europe,92,92,3703,649,40.25,118
12,Canada,Northern America,86,80,2754,428,32.02,112
13,Spain,Western Europe,81,75,2261,383,27.91,96
14,Australia,Pacific Region,72,66,1792,346,24.89,110
15,Switzerland,Western Europe,68,64,3112,447,45.76,107
16,Nigeria,Africa,65,65,874,339,13.45,41
17,Netherlands,Western Europe,58,54,2242,242,38.66,87
18,South Korea,Asiatic Region,45,44,1593,182,35.4,98
19,Belgium,Western Europe,41,38,1466,192,35.76,91
20,Hungary,Eastern Europe,40,39,356,77,8.9,43
21,Turkey,Middle East,33,33,332,61,10.06,66
22,Austria,Western Europe,30,27,1254,60,41.8,56
23,Sweden,Western Europe,28,27,1498,184,53.5,75
24,Hong Kong,Asiatic Region,28,28,1263,82,45.11,75
25,Taiwan,Asiatic Region,27,26,486,94,18.0,82
26,Greece,Western Europe,27,27,568,75,21.04,47
27,Denmark,Western Europe,22,21,838,40,38.09,62
28,South Africa,Africa,18,17,463,37,25.72,50
29,Thailand,Asiatic Region,18,18,860,159,47.78,68
30,Portugal,Western Europe,18,17,667,104,37.06,72
31,Argentina,Latin America,16,16,466,100,29.13,58
32,Singapore,Asiatic Region,16,16,1449,75,90.56,72
33,Egypt,Africa/Middle East,15,14,275,75,18.33,57
34,Malaysia,Asiatic Region,14,14,211,33,15.07,58
35,Norway,Western Europe,14,14,700,65,50.0,47
36,Czech Republic,Eastern Europe,14,14,902,77,64.43,52
