Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1741,1605,9536,3842,5.48,127
2,China,Asiatic Region,1180,1178,5353,4296,4.54,62
3,Japan,Asiatic Region,627,626,1375,721,2.19,42
4,United Kingdom,Western Europe,467,432,4880,1337,10.45,110
5,Australia,Pacific Region,331,321,3285,782,9.92,82
6,Spain,Western Europe,257,253,970,473,3.77,38
7,Turkey,Middle East,205,202,1165,549,5.68,38
8,Italy,Western Europe,181,176,1503,804,8.3,61
9,South Korea,Asiatic Region,178,176,830,139,4.66,38
10,Germany,Western Europe,171,170,988,192,5.78,52
11,France,Western Europe,151,149,984,203,6.52,41
12,Canada,Northern America,133,130,1436,257,10.8,59
13,India,Asiatic Region,102,101,1158,409,11.35,58
14,Netherlands,Western Europe,93,89,2323,298,24.98,71
15,Switzerland,Western Europe,89,89,933,126,10.48,38
16,Brazil,Latin America,86,86,173,59,2.01,32
17,Portugal,Western Europe,80,79,928,236,11.6,38
18,Iran,Middle East,76,75,515,179,6.78,47
19,Hong Kong,Asiatic Region,73,71,956,207,13.1,58
20,Taiwan,Asiatic Region,72,72,364,58,5.06,35
21,Chile,Latin America,69,67,265,121,3.84,22
22,Belgium,Western Europe,66,66,649,91,9.83,38
23,Czech Republic,Eastern Europe,60,60,150,57,2.5,18
24,New Zealand,Pacific Region,51,48,351,75,6.88,34
25,Austria,Western Europe,49,48,260,50,5.31,27
26,Denmark,Western Europe,44,42,528,66,12.0,41
27,Greece,Western Europe,42,42,171,40,4.07,30
28,Singapore,Asiatic Region,41,39,399,94,9.73,48
29,Croatia,Eastern Europe,40,40,87,41,2.18,13
30,Malaysia,Asiatic Region,38,37,405,119,10.66,45
31,Sweden,Western Europe,33,32,663,82,20.09,41
32,Egypt,Africa/Middle East,32,32,214,30,6.69,41
33,Poland,Eastern Europe,30,28,122,38,4.07,21
34,Hungary,Eastern Europe,29,28,38,20,1.31,19
35,Serbia,Eastern Europe,28,28,104,51,3.71,10
36,Norway,Western Europe,27,27,342,57,12.67,29
37,Israel,Middle East,25,23,345,48,13.8,42
38,South Africa,Africa,24,22,65,38,2.71,27
39,Mexico,Latin America,24,24,70,21,2.92,17
40,Ireland,Western Europe,22,22,245,44,11.14,26
41,Colombia,Latin America,17,17,26,8,1.53,17
42,Romania,Eastern Europe,17,17,62,11,3.65,15
43,Nigeria,Africa,16,16,189,66,11.81,28
44,Indonesia,Asiatic Region,16,15,65,34,4.06,20
45,Saudi Arabia,Middle East,15,15,151,31,10.07,35
46,Algeria,Africa,14,14,170,26,12.14,20
47,Finland,Western Europe,14,14,52,14,3.71,35
48,Thailand,Asiatic Region,13,13,61,14,4.69,27
49,Slovakia,Eastern Europe,13,13,9,7,0.69,13
50,Slovenia,Eastern Europe,13,13,78,9,6.0,18
51,Argentina,Latin America,12,12,62,8,5.17,12
52,United Arab Emirates,Middle East,12,12,34,5,2.83,28
53,Russian Federation,Eastern Europe,11,9,6,4,0.55,21
54,Cyprus,Western Europe,10,10,41,14,4.1,15
55,Kuwait,Middle East,8,8,22,4,2.75,11
56,Pakistan,Asiatic Region,8,8,11,0,1.38,26
57,Viet Nam,Asiatic Region,7,7,55,6,7.86,25
58,Bosnia and Herzegovina,Eastern Europe,6,6,3,2,0.5,11
59,Peru,Latin America,5,5,44,6,8.8,9
60,Bangladesh,Asiatic Region,5,5,32,3,6.4,15
61,Lebanon,Middle East,5,5,25,1,5.0,16
62,Ghana,Africa,4,4,66,20,16.5,15
63,Qatar,Middle East,4,4,68,5,17.0,18
64,Lithuania,Eastern Europe,4,4,5,3,1.25,10
65,Palestine,Middle East,4,4,18,2,4.5,18
66,Oman,Middle East,3,3,45,10,15.0,15
67,Cuba,Latin America,3,3,15,1,5.0,7
68,Montenegro,Eastern Europe,3,3,1,0,0.33,3
69,Latvia,Eastern Europe,3,3,2,0,0.67,9
70,Luxembourg,Western Europe,3,3,24,1,8.0,12
71,Bahrain,Middle East,3,3,15,2,5.0,10
72,Albania,Eastern Europe,2,2,1,1,0.5,7
73,Sri Lanka,Asiatic Region,2,2,5,3,2.5,18
74,Iraq,Middle East,2,2,11,4,5.5,29
75,Estonia,Eastern Europe,2,2,9,2,4.5,11
76,Nepal,Asiatic Region,2,2,9,2,4.5,10
77,Philippines,Asiatic Region,2,1,0,0,0.0,5
78,Botswana,Africa,2,2,2,0,1.0,6
79,Tajikistan,Asiatic Region,2,2,0,0,0.0,1
80,Uganda,Africa,2,2,2,0,1.0,6
81,Jordan,Middle East,2,2,3,2,1.5,19
82,Panama,Latin America,1,1,1,1,1.0,5
83,Ecuador,Latin America,1,1,0,0,0.0,9
84,Swaziland,Africa,1,1,19,0,19.0,4
85,Georgia,Eastern Europe,1,1,1,0,1.0,3
86,Venezuela,Latin America,1,1,0,0,0.0,5
87,Tunisia,Africa,1,1,1,0,1.0,18
88,Namibia,Africa,1,1,2,1,2.0,3
89,Trinidad and Tobago,Latin America,1,0,1,0,1.0,4
90,Libya,Africa,1,1,0,0,0.0,11
91,Tanzania,Africa,1,1,10,3,10.0,7
92,Ukraine,Eastern Europe,1,1,0,0,0.0,14
93,Liechtenstein,Western Europe,1,1,1,0,1.0,3
94,Cameroon,Africa,1,1,3,2,3.0,16
95,Armenia,Eastern Europe,1,1,0,0,0.0,2
96,Costa Rica,Latin America,1,1,0,0,0.0,4
97,Puerto Rico,Latin America,1,1,0,0,0.0,5
