Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United Kingdom,Western Europe,13,13,7,1,0.54,3
2,Germany,Western Europe,11,11,12,5,1.09,3
3,Switzerland,Western Europe,5,5,3,0,0.6,2
4,United States,Northern America,5,5,2,1,0.4,3
5,Sweden,Western Europe,3,3,1,0,0.33,2
6,India,Asiatic Region,3,3,6,1,2.0,2
7,France,Western Europe,2,2,0,0,0.0,2
8,Poland,Eastern Europe,2,2,0,0,0.0,1
9,Italy,Western Europe,2,2,1,0,0.5,1
10,South Africa,Africa,1,1,2,1,2.0,1
11,Canada,Northern America,1,1,0,0,0.0,2
12,Denmark,Western Europe,1,1,2,0,2.0,2
13,Spain,Western Europe,1,1,0,0,0.0,2
14,Hungary,Eastern Europe,1,1,0,0,0.0,0
15,Norway,Western Europe,1,1,0,0,0.0,0
16,Australia,Pacific Region,1,1,1,0,1.0,2
