Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United Kingdom,Western Europe,11,11,6,3,0.55,3
2,Germany,Western Europe,9,9,11,1,1.22,3
3,France,Western Europe,7,6,5,0,0.71,2
4,Switzerland,Western Europe,4,4,2,0,0.5,2
5,United States,Northern America,4,4,4,3,1.0,3
6,Denmark,Western Europe,3,3,4,2,1.33,2
7,Italy,Western Europe,2,2,2,0,1.0,1
8,Spain,Western Europe,2,2,3,0,1.5,2
9,Canada,Northern America,2,2,2,0,1.0,2
10,Sweden,Western Europe,2,2,15,0,7.5,2
11,Ireland,Western Europe,1,1,7,2,7.0,1
12,Australia,Pacific Region,1,1,0,0,0.0,2
13,India,Asiatic Region,1,1,2,0,2.0,2
14,Japan,Asiatic Region,1,1,0,0,0.0,1
15,Poland,Eastern Europe,1,1,1,0,1.0,1
16,Russian Federation,Eastern Europe,1,1,0,0,0.0,0
