Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,248,179,509,174,2.05,22
2,United Kingdom,Western Europe,6,4,12,6,2.0,4
3,Canada,Northern America,5,5,11,1,2.2,4
4,Netherlands,Western Europe,2,1,3,1,1.5,3
5,Australia,Pacific Region,1,1,0,0,0.0,2
6,Cayman Islands,Latin America,1,1,3,0,3.0,2
7,Nepal,Asiatic Region,1,1,1,0,1.0,1
8,Pakistan,Asiatic Region,1,1,0,0,0.0,0
9,Tunisia,Africa,1,1,0,0,0.0,0
10,South Korea,Asiatic Region,1,1,0,0,0.0,0
11,Bulgaria,Eastern Europe,1,1,3,1,3.0,1
12,Ecuador,Latin America,1,1,1,0,1.0,1
13,France,Western Europe,1,1,1,0,1.0,1
