Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,248,156,352,128,1.42,22
2,Brazil,Latin America,29,28,30,25,1.03,4
3,Colombia,Latin America,18,15,23,11,1.28,4
4,Canada,Northern America,3,1,2,0,0.67,4
5,United Kingdom,Western Europe,3,1,0,0,0.0,4
6,Mexico,Latin America,3,3,5,0,1.67,2
7,Netherlands,Western Europe,2,2,7,4,3.5,3
8,Venezuela,Latin America,1,1,3,0,3.0,1
9,Egypt,Africa/Middle East,1,1,0,0,0.0,1
10,Israel,Middle East,1,0,0,0,0.0,2
11,Peru,Latin America,1,1,2,0,2.0,1
