Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,121785,117387,3871314,1542923,31.79,578
2,China,Asiatic Region,45015,44406,673326,392681,14.96,209
3,United Kingdom,Western Europe,35913,34505,1182069,242571,32.91,336
4,Germany,Western Europe,34518,33550,995961,211119,28.85,278
5,France,Western Europe,31744,30873,770392,181848,24.27,240
6,Italy,Western Europe,21362,20621,397573,98869,18.61,183
7,Canada,Northern America,18973,18408,564733,74300,29.77,229
8,India,Asiatic Region,18112,17825,192453,66969,10.63,125
9,Russian Federation,Eastern Europe,15863,15597,172320,54290,10.86,123
10,Japan,Asiatic Region,15805,15537,321199,66739,20.32,166
11,Spain,Western Europe,15086,14673,350151,67724,23.21,183
12,Australia,Pacific Region,12399,11957,372004,54150,30.0,195
13,Brazil,Latin America,10855,10706,153427,43671,14.13,114
14,Netherlands,Western Europe,10028,9615,283414,39444,28.26,178
15,Switzerland,Western Europe,8060,7652,284080,28499,35.25,178
16,Israel,Middle East,7872,7715,205097,26074,26.05,164
17,Poland,Eastern Europe,7509,7391,101394,26831,13.5,103
18,South Korea,Asiatic Region,7278,7180,91384,16540,12.56,105
19,Iran,Middle East,6969,6935,69676,23492,10.0,86
20,Belgium,Western Europe,6801,6570,184999,22836,27.2,144
21,Taiwan,Asiatic Region,6438,6346,94311,14791,14.65,102
22,Sweden,Western Europe,5829,5638,187894,17511,32.23,132
23,Hong Kong,Asiatic Region,5316,5225,119906,13486,22.56,127
24,Turkey,Middle East,5204,5138,63332,15236,12.17,88
25,Ukraine,Eastern Europe,4612,4531,36339,11584,7.88,70
26,Mexico,Latin America,4410,4297,65276,12043,14.8,88
27,Austria,Western Europe,3882,3666,100048,11249,25.77,127
28,Denmark,Western Europe,3731,3543,121973,11193,32.69,134
29,Greece,Western Europe,3421,3328,54750,9911,16.0,82
30,Singapore,Asiatic Region,3320,3260,68595,6446,20.66,98
31,Portugal,Western Europe,3100,2888,58464,8633,18.86,98
32,Argentina,Latin America,3029,2974,49537,9566,16.35,85
33,Saudi Arabia,Middle East,3017,2992,36619,8684,12.14,74
34,Hungary,Eastern Europe,2989,2940,67468,9186,22.57,103
35,Finland,Western Europe,2855,2769,73835,8947,25.86,112
36,Norway,Western Europe,2749,2598,68882,8397,25.06,109
37,Pakistan,Asiatic Region,2635,2624,27200,10713,10.32,65
38,Czech Republic,Eastern Europe,2402,2340,34903,7663,14.53,74
39,Chile,Latin America,2283,2223,27629,6761,12.1,62
40,New Zealand,Pacific Region,2173,2085,69218,5539,31.85,90
41,Egypt,Africa/Middle East,2167,2144,23968,8275,11.06,62
42,South Africa,Africa,2115,2060,32182,4553,15.22,69
43,Malaysia,Asiatic Region,1903,1881,23248,5586,12.22,61
44,Ireland,Western Europe,1477,1427,56065,3519,37.96,81
45,Romania,Eastern Europe,1332,1289,20367,4139,15.29,62
46,Slovenia,Eastern Europe,1200,1180,41473,5214,34.56,84
47,Algeria,Africa,1144,1141,8845,2769,7.73,38
48,Colombia,Latin America,1090,1053,7620,1519,6.99,34
49,Iraq,Middle East,1075,1072,4197,1952,3.9,32
50,Thailand,Asiatic Region,1034,1018,6943,1351,6.71,36
51,Morocco,Africa,953,946,8431,2089,8.85,37
52,Viet Nam,Asiatic Region,816,805,10098,2450,12.38,48
53,Serbia,Eastern Europe,804,788,9961,2411,12.39,46
54,Slovakia,Eastern Europe,800,781,10560,2820,13.2,42
55,Jordan,Middle East,748,745,6313,1698,8.44,37
56,Tunisia,Africa,693,689,6208,1172,8.96,32
57,Bulgaria,Eastern Europe,681,662,8574,2049,12.59,41
58,United Arab Emirates,Middle East,610,595,4887,607,8.01,31
59,Lithuania,Eastern Europe,608,591,7623,1914,12.54,41
60,Nigeria,Africa,594,584,3265,915,5.5,27
61,Croatia,Eastern Europe,578,560,7718,1059,13.35,43
62,Cyprus,Western Europe,523,498,7501,723,14.34,42
63,Belarus,Eastern Europe,514,508,4600,1265,8.95,31
64,Indonesia,Asiatic Region,509,498,4218,1082,8.29,28
65,Georgia,Eastern Europe,490,479,3292,624,6.72,27
66,Venezuela,Latin America,452,434,6933,691,15.34,37
67,Luxembourg,Western Europe,445,423,5436,793,12.22,34
68,Kuwait,Middle East,418,413,4020,439,9.62,32
69,Philippines,Asiatic Region,393,380,2495,513,6.35,23
70,Bangladesh,Asiatic Region,374,368,3987,770,10.66,32
71,Uruguay,Latin America,368,356,4982,660,13.54,36
72,Armenia,Eastern Europe,366,364,4936,1459,13.49,36
73,Cuba,Latin America,339,335,2952,409,8.71,25
74,Uzbekistan,Asiatic Region,306,304,2073,740,6.77,21
75,Ecuador,Latin America,260,250,1687,330,6.49,19
76,Estonia,Eastern Europe,256,241,6256,833,24.44,36
77,Cameroon,Africa,254,251,2870,1116,11.3,26
