Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4501,4317,177107,79632,39.35,578
2,United Kingdom,Western Europe,1312,1262,52435,11458,39.97,336
3,France,Western Europe,1240,1215,55771,12101,44.98,240
4,Germany,Western Europe,1225,1196,46489,11006,37.95,278
5,China,Asiatic Region,985,984,29821,18281,30.28,209
6,Italy,Western Europe,803,782,19669,4938,24.49,183
7,Canada,Northern America,742,725,43805,4558,59.04,229
8,Spain,Western Europe,642,629,15524,4088,24.18,183
9,Japan,Asiatic Region,600,595,11407,2922,19.01,166
10,Russian Federation,Eastern Europe,587,585,6015,2185,10.25,123
11,India,Asiatic Region,424,419,6104,2151,14.4,125
12,Australia,Pacific Region,420,414,15681,2398,37.34,195
13,Netherlands,Western Europe,376,366,30524,2355,81.18,178
14,Brazil,Latin America,341,329,5941,2079,17.42,114
15,Switzerland,Western Europe,311,293,20156,1859,64.81,178
16,Poland,Eastern Europe,288,285,5169,1541,17.95,103
17,Israel,Middle East,275,267,6552,1001,23.83,164
18,Taiwan,Asiatic Region,274,267,11246,1025,41.04,102
19,South Korea,Asiatic Region,268,267,4261,778,15.9,105
20,Belgium,Western Europe,254,253,18826,1578,74.12,144
21,Hong Kong,Asiatic Region,216,213,5268,669,24.39,127
22,Sweden,Western Europe,205,199,5618,577,27.4,132
23,Greece,Western Europe,164,162,3098,606,18.89,82
24,Mexico,Latin America,145,143,2521,690,17.39,88
25,Iran,Middle East,140,140,2473,834,17.66,86
26,Turkey,Middle East,126,124,2130,726,16.9,88
27,Austria,Western Europe,126,122,7261,605,57.63,127
28,Denmark,Western Europe,124,119,5722,564,46.15,134
29,Ukraine,Eastern Europe,124,123,1346,415,10.85,70
30,Portugal,Western Europe,118,116,3890,567,32.97,98
31,Finland,Western Europe,115,114,3251,374,28.27,112
32,Norway,Western Europe,112,109,2375,341,21.21,109
33,Argentina,Latin America,109,107,2550,423,23.39,85
34,Singapore,Asiatic Region,106,104,3723,292,35.12,98
35,Hungary,Eastern Europe,101,100,4002,435,39.62,103
36,Czech Republic,Eastern Europe,98,97,1646,423,16.8,74
37,New Zealand,Pacific Region,78,75,2277,295,29.19,90
38,Chile,Latin America,77,74,1764,390,22.91,62
39,South Africa,Africa,76,75,855,158,11.25,69
40,Romania,Eastern Europe,73,71,971,327,13.3,62
41,Ireland,Western Europe,63,61,2807,320,44.56,81
42,Malaysia,Asiatic Region,49,48,931,186,19.0,61
43,Egypt,Africa/Middle East,45,45,1109,176,24.64,62
44,Georgia,Eastern Europe,37,37,190,42,5.14,27
45,Slovenia,Eastern Europe,34,34,1879,263,55.26,84
46,Venezuela,Latin America,34,34,650,45,19.12,37
47,Slovakia,Eastern Europe,33,33,522,138,15.82,42
48,Algeria,Africa,32,32,374,128,11.69,38
49,Serbia,Eastern Europe,31,31,836,226,26.97,46
50,Pakistan,Asiatic Region,31,31,904,459,29.16,65
51,Bulgaria,Eastern Europe,30,30,563,148,18.77,41
52,Lithuania,Eastern Europe,26,26,211,83,8.12,41
53,Colombia,Latin America,25,25,137,35,5.48,34
54,Morocco,Africa,23,23,281,53,12.22,37
55,Jordan,Middle East,23,23,326,74,14.17,37
56,Saudi Arabia,Middle East,20,20,122,35,6.1,74
57,Croatia,Eastern Europe,19,19,481,69,25.32,43
58,Thailand,Asiatic Region,19,19,515,46,27.11,36
59,Armenia,Eastern Europe,16,16,294,90,18.38,36
60,Tunisia,Africa,16,16,199,39,12.44,32
61,Nigeria,Africa,15,15,124,11,8.27,27
62,Viet Nam,Asiatic Region,15,15,559,128,37.27,48
63,Cyprus,Western Europe,14,13,185,23,13.21,42
64,Estonia,Eastern Europe,14,14,515,76,36.79,36
65,Uruguay,Latin America,13,12,427,31,32.85,36
66,Bangladesh,Asiatic Region,12,12,102,45,8.5,32
67,Kuwait,Middle East,12,12,59,17,4.92,32
68,Philippines,Asiatic Region,11,11,198,26,18.0,23
69,Cameroon,Africa,11,11,261,95,23.73,26
70,Indonesia,Asiatic Region,10,10,170,59,17.0,28
71,Cuba,Latin America,10,9,138,38,13.8,25
72,United Arab Emirates,Middle East,10,10,157,20,15.7,31
73,Iceland,Western Europe,8,8,122,3,15.25,26
