Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,62589,62318,851299,575473,13.6,477
2,United States,Northern America,38371,37640,609114,191314,15.87,850
3,India,Asiatic Region,15989,15856,161373,71362,10.09,275
4,Japan,Asiatic Region,13722,13440,98164,28877,7.15,363
5,Germany,Western Europe,12058,11816,156568,38530,12.98,407
6,United Kingdom,Western Europe,9970,9797,188183,33905,18.87,456
7,South Korea,Asiatic Region,9504,9413,128470,26288,13.52,316
8,France,Western Europe,8770,8613,106960,22618,12.2,361
9,Italy,Western Europe,7346,7160,115443,30817,15.72,362
10,Canada,Northern America,6986,6830,127925,19407,18.31,402
11,Russian Federation,Eastern Europe,6091,6065,31112,17411,5.11,162
12,Taiwan,Asiatic Region,5822,5777,55045,8937,9.45,263
13,Spain,Western Europe,5053,4959,85485,16266,16.92,325
14,Iran,Middle East,4487,4479,78044,22166,17.39,195
15,Australia,Pacific Region,4179,4077,87016,12966,20.82,350
16,Brazil,Latin America,3440,3379,30464,7704,8.86,194
17,Poland,Eastern Europe,3355,3326,27121,8939,8.08,152
18,Singapore,Asiatic Region,2766,2718,64073,6774,23.16,305
19,Turkey,Middle East,2523,2492,35346,7147,14.01,202
20,Netherlands,Western Europe,2506,2425,39967,6464,15.95,282
21,Switzerland,Western Europe,2496,2430,45694,6858,18.31,312
22,Sweden,Western Europe,2414,2390,44704,6026,18.52,280
23,Malaysia,Asiatic Region,2395,2387,29285,6611,12.23,165
24,Hong Kong,Asiatic Region,2379,2340,68238,7070,28.68,300
25,Belgium,Western Europe,1930,1881,26515,4555,13.74,241
26,Saudi Arabia,Middle East,1915,1903,34288,5604,17.9,170
27,Egypt,Africa/Middle East,1779,1765,22736,5235,12.78,142
28,Ukraine,Eastern Europe,1745,1741,9377,5729,5.37,88
29,Czech Republic,Eastern Europe,1706,1702,12623,3216,7.4,129
30,Romania,Eastern Europe,1692,1676,9598,2781,5.67,116
31,Denmark,Western Europe,1637,1598,37186,5588,22.72,241
32,Mexico,Latin America,1576,1557,14396,3327,9.13,146
33,Finland,Western Europe,1533,1523,27282,3626,17.8,210
34,Portugal,Western Europe,1423,1377,21855,3684,15.36,181
35,Austria,Western Europe,1406,1371,16071,2992,11.43,171
36,Greece,Western Europe,1257,1229,21975,3016,17.48,209
37,Pakistan,Asiatic Region,1204,1196,15552,3866,12.92,122
38,Tunisia,Africa,1166,1162,9780,2116,8.39,96
39,Algeria,Africa,1142,1141,10703,2846,9.37,105
40,Israel,Middle East,1009,997,15309,2244,15.17,212
41,Norway,Western Europe,984,967,13819,2019,14.04,169
42,Indonesia,Asiatic Region,983,977,5918,2503,6.02,66
43,Ireland,Western Europe,948,931,15944,1740,16.82,170
44,Thailand,Asiatic Region,937,930,7740,1199,8.26,116
45,South Africa,Africa,911,880,11753,2084,12.9,128
46,Morocco,Africa,816,810,6464,1790,7.92,75
47,Bangladesh,Asiatic Region,784,771,5933,1665,7.57,79
48,Slovakia,Eastern Europe,683,683,4011,1661,5.87,76
49,United Arab Emirates,Middle East,678,672,10211,1343,15.06,123
50,Viet Nam,Asiatic Region,661,657,7791,1532,11.79,100
51,Chile,Latin America,637,628,8818,1581,13.84,141
52,New Zealand,Pacific Region,612,592,6202,903,10.13,144
53,Serbia,Eastern Europe,587,577,5181,966,8.83,89
54,Hungary,Eastern Europe,576,568,5340,1192,9.27,104
55,Colombia,Latin America,509,500,6696,825,13.16,81
56,Qatar,Middle East,469,467,13748,1219,29.31,115
57,Argentina,Latin America,468,466,3892,613,8.32,98
58,Croatia,Eastern Europe,439,430,3921,629,8.93,83
59,Macao,Asiatic Region,380,372,8426,963,22.17,112
60,Lebanon,Middle East,319,318,3505,463,10.99,82
61,Iraq,Middle East,307,307,4736,1337,15.43,76
62,Bulgaria,Eastern Europe,304,303,1621,439,5.33,65
63,Slovenia,Eastern Europe,299,298,3335,508,11.15,101
64,Jordan,Middle East,279,276,2884,614,10.34,75
65,Ecuador,Latin America,223,223,2097,481,9.4,47
66,Kazakhstan,Asiatic Region,221,215,1399,501,6.33,47
67,Cyprus,Western Europe,215,210,2766,456,12.87,98
68,Estonia,Eastern Europe,213,210,2156,598,10.12,65
69,Lithuania,Eastern Europe,195,192,1225,300,6.28,72
70,Sri Lanka,Asiatic Region,180,176,1231,230,6.84,56
71,Belarus,Eastern Europe,171,168,1343,347,7.85,59
72,Latvia,Eastern Europe,158,158,1786,445,11.3,43
73,Luxembourg,Western Europe,152,144,4351,418,28.63,84
74,Nigeria,Africa,145,145,2573,469,17.74,58
75,Philippines,Asiatic Region,144,144,977,117,6.78,45
76,Sudan,Africa,138,138,821,56,5.95,29
