Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,29948,29528,765882,241081,25.57,850
2,China,Asiatic Region,12718,12686,148246,96987,11.66,477
3,Japan,Asiatic Region,11166,11110,132974,42595,11.91,363
4,Germany,Western Europe,6137,6089,114135,23804,18.6,407
5,United Kingdom,Western Europe,5286,5222,122356,20637,23.15,456
6,France,Western Europe,4913,4879,92819,21139,18.89,361
7,Canada,Northern America,4537,4492,100832,16045,22.22,402
8,South Korea,Asiatic Region,4356,4314,72079,12846,16.55,316
9,Italy,Western Europe,3909,3873,84741,18508,21.68,362
10,Taiwan,Asiatic Region,3407,3366,61495,13749,18.05,263
11,Russian Federation,Eastern Europe,2853,2843,17615,6978,6.17,162
12,Spain,Western Europe,2395,2380,49789,9502,20.79,325
13,Singapore,Asiatic Region,1793,1775,43607,4748,24.32,305
14,India,Asiatic Region,1722,1696,35621,11544,20.69,275
15,Netherlands,Western Europe,1593,1579,38117,5017,23.93,282
16,Australia,Pacific Region,1532,1516,41541,5989,27.12,350
17,Hong Kong,Asiatic Region,1390,1364,38642,4260,27.8,300
18,Switzerland,Western Europe,1292,1283,39203,4129,30.34,312
19,Poland,Eastern Europe,1185,1180,16749,4664,14.13,152
20,Sweden,Western Europe,1135,1122,27888,3499,24.57,280
21,Belgium,Western Europe,1123,1113,23773,3711,21.17,241
22,Brazil,Latin America,1029,1023,17543,3417,17.05,194
23,Israel,Middle East,877,872,17969,2263,20.49,212
24,Greece,Western Europe,794,783,18233,2813,22.96,209
25,Finland,Western Europe,788,779,13596,2111,17.25,210
26,Mexico,Latin America,694,690,11220,2034,16.17,146
27,Austria,Western Europe,629,627,9790,1593,15.56,171
28,Ukraine,Eastern Europe,610,609,3607,1363,5.91,88
29,Turkey,Middle East,608,598,17194,2881,28.28,202
30,Romania,Eastern Europe,535,534,5954,1209,11.13,116
31,Denmark,Western Europe,498,485,15438,1964,31.0,241
32,Iran,Middle East,469,468,6483,1580,13.82,195
33,Portugal,Western Europe,469,465,9357,1538,19.95,181
34,Czech Republic,Eastern Europe,457,454,8011,1287,17.53,129
35,Ireland,Western Europe,424,421,7950,934,18.75,170
36,Malaysia,Asiatic Region,386,384,4700,975,12.18,165
37,South Africa,Africa,357,352,3318,418,9.29,128
38,Thailand,Asiatic Region,350,346,4775,417,13.64,116
39,Egypt,Africa/Middle East,327,327,4069,866,12.44,142
40,Hungary,Eastern Europe,260,257,3682,616,14.16,104
41,Slovenia,Eastern Europe,250,250,2839,436,11.36,101
42,Norway,Western Europe,237,235,6970,881,29.41,169
43,Argentina,Latin America,235,234,2806,444,11.94,98
44,Bulgaria,Eastern Europe,207,207,1780,254,8.6,65
45,Croatia,Eastern Europe,196,195,1254,219,6.4,83
46,New Zealand,Pacific Region,189,188,4805,587,25.42,144
47,Tunisia,Africa,189,189,1592,356,8.42,96
48,Algeria,Africa,171,169,1914,460,11.19,105
49,Chile,Latin America,164,161,3718,464,22.67,141
50,Slovakia,Eastern Europe,157,156,1717,353,10.94,76
51,Belarus,Eastern Europe,156,156,1387,261,8.89,59
52,Lithuania,Eastern Europe,119,116,5038,411,42.34,72
53,Saudi Arabia,Middle East,112,111,1930,227,17.23,170
54,Colombia,Latin America,108,108,686,117,6.35,81
55,United Arab Emirates,Middle East,82,82,831,91,10.13,123
56,Venezuela,Latin America,76,76,701,74,9.22,62
57,Jordan,Middle East,72,72,4456,140,61.89,75
58,Serbia,Eastern Europe,64,64,807,162,12.61,89
59,Puerto Rico,Latin America,58,58,338,84,5.83,46
60,Moldova,Eastern Europe,55,53,608,149,11.05,54
61,Morocco,Africa,53,52,805,196,15.19,75
62,Lebanon,Middle East,50,50,465,77,9.3,82
63,Pakistan,Asiatic Region,46,46,620,287,13.48,122
64,Cuba,Latin America,41,41,224,30,5.46,40
65,Kuwait,Middle East,40,40,662,82,16.55,75
66,Indonesia,Asiatic Region,38,38,714,68,18.79,66
67,Armenia,Eastern Europe,37,37,223,41,6.03,36
68,Viet Nam,Asiatic Region,35,35,606,65,17.31,100
69,Cyprus,Western Europe,35,35,1453,101,41.51,98
70,Georgia,Eastern Europe,33,33,114,32,3.45,29
71,Bangladesh,Asiatic Region,32,32,681,54,21.28,79
72,Oman,Middle East,31,31,487,54,15.71,55
73,Estonia,Eastern Europe,27,27,859,136,31.81,65
74,Latvia,Eastern Europe,26,26,444,78,17.08,43
75,Azerbaijan,Eastern Europe,24,24,41,10,1.71,25
76,Macedonia,Eastern Europe,23,23,195,9,8.48,50
77,Philippines,Asiatic Region,22,22,119,14,5.41,45
78,Macao,Asiatic Region,20,20,188,45,9.4,112
79,Uruguay,Latin America,20,20,241,43,12.05,39
80,Nigeria,Africa,19,19,48,5,2.53,58
81,Qatar,Middle East,19,18,1958,76,103.05,115
82,Botswana,Africa,18,18,50,6,2.78,17
83,Uzbekistan,Asiatic Region,17,17,514,49,30.24,29
84,Peru,Latin America,15,15,111,12,7.4,35
85,Bosnia and Herzegovina,Eastern Europe,13,13,40,11,3.08,40
86,Palestine,Middle East,13,13,320,15,24.62,40
87,Kazakhstan,Asiatic Region,12,12,37,26,3.08,47
88,Sri Lanka,Asiatic Region,12,12,948,26,79.0,56
89,Trinidad and Tobago,Latin America,11,11,41,9,3.73,25
