Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3753,3599,199457,81501,53.15,632
2,China,Asiatic Region,1539,1536,25088,9379,16.3,300
3,United Kingdom,Western Europe,822,778,36207,5935,44.05,338
4,Japan,Asiatic Region,739,731,22689,5165,30.7,252
5,Germany,Western Europe,654,644,26737,5230,40.88,308
6,Italy,Western Europe,485,459,17569,3142,36.22,218
7,Canada,Northern America,478,465,20325,3110,42.52,248
8,France,Western Europe,424,414,17099,2706,40.33,227
9,South Korea,Asiatic Region,349,348,10989,1981,31.49,221
10,Taiwan,Asiatic Region,288,284,5900,892,20.49,146
11,Switzerland,Western Europe,265,262,14449,1301,54.52,241
12,Australia,Pacific Region,257,245,11290,1457,43.93,225
13,Netherlands,Western Europe,247,235,18580,2149,75.22,233
14,India,Asiatic Region,227,222,6923,2164,30.5,196
15,Spain,Western Europe,205,202,7424,1355,36.21,192
16,Singapore,Asiatic Region,155,154,7646,634,49.33,190
17,Sweden,Western Europe,151,147,5674,696,37.58,167
18,Brazil,Latin America,142,140,4354,1147,30.66,123
19,Hong Kong,Asiatic Region,130,129,3341,361,25.7,135
20,Russian Federation,Eastern Europe,129,125,3273,405,25.37,109
21,Belgium,Western Europe,115,113,8679,550,75.47,160
22,Austria,Western Europe,111,108,4132,523,37.23,146
23,Greece,Western Europe,96,94,3449,315,35.93,89
24,Finland,Western Europe,90,89,2567,365,28.52,122
25,Denmark,Western Europe,88,87,3779,337,42.94,158
26,Turkey,Middle East,85,84,3290,644,38.71,110
27,Israel,Middle East,84,81,6251,424,74.42,146
28,Malaysia,Asiatic Region,78,76,965,134,12.37,95
29,Poland,Eastern Europe,76,75,1728,307,22.74,93
30,Iran,Middle East,71,71,1460,271,20.56,123
31,Czech Republic,Eastern Europe,69,68,1752,219,25.39,97
32,Mexico,Latin America,60,58,2754,314,45.9,82
33,Ireland,Western Europe,60,58,2483,306,41.38,141
34,Portugal,Western Europe,57,56,2534,453,44.46,128
35,New Zealand,Pacific Region,56,55,2434,249,43.46,98
36,Norway,Western Europe,38,37,1433,203,37.71,87
37,Romania,Eastern Europe,33,33,383,86,11.61,64
38,Argentina,Latin America,28,28,423,89,15.11,68
39,Bulgaria,Eastern Europe,27,26,580,82,21.48,48
40,Hungary,Eastern Europe,25,25,646,56,25.84,59
41,Egypt,Africa/Middle East,25,25,469,67,18.76,75
42,Slovenia,Eastern Europe,25,25,866,206,34.64,70
43,Thailand,Asiatic Region,21,21,284,58,13.52,76
44,South Africa,Africa,20,20,2009,117,100.45,75
45,Ukraine,Eastern Europe,16,16,627,196,39.19,51
46,Jordan,Middle East,14,14,386,17,27.57,42
47,Saudi Arabia,Middle East,13,13,225,18,17.31,107
48,Chile,Latin America,11,10,347,28,31.55,54
49,Cuba,Latin America,11,11,302,40,27.45,36
50,Lithuania,Eastern Europe,10,10,663,54,66.3,39
51,Croatia,Eastern Europe,9,9,280,22,31.11,35
52,United Arab Emirates,Middle East,8,8,170,18,21.25,48
53,Slovakia,Eastern Europe,8,8,719,14,89.88,48
54,Serbia,Eastern Europe,8,8,494,82,61.75,52
55,Venezuela,Latin America,7,7,118,13,16.86,28
56,Colombia,Latin America,7,7,129,5,18.43,46
57,Tunisia,Africa,5,5,72,17,14.4,44
58,Morocco,Africa,5,5,181,8,36.2,34
59,Estonia,Eastern Europe,5,5,168,44,33.6,38
60,Cyprus,Western Europe,5,5,60,35,12.0,39
61,Pakistan,Asiatic Region,5,5,67,15,13.4,67
62,Belarus,Eastern Europe,4,4,89,25,22.25,30
63,Lebanon,Middle East,4,4,11,4,2.75,31
64,Viet Nam,Asiatic Region,3,3,98,24,32.67,46
65,Bangladesh,Asiatic Region,3,3,88,3,29.33,43
66,Kuwait,Middle East,3,3,26,2,8.67,27
67,Algeria,Africa,3,3,65,25,21.67,32
68,Bolivia,Latin America,2,2,54,0,27.0,6
69,Bosnia and Herzegovina,Eastern Europe,2,2,10,5,5.0,22
70,Bahrain,Middle East,2,2,64,0,32.0,19
71,Nigeria,Africa,2,2,27,4,13.5,32
72,Oman,Middle East,2,2,25,19,12.5,22
73,Peru,Latin America,2,2,2,1,1.0,22
74,Uruguay,Latin America,2,2,25,16,12.5,27
75,Latvia,Eastern Europe,2,2,99,9,49.5,34
76,Macao,Asiatic Region,2,2,18,1,9.0,38
77,Iraq,Middle East,2,2,115,2,57.5,43
78,Cameroon,Africa,2,2,12,1,6.0,11
79,Philippines,Asiatic Region,1,1,3,0,3.0,25
80,Georgia,Eastern Europe,1,1,34,0,34.0,23
81,Monaco,Western Europe,1,1,28,4,28.0,9
82,Sudan,Africa,1,1,35,1,35.0,14
83,Sri Lanka,Asiatic Region,1,1,12,0,12.0,19
84,Swaziland,Africa,1,1,10,0,10.0,6
85,Saint Lucia,Latin America,1,1,49,0,49.0,1
86,Iceland,Western Europe,1,1,18,11,18.0,34
87,Trinidad and Tobago,Latin America,1,1,5,1,5.0,13
88,Armenia,Eastern Europe,1,1,0,0,0.0,13
89,Albania,Eastern Europe,1,1,29,0,29.0,7
90,Uzbekistan,Asiatic Region,1,1,12,0,12.0,12
