Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,8923,8629,286571,106143,32.12,632
2,China,Asiatic Region,7099,7070,152166,81591,21.43,300
3,Germany,Western Europe,2132,2059,65521,13314,30.73,308
4,South Korea,Asiatic Region,2042,2020,41712,8046,20.43,221
5,Japan,Asiatic Region,2028,1940,31987,6527,15.77,252
6,United Kingdom,Western Europe,1935,1857,70804,12690,36.59,338
7,India,Asiatic Region,1738,1715,33959,11567,19.54,196
8,Canada,Northern America,1417,1391,31823,5838,22.46,248
9,Italy,Western Europe,1328,1288,37507,8089,28.24,218
10,France,Western Europe,1219,1181,32106,5545,26.34,227
11,Spain,Western Europe,1016,987,27405,4402,26.97,192
12,Australia,Pacific Region,975,952,32212,5323,33.04,225
13,Taiwan,Asiatic Region,852,840,15602,2304,18.31,146
14,Netherlands,Western Europe,719,694,27325,3574,38.0,233
15,Switzerland,Western Europe,600,584,24006,2815,40.01,241
16,Brazil,Latin America,568,561,9186,2298,16.17,123
17,Iran,Middle East,552,546,9807,3106,17.77,123
18,Portugal,Western Europe,492,479,10817,1646,21.99,128
19,Singapore,Asiatic Region,487,481,14669,1777,30.12,190
20,Russian Federation,Eastern Europe,454,443,5931,1813,13.06,109
21,Malaysia,Asiatic Region,445,444,6090,1159,13.69,95
22,Sweden,Western Europe,433,421,11502,1658,26.56,167
23,Turkey,Middle East,354,351,7020,1316,19.83,110
24,Belgium,Western Europe,343,334,15546,1626,45.32,160
25,Austria,Western Europe,305,292,11888,1043,38.98,146
26,Poland,Eastern Europe,297,296,5108,1371,17.2,93
27,Denmark,Western Europe,287,271,11623,1382,40.5,158
28,Saudi Arabia,Middle East,266,264,9808,974,36.87,107
29,Hong Kong,Asiatic Region,265,263,10875,1047,41.04,135
30,Ireland,Western Europe,250,242,7858,1152,31.43,141
31,Greece,Western Europe,248,242,2880,418,11.61,89
32,Finland,Western Europe,236,220,6530,803,27.67,122
