Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2155,2071,93915,39466,43.58,632
2,Germany,Western Europe,628,622,13106,2968,20.87,308
3,Japan,Asiatic Region,558,552,17527,4986,31.41,252
4,United Kingdom,Western Europe,453,439,18880,3382,41.68,338
5,Italy,Western Europe,261,247,6785,1557,26.0,218
6,China,Asiatic Region,256,255,3298,932,12.88,300
7,France,Western Europe,246,240,8938,1500,36.33,227
8,Canada,Northern America,246,240,9589,1701,38.98,248
9,Netherlands,Western Europe,200,196,7224,966,36.12,233
10,Australia,Pacific Region,189,189,3126,530,16.54,225
11,Taiwan,Asiatic Region,135,135,2349,367,17.4,146
12,India,Asiatic Region,122,122,1969,509,16.14,196
13,Russian Federation,Eastern Europe,122,122,975,285,7.99,109
14,South Korea,Asiatic Region,113,113,2960,370,26.19,221
15,Switzerland,Western Europe,100,99,8537,865,85.37,241
16,Sweden,Western Europe,90,90,3184,419,35.38,167
17,Spain,Western Europe,79,78,1996,385,25.27,192
18,Finland,Western Europe,77,77,2188,398,28.42,122
19,Austria,Western Europe,70,69,1962,219,28.03,146
20,Israel,Middle East,64,64,3190,221,49.84,146
21,Hong Kong,Asiatic Region,56,54,366,49,6.54,135
22,Greece,Western Europe,47,47,456,104,9.7,89
23,Belgium,Western Europe,45,43,2302,198,51.16,160
24,Singapore,Asiatic Region,43,43,582,45,13.53,190
25,Denmark,Western Europe,39,38,1281,178,32.85,158
26,Brazil,Latin America,30,29,677,206,22.57,123
27,Turkey,Middle East,27,27,467,62,17.3,110
28,Poland,Eastern Europe,23,22,414,85,18.0,93
29,Ireland,Western Europe,23,22,406,48,17.65,141
30,Portugal,Western Europe,22,22,719,129,32.68,128
31,Czech Republic,Eastern Europe,21,21,852,108,40.57,97
32,Argentina,Latin America,18,17,216,38,12.0,68
33,New Zealand,Pacific Region,18,18,413,61,22.94,98
34,Norway,Western Europe,16,16,311,41,19.44,87
35,Slovenia,Eastern Europe,16,16,368,50,23.0,70
36,Romania,Eastern Europe,16,16,73,12,4.56,64
37,Bulgaria,Eastern Europe,13,13,517,118,39.77,48
38,Ukraine,Eastern Europe,12,12,219,48,18.25,51
39,Egypt,Africa/Middle East,12,12,253,56,21.08,75
40,Slovakia,Eastern Europe,11,11,525,58,47.73,48
41,Hungary,Eastern Europe,9,9,206,26,22.89,59
42,Saudi Arabia,Middle East,9,9,282,9,31.33,107
43,Mexico,Latin America,8,8,121,33,15.13,82
44,South Africa,Africa,7,7,301,31,43.0,75
45,Croatia,Eastern Europe,6,6,156,34,26.0,35
46,Malaysia,Asiatic Region,5,5,20,13,4.0,95
47,Cuba,Latin America,5,5,76,49,15.2,36
48,Iran,Middle East,5,5,140,16,28.0,123
49,Estonia,Eastern Europe,4,4,581,41,145.25,38
50,Chile,Latin America,4,4,70,15,17.5,54
51,Colombia,Latin America,3,3,46,1,15.33,46
52,Uzbekistan,Asiatic Region,3,3,0,0,0.0,12
53,Serbia,Eastern Europe,3,3,39,12,13.0,52
54,Puerto Rico,Latin America,3,3,15,0,5.0,26
55,Kenya,Africa,2,2,0,0,0.0,19
56,Lithuania,Eastern Europe,2,2,11,8,5.5,39
57,Latvia,Eastern Europe,2,2,91,0,45.5,34
58,Jordan,Middle East,2,2,58,3,29.0,42
59,Syrian Arab Republic,Middle East,2,2,23,0,11.5,11
60,Thailand,Asiatic Region,2,2,45,2,22.5,76
61,Belarus,Eastern Europe,2,2,16,1,8.0,30
62,Lebanon,Middle East,2,2,48,6,24.0,31
63,Philippines,Asiatic Region,1,1,1,0,1.0,25
64,Oman,Middle East,1,1,1,0,1.0,22
65,Iceland,Western Europe,1,1,11,3,11.0,34
66,Costa Rica,Latin America,1,1,0,0,0.0,16
67,Nicaragua,Latin America,1,1,0,0,0.0,5
68,Macedonia,Eastern Europe,1,1,5,0,5.0,16
69,Venezuela,Latin America,1,1,124,6,124.0,28
70,Viet Nam,Asiatic Region,1,1,0,0,0.0,46
71,Yemen,Middle East,1,1,0,0,0.0,15
72,Brunei Darussalam,Asiatic Region,1,1,3,0,3.0,16
73,Tanzania,Africa,1,1,3,0,3.0,18
74,Angola,Africa,1,1,9,0,9.0,6
75,Armenia,Eastern Europe,1,1,5,3,5.0,13
76,Uruguay,Latin America,1,1,0,0,0.0,27
77,Sri Lanka,Asiatic Region,1,1,20,0,20.0,19
78,Palestine,Middle East,1,1,36,0,36.0,17
79,United Arab Emirates,Middle East,1,1,5,1,5.0,48
80,Indonesia,Asiatic Region,1,1,1,0,1.0,37
81,Pakistan,Asiatic Region,1,1,16,1,16.0,67
