Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4373,4210,285386,122709,65.26,631
2,Japan,Asiatic Region,976,971,45307,9567,46.42,269
3,Germany,Western Europe,835,813,51265,9936,61.4,331
4,United Kingdom,Western Europe,794,762,51980,8433,65.47,351
5,France,Western Europe,586,572,32835,4943,56.03,266
6,Italy,Western Europe,569,562,30209,5786,53.09,272
7,China,Asiatic Region,475,475,9162,4347,19.29,265
8,South Korea,Asiatic Region,406,406,14818,2963,36.5,182
9,Canada,Northern America,355,351,23025,3364,64.86,274
10,Spain,Western Europe,291,291,15283,2568,52.52,213
11,Switzerland,Western Europe,281,276,20993,2217,74.71,247
12,India,Asiatic Region,231,225,9052,3908,39.19,189
13,Netherlands,Western Europe,221,215,14006,1521,63.38,236
14,Australia,Pacific Region,202,201,13121,1583,64.96,218
15,Belgium,Western Europe,196,193,12725,1438,64.92,195
16,Sweden,Western Europe,189,185,10888,1397,57.61,208
17,Brazil,Latin America,141,140,5867,1647,41.61,152
18,Taiwan,Asiatic Region,134,134,7159,1158,53.43,142
19,Denmark,Western Europe,105,105,6308,905,60.08,174
20,Israel,Middle East,98,97,8281,751,84.5,168
21,Poland,Eastern Europe,97,97,3616,601,37.28,124
22,Austria,Western Europe,90,90,5174,542,57.49,163
23,Turkey,Middle East,77,77,4404,712,57.19,117
24,Finland,Western Europe,71,71,4137,567,58.27,140
25,Egypt,Africa/Middle East,67,67,2481,450,37.03,104
26,Greece,Western Europe,65,65,2062,437,31.72,119
27,Thailand,Asiatic Region,52,52,2315,343,44.52,97
28,Hungary,Eastern Europe,51,51,2751,339,53.94,106
29,Mexico,Latin America,51,50,2126,346,41.69,108
30,Hong Kong,Asiatic Region,50,50,3634,224,72.68,124
31,Czech Republic,Eastern Europe,49,49,2588,469,52.82,110
32,Argentina,Latin America,49,48,1536,301,31.35,90
33,Russian Federation,Eastern Europe,41,40,1155,296,28.17,114
34,Norway,Western Europe,37,37,2450,353,66.22,123
35,Iran,Middle East,37,37,1150,396,31.08,108
36,New Zealand,Pacific Region,37,37,2084,134,56.32,100
37,Bulgaria,Eastern Europe,36,36,2473,187,68.69,61
38,Portugal,Western Europe,33,32,1871,341,56.7,125
39,Singapore,Asiatic Region,32,32,2863,186,89.47,139
40,Saudi Arabia,Middle East,30,30,1033,119,34.43,95
41,Romania,Eastern Europe,29,28,823,99,28.38,83
42,South Africa,Africa,28,27,1420,210,50.71,110
43,Ireland,Western Europe,23,23,556,70,24.17,116
44,Nigeria,Africa,18,18,373,134,20.72,52
45,Slovenia,Eastern Europe,16,16,864,170,54.0,75
46,Colombia,Latin America,16,16,635,97,39.69,58
47,Indonesia,Asiatic Region,16,16,942,64,58.88,61
48,Chile,Latin America,16,16,376,73,23.5,88
49,Slovakia,Eastern Europe,15,15,542,169,36.13,67
50,Pakistan,Asiatic Region,14,14,670,132,47.86,76
51,Malaysia,Asiatic Region,13,13,512,114,39.38,97
52,Cuba,Latin America,12,12,251,65,20.92,61
53,Morocco,Africa,11,11,472,83,42.91,49
54,Ghana,Africa,10,9,274,13,27.4,31
55,Kenya,Africa,10,10,384,29,38.4,45
56,Venezuela,Latin America,9,9,337,11,37.44,48
57,Lithuania,Eastern Europe,9,9,637,79,70.78,49
58,Croatia,Eastern Europe,8,8,168,22,21.0,65
59,Panama,Latin America,7,7,198,21,28.29,42
