Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6385,6111,357771,144586,56.03,631
2,United Kingdom,Western Europe,1366,1310,73056,12890,53.48,351
3,China,Asiatic Region,1336,1330,44155,18376,33.05,265
4,Japan,Asiatic Region,1294,1286,57169,11085,44.18,269
5,Germany,Western Europe,1266,1219,74714,14908,59.02,331
6,Italy,Western Europe,868,852,50697,9990,58.41,272
7,France,Western Europe,754,744,44677,6354,59.25,266
8,Canada,Northern America,617,595,37976,5047,61.55,274
9,South Korea,Asiatic Region,538,538,20526,3616,38.15,182
10,Spain,Western Europe,445,439,24905,3793,55.97,213
11,India,Asiatic Region,428,419,18623,6924,43.51,189
12,Switzerland,Western Europe,407,391,22296,2468,54.78,247
13,Netherlands,Western Europe,390,371,19141,2802,49.08,236
14,Australia,Pacific Region,365,354,18848,3155,51.64,218
15,Belgium,Western Europe,304,298,16942,1882,55.73,195
16,Sweden,Western Europe,287,281,16368,1747,57.03,208
17,Taiwan,Asiatic Region,215,215,11934,1786,55.51,142
18,Brazil,Latin America,190,187,9681,2548,50.95,152
19,Austria,Western Europe,174,167,9730,1068,55.92,163
20,Denmark,Western Europe,162,160,9940,1137,61.36,174
21,Poland,Eastern Europe,146,146,5080,984,34.79,124
22,Israel,Middle East,141,135,7816,958,55.43,168
23,Greece,Western Europe,125,123,7207,952,57.66,119
24,Finland,Western Europe,123,120,6008,756,48.85,140
25,Turkey,Middle East,113,113,3279,828,29.02,117
26,Thailand,Asiatic Region,102,101,4195,564,41.13,97
27,Hungary,Eastern Europe,97,95,3971,406,40.94,106
28,Mexico,Latin America,94,94,3528,685,37.53,108
29,Singapore,Asiatic Region,92,91,6025,447,65.49,139
30,Portugal,Western Europe,89,86,5190,760,58.31,125
31,Hong Kong,Asiatic Region,89,88,4337,450,48.73,124
32,Czech Republic,Eastern Europe,89,86,3995,921,44.89,110
33,Russian Federation,Eastern Europe,85,83,3900,628,45.88,114
34,Iran,Middle East,80,80,3164,977,39.55,108
35,Norway,Western Europe,77,74,6818,559,88.55,123
36,Egypt,Africa/Middle East,77,77,3942,870,51.19,104
37,Argentina,Latin America,73,71,2937,500,40.23,90
38,Cuba,Latin America,65,64,1913,515,29.43,61
39,New Zealand,Pacific Region,53,52,2617,330,49.38,100
40,Ireland,Western Europe,49,49,3659,264,74.67,116
41,Pakistan,Asiatic Region,46,44,1307,238,28.41,76
42,Nigeria,Africa,41,39,489,171,11.93,52
43,South Africa,Africa,37,37,1705,342,46.08,110
44,Malaysia,Asiatic Region,37,37,973,235,26.3,97
45,Saudi Arabia,Middle East,26,26,972,139,37.38,95
46,Chile,Latin America,25,25,1715,342,68.6,88
47,Bangladesh,Asiatic Region,24,24,493,60,20.54,54
48,Romania,Eastern Europe,24,24,925,190,38.54,83
49,Croatia,Eastern Europe,21,20,660,170,31.43,65
50,Indonesia,Asiatic Region,20,20,764,59,38.2,61
