Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5808,5573,352923,145000,60.76,631
2,Japan,Asiatic Region,1230,1215,49807,10370,40.49,269
3,Germany,Western Europe,1117,1097,63827,12175,57.14,331
4,United Kingdom,Western Europe,1113,1070,65375,10340,58.74,351
5,Italy,Western Europe,909,895,45717,9494,50.29,272
6,China,Asiatic Region,894,892,30833,12170,34.49,265
7,France,Western Europe,726,716,40773,5449,56.16,266
8,Canada,Northern America,567,553,38408,4897,67.74,274
9,South Korea,Asiatic Region,537,535,19745,3773,36.77,182
10,Spain,Western Europe,399,392,17346,3663,43.47,213
11,India,Asiatic Region,386,380,18645,6815,48.3,189
12,Netherlands,Western Europe,361,348,20205,2538,55.97,236
13,Switzerland,Western Europe,349,339,23243,2480,66.6,247
14,Australia,Pacific Region,317,306,18642,2725,58.81,218
15,Belgium,Western Europe,243,238,18548,1690,76.33,195
16,Sweden,Western Europe,242,236,14267,1607,58.95,208
17,Brazil,Latin America,207,204,9270,2947,44.78,152
18,Taiwan,Asiatic Region,189,188,8738,1274,46.23,142
19,Poland,Eastern Europe,152,151,5955,1013,39.18,124
20,Austria,Western Europe,141,133,7800,964,55.32,163
21,Denmark,Western Europe,128,125,7278,1181,56.86,174
22,Israel,Middle East,127,124,8362,857,65.84,168
23,Greece,Western Europe,100,96,4799,572,47.99,119
24,Finland,Western Europe,98,96,3967,464,40.48,140
25,Turkey,Middle East,94,93,3778,748,40.19,117
26,Russian Federation,Eastern Europe,87,84,3410,502,39.2,114
27,Hungary,Eastern Europe,86,85,4200,424,48.84,106
28,Mexico,Latin America,83,80,4786,599,57.66,108
29,Norway,Western Europe,79,74,4107,479,51.99,123
30,Egypt,Africa/Middle East,79,79,2539,539,32.14,104
31,Thailand,Asiatic Region,77,74,2688,371,34.91,97
32,New Zealand,Pacific Region,73,73,3958,396,54.22,100
33,Singapore,Asiatic Region,67,67,3122,259,46.6,139
34,Portugal,Western Europe,66,64,3638,538,55.12,125
35,Argentina,Latin America,66,65,3521,388,53.35,90
36,Hong Kong,Asiatic Region,65,65,3227,297,49.65,124
37,Czech Republic,Eastern Europe,61,61,2598,533,42.59,110
38,Iran,Middle East,56,55,2596,594,46.36,108
39,South Africa,Africa,42,42,2480,363,59.05,110
40,Cuba,Latin America,41,41,1687,696,41.15,61
41,Ireland,Western Europe,40,39,1895,136,47.38,116
42,Chile,Latin America,33,32,1608,169,48.73,88
43,Saudi Arabia,Middle East,30,29,387,31,12.9,95
44,Romania,Eastern Europe,30,29,1544,345,51.47,83
45,Slovakia,Eastern Europe,28,28,4778,221,170.64,67
46,Croatia,Eastern Europe,25,25,1486,205,59.44,65
47,Nigeria,Africa,24,23,510,118,21.25,52
48,Pakistan,Asiatic Region,24,24,1479,309,61.63,76
49,Malaysia,Asiatic Region,24,24,766,158,31.92,97
50,Bulgaria,Eastern Europe,23,23,1542,150,67.04,61
51,Slovenia,Eastern Europe,20,20,696,115,34.8,75
52,Colombia,Latin America,17,17,543,38,31.94,58
53,Uruguay,Latin America,17,17,1488,175,87.53,52
54,Venezuela,Latin America,14,14,702,67,50.14,48
55,Jordan,Middle East,13,13,338,42,26.0,49
56,Estonia,Eastern Europe,12,12,352,67,29.33,45
57,Ukraine,Eastern Europe,11,11,464,76,42.18,54
58,Viet Nam,Asiatic Region,11,11,460,56,41.82,55
59,Serbia,Eastern Europe,11,11,374,70,34.0,60
60,Kenya,Africa,10,10,375,42,37.5,45
61,Indonesia,Asiatic Region,10,10,286,56,28.6,61
62,Panama,Latin America,8,8,273,27,34.13,42
63,Morocco,Africa,8,8,172,36,21.5,49
64,Lithuania,Eastern Europe,8,8,288,39,36.0,49
65,Madagascar,Africa,7,7,134,12,19.14,31
66,Iceland,Western Europe,6,6,234,31,39.0,43
67,Sri Lanka,Asiatic Region,6,6,287,19,47.83,32
68,Luxembourg,Western Europe,6,6,132,31,22.0,49
69,Latvia,Eastern Europe,6,6,85,16,14.17,35
70,Cyprus,Western Europe,6,5,244,93,40.67,35
71,Puerto Rico,Latin America,6,6,193,4,32.17,40
72,Algeria,Africa,5,5,67,26,13.4,40
73,Uzbekistan,Asiatic Region,5,5,164,7,32.8,26
74,Cameroon,Africa,5,5,248,39,49.6,44
75,Belarus,Eastern Europe,5,5,95,26,19.0,24
76,Guinea-Bissau,Africa,5,4,335,109,67.0,21
77,Ethiopia,Africa,5,5,347,20,69.4,38
78,Côte d’Ivoire,Africa,4,4,277,18,69.25,22
79,Philippines,Asiatic Region,4,4,187,14,46.75,47
80,Kuwait,Middle East,4,4,51,13,12.75,35
81,Costa Rica,Latin America,4,4,501,14,125.25,38
82,Tunisia,Africa,3,3,156,19,52.0,48
83,Bangladesh,Asiatic Region,3,3,485,9,161.67,54
84,Georgia,Eastern Europe,3,3,131,20,43.67,31
85,Armenia,Eastern Europe,3,3,97,4,32.33,25
86,Palestine,Middle East,3,3,134,8,44.67,25
87,Zimbabwe,Africa,3,3,66,0,22.0,25
88,Peru,Latin America,3,3,136,6,45.33,42
89,Mongolia,Asiatic Region,3,3,171,10,57.0,20
90,United Arab Emirates,Middle East,2,2,23,8,11.5,46
91,Bahrain,Middle East,2,2,27,3,13.5,14
92,Bolivia,Latin America,2,2,150,3,75.0,28
93,Botswana,Africa,2,2,67,7,33.5,21
94,Ghana,Africa,2,2,19,1,9.5,31
95,Gambia,Africa,2,2,247,7,123.5,37
96,Iraq,Middle East,2,2,43,7,21.5,39
97,Lebanon,Middle East,2,2,103,5,51.5,46
98,Libya,Africa,2,2,42,0,21.0,17
99,Moldova,Eastern Europe,2,2,146,14,73.0,21
100,Mali,Africa,2,2,234,8,117.0,27
101,Nepal,Asiatic Region,2,2,2,1,1.0,23
102,Suriname,Latin America,2,2,91,2,45.5,14
103,Nicaragua,Latin America,1,1,4,0,4.0,9
104,Sudan,Africa,1,1,7,0,7.0,30
105,Malawi,Africa,1,1,2,0,2.0,18
106,Mauritius,Africa,1,1,79,11,79.0,17
107,Malta,Western Europe,1,1,23,7,23.0,22
108,Macao,Asiatic Region,1,1,10,2,10.0,54
109,Angola,Africa,1,1,40,0,40.0,7
110,Syrian Arab Republic,Middle East,1,1,44,2,44.0,20
111,Togo,Africa,1,1,7,1,7.0,11
112,Myanmar,Asiatic Region,1,1,81,0,81.0,19
113,Monaco,Western Europe,1,1,28,0,28.0,17
114,Liechtenstein,Western Europe,1,1,5,0,5.0,10
115,Trinidad and Tobago,Latin America,1,1,21,2,21.0,20
116,Laos,Asiatic Region,1,1,43,5,43.0,19
117,Kazakhstan,Asiatic Region,1,1,26,0,26.0,20
118,Uganda,Africa,1,1,94,14,94.0,30
119,Cambodia,Asiatic Region,1,1,23,3,23.0,18
120,Kyrgyzstan,Asiatic Region,1,1,39,1,39.0,8
121,Jamaica,Latin America,1,1,52,0,52.0,19
122,Ecuador,Latin America,1,1,15,5,15.0,31
123,Benin,Africa,1,1,96,1,96.0,18
124,Yemen,Middle East,1,1,10,1,10.0,17
125,Burkina Faso,Africa,1,1,150,3,150.0,29
126,Papua New Guinea,Pacific Region,1,1,20,0,20.0,28
