Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,184,180,8518,2566,46.29,179
2,Japan,Asiatic Region,82,81,3431,807,41.84,94
3,Brazil,Latin America,82,82,3619,1081,44.13,95
4,United Kingdom,Western Europe,68,67,3558,474,52.32,117
5,Italy,Western Europe,53,52,3662,811,69.09,110
6,Germany,Western Europe,53,53,2495,432,47.08,109
7,Sweden,Western Europe,28,28,2729,290,97.46,105
8,Turkey,Middle East,28,28,1110,157,39.64,63
9,Taiwan,Asiatic Region,26,26,1017,174,39.12,58
10,Netherlands,Western Europe,20,20,679,123,33.95,81
11,Switzerland,Western Europe,20,20,1347,163,67.35,111
12,Israel,Middle East,19,18,797,59,41.95,67
13,Spain,Western Europe,16,16,753,84,47.06,85
14,South Korea,Asiatic Region,15,15,593,103,39.53,51
15,Greece,Western Europe,15,15,905,16,60.33,52
16,Chile,Latin America,8,8,457,26,57.13,47
17,France,Western Europe,8,7,453,31,56.63,56
18,Belgium,Western Europe,8,8,552,13,69.0,77
19,Norway,Western Europe,8,8,618,28,77.25,50
20,Denmark,Western Europe,7,7,278,22,39.71,53
21,Canada,Northern America,7,7,255,22,36.43,57
22,Saudi Arabia,Middle East,5,5,139,19,27.8,36
23,Hong Kong,Asiatic Region,5,5,361,31,72.2,57
24,Thailand,Asiatic Region,4,4,143,12,35.75,37
25,Australia,Pacific Region,4,4,140,4,35.0,64
26,Finland,Western Europe,4,4,218,62,54.5,55
27,India,Asiatic Region,4,4,166,93,41.5,60
28,China,Asiatic Region,4,4,183,34,45.75,59
29,Singapore,Asiatic Region,4,4,69,2,17.25,23
30,Hungary,Eastern Europe,3,3,156,10,52.0,32
31,Mexico,Latin America,3,3,105,3,35.0,30
32,Austria,Western Europe,3,3,61,12,20.33,35
33,Argentina,Latin America,3,3,88,0,29.33,22
34,Kuwait,Middle East,2,1,84,0,42.0,19
35,Czech Republic,Eastern Europe,2,2,126,4,63.0,15
36,Poland,Eastern Europe,2,2,59,21,29.5,27
37,Romania,Eastern Europe,1,1,105,0,105.0,12
38,Puerto Rico,Latin America,1,1,41,1,41.0,11
39,New Zealand,Pacific Region,1,1,49,6,49.0,30
40,Lebanon,Middle East,1,1,12,1,12.0,9
41,Jordan,Middle East,1,1,178,3,178.0,24
42,Iran,Middle East,1,1,26,2,26.0,24
43,Ireland,Western Europe,1,1,23,0,23.0,36
44,Tanzania,Africa,1,1,31,0,31.0,3
45,Colombia,Latin America,1,1,25,0,25.0,38
46,Yemen,Middle East,1,1,61,19,61.0,8
