Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,199,187,8049,2280,40.45,179
2,Japan,Asiatic Region,84,83,2396,558,28.52,94
3,Brazil,Latin America,82,82,3318,909,40.46,95
4,South Korea,Asiatic Region,67,61,1365,198,20.37,51
5,Italy,Western Europe,63,61,2366,569,37.56,110
6,Germany,Western Europe,51,48,2120,401,41.57,109
7,Switzerland,Western Europe,39,38,1962,330,50.31,111
8,China,Asiatic Region,35,35,853,248,24.37,59
9,Spain,Western Europe,29,29,1194,184,41.17,85
10,United Kingdom,Western Europe,29,28,1063,195,36.66,117
11,Sweden,Western Europe,28,28,1533,140,54.75,105
12,Turkey,Middle East,25,24,747,85,29.88,63
13,India,Asiatic Region,22,21,1039,240,47.23,60
14,Taiwan,Asiatic Region,21,21,483,89,23.0,58
15,Netherlands,Western Europe,21,21,1006,74,47.9,81
16,Finland,Western Europe,18,18,678,152,37.67,55
17,Canada,Northern America,15,15,703,35,46.87,57
18,France,Western Europe,15,15,1051,68,70.07,56
19,Greece,Western Europe,13,12,496,10,38.15,52
20,Israel,Middle East,13,13,463,36,35.62,67
21,Thailand,Asiatic Region,12,11,297,50,24.75,37
22,Norway,Western Europe,10,10,533,32,53.3,50
23,Egypt,Africa/Middle East,10,10,335,19,33.5,26
24,Australia,Pacific Region,10,9,432,37,43.2,64
25,Belgium,Western Europe,8,8,437,43,54.63,77
26,Denmark,Western Europe,8,8,179,9,22.38,53
27,Hong Kong,Asiatic Region,8,8,279,12,34.88,57
28,Mexico,Latin America,7,7,279,8,39.86,30
29,Liechtenstein,Western Europe,5,5,328,15,65.6,16
30,Argentina,Latin America,4,4,126,17,31.5,22
31,Colombia,Latin America,4,4,303,17,75.75,38
32,Saudi Arabia,Middle East,4,4,112,5,28.0,36
33,Chile,Latin America,4,4,282,54,70.5,47
34,Serbia,Eastern Europe,4,4,72,4,18.0,25
35,Malaysia,Asiatic Region,3,3,55,12,18.33,20
36,Georgia,Eastern Europe,3,3,73,0,24.33,8
37,Portugal,Western Europe,3,3,80,10,26.67,26
38,Poland,Eastern Europe,3,3,46,7,15.33,27
39,New Zealand,Pacific Region,3,3,372,3,124.0,30
40,Iran,Middle East,3,3,23,5,7.67,24
41,Sri Lanka,Asiatic Region,2,2,42,2,21.0,23
42,Albania,Eastern Europe,2,2,29,0,14.5,3
43,Austria,Western Europe,2,2,68,2,34.0,35
44,Hungary,Eastern Europe,2,2,180,6,90.0,32
45,Ireland,Western Europe,2,2,170,13,85.0,36
46,Iraq,Middle East,2,2,28,1,14.0,9
47,Iceland,Western Europe,2,2,124,5,62.0,12
48,Jordan,Middle East,2,2,76,0,38.0,24
49,Lithuania,Eastern Europe,2,2,137,2,68.5,9
50,Romania,Eastern Europe,1,1,11,0,11.0,12
51,Pakistan,Asiatic Region,1,1,47,2,47.0,15
52,Sudan,Africa,1,1,39,7,39.0,7
53,Madagascar,Africa,1,1,36,0,36.0,2
54,Slovakia,Eastern Europe,1,1,36,1,36.0,5
55,Syrian Arab Republic,Middle East,1,1,61,0,61.0,6
56,United Arab Emirates,Middle East,1,1,15,0,15.0,15
57,Lebanon,Middle East,1,1,14,2,14.0,9
58,Kuwait,Middle East,1,1,5,0,5.0,19
59,Czech Republic,Eastern Europe,1,1,27,1,27.0,15
60,South Africa,Africa,1,1,26,0,26.0,24
