Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,226,217,13975,0,61.84,179
2,Japan,Asiatic Region,98,97,4320,0,44.08,94
3,United Kingdom,Western Europe,53,53,2705,0,51.04,117
4,Brazil,Latin America,53,53,3154,0,59.51,95
5,Italy,Western Europe,47,46,2370,0,50.43,110
6,Germany,Western Europe,47,47,2121,0,45.13,109
7,Sweden,Western Europe,31,31,2280,0,73.55,105
8,Taiwan,Asiatic Region,26,26,920,0,35.38,58
9,Switzerland,Western Europe,22,22,1810,0,82.27,111
10,Canada,Northern America,20,20,889,0,44.45,57
11,Turkey,Middle East,19,19,519,0,27.32,63
12,Belgium,Western Europe,19,18,541,0,28.47,77
13,Netherlands,Western Europe,17,16,1237,0,72.76,81
14,Denmark,Western Europe,15,15,1818,0,121.2,53
15,Spain,Western Europe,15,15,839,0,55.93,85
16,Israel,Middle East,15,13,379,0,25.27,67
17,Finland,Western Europe,13,12,872,0,67.08,55
18,South Korea,Asiatic Region,12,12,469,0,39.08,51
19,France,Western Europe,12,12,457,0,38.08,56
20,Norway,Western Europe,11,11,487,0,44.27,50
21,Australia,Pacific Region,10,10,876,0,87.6,64
22,Greece,Western Europe,9,9,502,0,55.78,52
23,Thailand,Asiatic Region,8,8,350,0,43.75,37
24,Sri Lanka,Asiatic Region,6,6,105,0,17.5,23
25,China,Asiatic Region,6,6,288,0,48.0,59
26,Hong Kong,Asiatic Region,6,6,530,0,88.33,57
27,Ireland,Western Europe,4,4,200,0,50.0,36
28,India,Asiatic Region,4,4,104,0,26.0,60
29,Poland,Eastern Europe,3,3,364,0,121.33,27
30,Liechtenstein,Western Europe,3,1,87,0,29.0,16
31,Argentina,Latin America,3,3,34,0,11.33,22
32,Jordan,Middle East,3,3,136,0,45.33,24
33,Malaysia,Asiatic Region,3,3,182,0,60.67,20
34,Chile,Latin America,3,3,230,0,76.67,47
35,Austria,Western Europe,2,2,121,0,60.5,35
36,Mexico,Latin America,2,2,149,0,74.5,30
37,New Zealand,Pacific Region,2,2,59,0,29.5,30
38,Serbia,Eastern Europe,2,2,142,0,71.0,25
39,Hungary,Eastern Europe,2,2,108,0,54.0,32
40,Slovenia,Eastern Europe,2,2,51,0,25.5,9
41,Czech Republic,Eastern Europe,1,1,44,0,44.0,15
42,Saudi Arabia,Middle East,1,1,27,0,27.0,36
43,Kuwait,Middle East,1,1,35,0,35.0,19
44,Iceland,Western Europe,1,1,40,0,40.0,12
45,Croatia,Eastern Europe,1,1,23,0,23.0,21
46,Philippines,Asiatic Region,1,1,202,0,202.0,5
47,Panama,Latin America,1,1,30,0,30.0,3
48,Romania,Eastern Europe,1,1,22,0,22.0,12
