Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,61328,57093,2073579,991560,33.81,376
2,United Kingdom,Western Europe,14992,13829,578454,132565,38.58,267
3,Germany,Western Europe,11883,11240,401873,98359,33.82,205
4,Canada,Northern America,10501,9863,357387,65994,34.03,208
5,China,Asiatic Region,7398,7259,128090,50064,17.31,113
6,Italy,Western Europe,6791,6335,200473,45059,29.52,154
7,Australia,Pacific Region,6625,6202,177540,33807,26.8,147
8,France,Western Europe,6188,5826,200680,35931,32.43,165
9,Netherlands,Western Europe,5745,5399,238747,36763,41.56,187
10,Japan,Asiatic Region,5322,5123,106748,22786,20.06,110
11,Brazil,Latin America,4420,4186,100422,27843,22.72,106
12,Spain,Western Europe,3846,3689,98926,19903,25.72,120
13,Switzerland,Western Europe,3178,2992,115494,13745,36.34,135
14,Sweden,Western Europe,2480,2361,82915,10562,33.43,120
15,Belgium,Western Europe,2254,2109,76643,10354,34.0,116
16,Iran,Middle East,2102,2006,23792,8777,11.32,60
17,Israel,Middle East,1995,1872,66565,8607,33.37,114
18,South Korea,Asiatic Region,1663,1634,24755,3842,14.89,67
19,Austria,Western Europe,1471,1353,48154,5867,32.74,100
20,New Zealand,Pacific Region,1463,1368,42236,5420,28.87,86
21,Mexico,Latin America,1440,1403,27006,6318,18.75,66
22,India,Asiatic Region,1403,1319,29143,6657,20.77,77
23,Poland,Eastern Europe,1376,1318,26576,4202,19.31,68
24,Denmark,Western Europe,1326,1277,35209,3800,26.55,80
25,Norway,Western Europe,1323,1248,37334,4778,28.22,87
26,Finland,Western Europe,1259,1210,37645,4583,29.9,89
27,Argentina,Latin America,999,974,24152,5338,24.18,69
28,Russian Federation,Eastern Europe,981,950,18560,3797,18.92,60
29,Taiwan,Asiatic Region,958,930,17961,2459,18.75,64
30,Ireland,Western Europe,947,881,31576,3518,33.34,86
31,Portugal,Western Europe,908,864,16927,2464,18.64,58
32,Turkey,Middle East,898,859,13778,1985,15.34,55
33,Hungary,Eastern Europe,727,689,20977,2845,28.85,70
34,South Africa,Africa,670,630,14808,2290,22.1,60
35,Czech Republic,Eastern Europe,618,603,12807,2030,20.72,52
36,Hong Kong,Asiatic Region,567,538,10378,1128,18.3,48
37,Chile,Latin America,528,499,8903,1596,16.86,49
38,Singapore,Asiatic Region,522,493,15624,970,29.93,54
39,Greece,Western Europe,481,451,10392,1154,21.6,52
40,Thailand,Asiatic Region,366,359,5778,669,15.79,34
41,Colombia,Latin America,323,305,3813,808,11.8,31
42,Saudi Arabia,Middle East,317,310,4518,583,14.25,31
43,Malaysia,Asiatic Region,211,202,3310,457,15.69,28
44,Estonia,Eastern Europe,205,194,4907,564,23.94,38
45,Serbia,Eastern Europe,180,173,2081,351,11.56,24
46,Egypt,Africa/Middle East,173,168,3494,342,20.2,33
47,Slovakia,Eastern Europe,167,163,3508,430,21.01,31
48,Uruguay,Latin America,151,150,3039,736,20.13,30
49,Croatia,Eastern Europe,139,130,2401,250,17.27,27
50,Nigeria,Africa,134,129,2203,315,16.44,23
51,United Arab Emirates,Middle East,134,124,2698,343,20.13,28
52,Pakistan,Asiatic Region,132,124,2579,410,19.54,26
53,Cyprus,Western Europe,131,127,2090,320,15.95,23
