Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2496,2417,111184,32717,44.54,342
2,China,Asiatic Region,1416,1406,96363,53746,68.05,305
3,Germany,Western Europe,832,793,28438,5480,34.18,199
4,United Kingdom,Western Europe,652,622,31566,6257,48.41,224
5,India,Asiatic Region,515,512,18490,6155,35.9,182
6,Japan,Asiatic Region,461,451,19680,3603,42.69,176
7,Canada,Northern America,444,430,15610,2136,35.16,186
8,France,Western Europe,442,428,18792,3134,42.52,174
9,Italy,Western Europe,359,355,16854,3081,46.95,168
10,Iran,Middle East,325,325,10030,3127,30.86,135
11,Spain,Western Europe,323,322,16324,2528,50.54,164
12,Australia,Pacific Region,277,270,18634,2147,67.27,176
13,South Korea,Asiatic Region,274,272,14832,2127,54.13,162
14,Taiwan,Asiatic Region,251,250,12045,1363,47.99,138
15,Netherlands,Western Europe,251,235,10265,1379,40.9,167
16,Brazil,Latin America,243,178,5344,983,21.99,114
17,Poland,Eastern Europe,226,225,3046,921,13.48,85
18,Sweden,Western Europe,203,193,12275,1576,60.47,154
19,Turkey,Middle East,185,174,11836,2260,63.98,139
20,Switzerland,Western Europe,161,158,6658,865,41.35,148
21,Mexico,Latin America,140,140,2713,399,19.38,81
22,Norway,Western Europe,132,121,5453,759,41.31,128
23,Singapore,Asiatic Region,126,120,9157,762,72.67,157
24,Malaysia,Asiatic Region,117,117,5630,1119,48.12,135
25,Hong Kong,Asiatic Region,108,105,9514,577,88.09,136
26,Greece,Western Europe,107,107,6604,601,61.72,113
27,Austria,Western Europe,107,100,4120,432,38.5,109
28,Russian Federation,Eastern Europe,104,101,2440,690,23.46,82
29,Denmark,Western Europe,99,97,8598,1154,86.85,145
30,Belgium,Western Europe,90,89,4016,367,44.62,111
31,Portugal,Western Europe,85,84,2552,331,30.02,102
32,Romania,Eastern Europe,80,80,1251,196,15.64,62
33,Finland,Western Europe,76,75,3173,337,41.75,98
34,Ireland,Western Europe,71,71,6182,394,87.07,98
35,Thailand,Asiatic Region,67,66,3074,394,45.88,88
36,South Africa,Africa,66,65,1477,252,22.38,91
37,Argentina,Latin America,64,64,1950,187,30.47,61
38,Israel,Middle East,60,60,2149,334,35.82,79
