Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,3739,3723,109910,65932,29.4,305
2,United States,Northern America,3489,3344,96804,28967,27.75,342
3,Germany,Western Europe,1300,1286,31959,6919,24.58,199
4,United Kingdom,Western Europe,1177,1101,37081,7667,31.5,224
5,Italy,Western Europe,1177,1154,29487,7199,25.05,168
6,India,Asiatic Region,1071,1064,27649,9162,25.82,182
7,France,Western Europe,759,751,21549,3792,28.39,174
8,South Korea,Asiatic Region,718,712,20984,3612,29.23,162
9,Japan,Asiatic Region,684,672,17470,3668,25.54,176
10,Spain,Western Europe,644,639,19079,3709,29.63,164
11,Malaysia,Asiatic Region,594,589,10018,2015,16.87,135
12,Australia,Pacific Region,588,557,19069,2950,32.43,176
13,Canada,Northern America,572,554,16242,2756,28.4,186
14,Sweden,Western Europe,407,396,12390,1818,30.44,154
15,Iran,Middle East,405,404,12453,3798,30.75,135
16,Poland,Eastern Europe,378,376,5459,1716,14.44,85
17,Indonesia,Asiatic Region,353,350,2806,926,7.95,61
18,Czech Republic,Eastern Europe,345,341,2827,682,8.19,72
19,Netherlands,Western Europe,336,330,10636,1358,31.65,167
20,Norway,Western Europe,312,296,6188,1257,19.83,128
21,Brazil,Latin America,287,287,6672,1807,23.25,114
22,Russian Federation,Eastern Europe,282,280,3770,1186,13.37,82
23,Switzerland,Western Europe,258,256,8695,1118,33.7,148
24,Denmark,Western Europe,257,253,10090,1392,39.26,145
25,Taiwan,Asiatic Region,252,251,7402,920,29.37,138
26,Thailand,Asiatic Region,222,222,3623,448,16.32,88
27,Belgium,Western Europe,216,213,6790,884,31.44,111
28,Saudi Arabia,Middle East,197,197,5820,967,29.54,115
29,Austria,Western Europe,196,180,3171,484,16.18,109
30,Turkey,Middle East,194,193,6500,1292,33.51,139
31,Singapore,Asiatic Region,189,183,8385,986,44.37,157
32,Portugal,Western Europe,177,176,4906,884,27.72,102
33,Slovakia,Eastern Europe,162,162,1131,227,6.98,43
34,Hong Kong,Asiatic Region,157,155,6704,750,42.7,136
35,Colombia,Latin America,156,156,1528,587,9.79,53
36,Finland,Western Europe,153,152,4119,571,26.92,98
37,Algeria,Africa,148,148,2575,534,17.4,69
38,Egypt,Africa/Middle East,143,141,3680,683,25.73,91
39,United Arab Emirates,Middle East,139,138,2582,266,18.58,75
40,Latvia,Eastern Europe,138,137,1089,299,7.89,34
41,Greece,Western Europe,132,132,4348,536,32.94,113
42,Romania,Eastern Europe,106,106,1273,316,12.01,62
43,South Africa,Africa,103,103,3173,533,30.81,91
44,Nigeria,Africa,103,103,1511,398,14.67,66
45,Ireland,Western Europe,95,93,2730,300,28.74,98
46,Mexico,Latin America,95,93,1765,241,18.58,81
47,Tunisia,Africa,79,79,3260,418,41.27,72
48,Pakistan,Asiatic Region,75,75,3363,479,44.84,100
49,Israel,Middle East,73,71,1816,322,24.88,79
50,Hungary,Eastern Europe,68,67,1118,184,16.44,61
51,Croatia,Eastern Europe,66,63,761,162,11.53,56
52,Argentina,Latin America,62,62,1039,227,16.76,61
53,Chile,Latin America,58,58,1275,235,21.98,52
54,New Zealand,Pacific Region,53,53,2252,165,42.49,73
55,Slovenia,Eastern Europe,51,51,1088,171,21.33,55
56,Oman,Middle East,49,48,784,47,16.0,50
57,Ukraine,Eastern Europe,48,48,707,254,14.73,45
58,Lithuania,Eastern Europe,46,46,677,140,14.72,47
59,Qatar,Middle East,43,43,1550,126,36.05,56
60,Serbia,Eastern Europe,40,39,821,87,20.53,46
