Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1232,1230,16941,6344,13.75,342
2,Germany,Western Europe,178,178,1356,276,7.62,199
3,United Kingdom,Western Europe,137,135,3122,699,22.79,224
4,Japan,Asiatic Region,132,131,1271,275,9.63,176
5,Canada,Northern America,102,102,3276,632,32.12,186
6,France,Western Europe,98,98,4028,608,41.1,174
7,Italy,Western Europe,87,87,843,302,9.69,168
8,China,Asiatic Region,62,62,828,466,13.35,305
9,Australia,Pacific Region,62,62,1578,378,25.45,176
10,India,Asiatic Region,60,58,1097,188,18.28,182
11,Brazil,Latin America,54,53,526,107,9.74,114
12,Croatia,Eastern Europe,49,49,40,16,0.82,56
13,Spain,Western Europe,48,48,138,46,2.88,164
14,Taiwan,Asiatic Region,48,48,344,38,7.17,138
15,Russian Federation,Eastern Europe,42,42,327,48,7.79,82
16,Mexico,Latin America,40,40,349,85,8.73,81
17,Netherlands,Western Europe,38,38,1512,191,39.79,167
18,Austria,Western Europe,36,36,365,60,10.14,109
19,Singapore,Asiatic Region,34,34,792,38,23.29,157
20,Norway,Western Europe,32,32,1653,267,51.66,128
21,South Korea,Asiatic Region,25,25,509,68,20.36,162
22,South Africa,Africa,25,25,262,59,10.48,91
23,Switzerland,Western Europe,22,22,1021,170,46.41,148
24,Hong Kong,Asiatic Region,20,20,218,41,10.9,136
25,Argentina,Latin America,20,20,191,84,9.55,61
26,Belgium,Western Europe,19,19,50,9,2.63,111
27,Morocco,Africa,16,16,19,3,1.19,48
28,Turkey,Middle East,15,15,163,93,10.87,139
29,Sweden,Western Europe,13,13,198,39,15.23,154
30,Finland,Western Europe,12,12,620,43,51.67,98
31,Greece,Western Europe,12,12,208,30,17.33,113
32,Colombia,Latin America,12,12,65,6,5.42,53
33,Venezuela,Latin America,11,11,268,8,24.36,33
34,Denmark,Western Europe,11,11,350,129,31.82,145
35,Saudi Arabia,Middle East,11,11,279,48,25.36,115
36,Poland,Eastern Europe,9,9,24,11,2.67,85
37,Thailand,Asiatic Region,8,8,123,22,15.38,88
38,Malaysia,Asiatic Region,7,7,141,13,20.14,135
39,New Zealand,Pacific Region,7,7,67,5,9.57,73
40,Romania,Eastern Europe,7,7,20,17,2.86,62
41,Jordan,Middle East,6,6,50,5,8.33,45
42,Portugal,Western Europe,6,6,306,131,51.0,102
43,Israel,Middle East,6,6,301,39,50.17,79
44,Egypt,Africa/Middle East,5,5,189,18,37.8,91
45,Nigeria,Africa,5,5,85,36,17.0,66
46,Chile,Latin America,5,5,17,1,3.4,52
47,Indonesia,Asiatic Region,4,4,14,1,3.5,61
48,Hungary,Eastern Europe,3,3,272,1,90.67,61
49,Bangladesh,Asiatic Region,3,3,31,9,10.33,53
50,Viet Nam,Asiatic Region,3,3,3,0,1.0,58
51,Kuwait,Middle East,3,3,108,5,36.0,38
52,Lebanon,Middle East,2,2,57,12,28.5,51
53,Belarus,Eastern Europe,2,2,13,4,6.5,23
54,Iran,Middle East,2,2,53,4,26.5,135
55,Czech Republic,Eastern Europe,2,2,226,32,113.0,72
56,Slovenia,Eastern Europe,2,2,4,2,2.0,55
57,Monaco,Western Europe,2,2,0,0,0.0,2
58,Ukraine,Eastern Europe,2,2,1,0,0.5,45
59,Cyprus,Western Europe,2,2,134,10,67.0,47
60,Kazakhstan,Asiatic Region,1,1,7,0,7.0,26
61,Kenya,Africa,1,1,51,5,51.0,29
62,Myanmar,Asiatic Region,1,1,138,49,138.0,7
63,United Arab Emirates,Middle East,1,1,0,0,0.0,75
64,Namibia,Africa,1,1,0,0,0.0,7
65,Armenia,Eastern Europe,1,1,0,0,0.0,11
66,Oman,Middle East,1,1,63,0,63.0,50
67,Philippines,Asiatic Region,1,1,48,4,48.0,41
68,Pakistan,Asiatic Region,1,1,26,3,26.0,100
69,Zimbabwe,Africa,1,1,9,0,9.0,14
70,Syrian Arab Republic,Middle East,1,1,45,14,45.0,24
71,Tunisia,Africa,1,1,42,1,42.0,72
72,Bahrain,Middle East,1,1,0,0,0.0,20
73,Uruguay,Latin America,1,1,1,1,1.0,22
74,Azerbaijan,Eastern Europe,1,1,95,34,95.0,25
75,Laos,Asiatic Region,1,1,0,0,0.0,6
