Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6086,6000,596101,175117,97.95,751
2,China,Asiatic Region,4477,4462,339312,179273,75.79,591
3,Germany,Western Europe,1693,1672,118854,21753,70.2,394
4,Japan,Asiatic Region,1625,1615,95839,17835,58.98,348
5,South Korea,Asiatic Region,1588,1582,112597,21560,70.9,387
6,France,Western Europe,1083,1071,58387,10017,53.91,278
7,United Kingdom,Western Europe,1075,1049,76201,10641,70.88,365
8,India,Asiatic Region,1010,1006,48453,15268,47.97,260
9,Taiwan,Asiatic Region,901,899,39227,5181,43.54,246
10,Italy,Western Europe,732,724,45361,7526,61.97,249
11,Spain,Western Europe,650,645,44378,6534,68.27,254
12,Singapore,Asiatic Region,637,628,55550,4834,87.21,341
13,Canada,Northern America,619,612,39749,5099,64.21,271
14,Australia,Pacific Region,545,539,42165,5771,77.37,298
15,Switzerland,Western Europe,455,451,35035,3497,77.0,277
16,Russian Federation,Eastern Europe,449,449,13198,2725,29.39,159
17,Netherlands,Western Europe,431,426,30979,3298,71.88,262
18,Iran,Middle East,407,406,17307,5151,42.52,147
19,Sweden,Western Europe,310,307,20704,2930,66.79,212
20,Belgium,Western Europe,291,286,18035,1794,61.98,177
21,Hong Kong,Asiatic Region,277,276,23101,1841,83.4,260
22,Brazil,Latin America,219,219,9962,1684,45.49,141
23,Israel,Middle East,204,202,12026,1660,58.95,196
24,Austria,Western Europe,198,198,10685,1376,53.96,153
25,Denmark,Western Europe,187,185,13527,1487,72.34,160
26,Greece,Western Europe,175,171,5970,850,34.11,116
27,Poland,Eastern Europe,168,167,5633,981,33.53,123
28,Turkey,Middle East,155,154,7125,1410,45.97,135
29,Mexico,Latin America,153,153,6589,670,43.07,111
30,Ireland,Western Europe,144,144,14776,1175,102.61,169
31,Finland,Western Europe,142,141,10217,1017,71.95,137
32,Portugal,Western Europe,139,138,5694,1001,40.96,141
33,Czech Republic,Eastern Europe,111,111,4642,767,41.82,126
34,Romania,Eastern Europe,96,96,2344,534,24.42,79
35,Malaysia,Asiatic Region,91,91,2975,642,32.69,112
36,Ukraine,Eastern Europe,77,77,2309,492,29.99,86
37,Thailand,Asiatic Region,76,74,3230,324,42.5,94
38,Argentina,Latin America,68,65,2451,400,36.04,81
39,Egypt,Africa/Middle East,68,68,2299,384,33.81,102
40,Hungary,Eastern Europe,67,66,2224,363,33.19,84
41,Norway,Western Europe,61,60,2541,337,41.66,102
42,South Africa,Africa,50,50,1464,152,29.28,78
43,Saudi Arabia,Middle East,49,49,1488,218,30.37,199
44,New Zealand,Pacific Region,44,42,1858,149,42.23,95
45,Bulgaria,Eastern Europe,34,34,1058,112,31.12,52
46,Serbia,Eastern Europe,30,30,843,142,28.1,60
47,Slovenia,Eastern Europe,29,29,1190,104,41.03,75
48,Belarus,Eastern Europe,28,27,1159,110,41.39,62
49,Colombia,Latin America,27,27,980,114,36.3,46
50,Algeria,Africa,25,25,444,64,17.76,43
51,Slovakia,Eastern Europe,24,24,680,130,28.33,57
52,Tunisia,Africa,21,21,536,93,25.52,49
53,Puerto Rico,Latin America,18,18,1590,37,88.33,61
54,Pakistan,Asiatic Region,18,18,520,75,28.89,89
55,Chile,Latin America,16,16,596,98,37.25,61
56,Bahrain,Middle East,15,14,40,5,2.67,18
57,Armenia,Eastern Europe,14,14,244,64,17.43,24
58,Lithuania,Eastern Europe,13,13,241,83,18.54,57
59,Latvia,Eastern Europe,11,11,352,84,32.0,35
60,Viet Nam,Asiatic Region,11,11,315,53,28.64,54
61,Luxembourg,Western Europe,10,10,275,17,27.5,38
62,Cyprus,Western Europe,10,10,256,15,25.6,33
63,Lebanon,Middle East,10,10,297,21,29.7,37
64,Morocco,Africa,8,8,791,28,98.88,38
65,Jordan,Middle East,7,7,72,8,10.29,33
66,Venezuela,Latin America,7,7,123,8,17.57,30
67,Cuba,Latin America,6,6,202,31,33.67,38
68,United Arab Emirates,Middle East,6,6,96,11,16.0,59
69,Estonia,Eastern Europe,6,6,164,4,27.33,45
70,Kazakhstan,Asiatic Region,5,5,117,11,23.4,30
71,Iraq,Middle East,5,5,134,26,26.8,38
72,Indonesia,Asiatic Region,5,5,110,9,22.0,40
73,Bangladesh,Asiatic Region,5,5,105,6,21.0,39
74,Moldova,Eastern Europe,4,4,636,66,159.0,38
75,Croatia,Eastern Europe,4,4,301,14,75.25,48
76,Georgia,Eastern Europe,3,3,5,1,1.67,15
77,Libya,Africa,3,3,41,0,13.67,13
78,Iceland,Western Europe,3,3,806,34,268.67,22
79,Nigeria,Africa,3,3,50,9,16.67,31
80,Sri Lanka,Asiatic Region,3,3,177,8,59.0,27
81,Cameroon,Africa,2,2,6,5,3.0,13
82,Oman,Middle East,2,2,32,0,16.0,32
83,Philippines,Asiatic Region,2,2,25,2,12.5,24
84,Palestine,Middle East,2,2,19,0,9.5,19
85,Qatar,Middle East,2,2,31,1,15.5,58
86,Macedonia,Eastern Europe,2,2,57,11,28.5,15
87,Syrian Arab Republic,Middle East,2,2,56,3,28.0,13
88,Tajikistan,Asiatic Region,2,2,23,14,11.5,7
89,Kuwait,Middle East,2,2,71,5,35.5,27
90,Uruguay,Latin America,2,2,243,11,121.5,28
91,Laos,Asiatic Region,1,1,39,0,39.0,1
92,Malawi,Africa,1,1,47,3,47.0,8
93,Senegal,Africa,1,1,11,0,11.0,9
94,Uzbekistan,Asiatic Region,1,1,7,5,7.0,16
95,Côte d’Ivoire,Africa,1,1,4,0,4.0,5
96,Kenya,Africa,1,1,44,0,44.0,18
97,Botswana,Africa,1,1,1,0,1.0,7
98,Peru,Latin America,1,1,25,4,25.0,18
99,Trinidad and Tobago,Latin America,1,1,10,3,10.0,10
100,Burkina Faso,Africa,1,1,28,1,28.0,6
101,Liechtenstein,Western Europe,1,1,5,0,5.0,18
102,Azerbaijan,Eastern Europe,1,1,12,7,12.0,23
103,Guadeloupe,Latin America,1,1,27,0,27.0,3
104,Mongolia,Asiatic Region,1,1,12,0,12.0,11
105,North Korea,Asiatic Region,1,1,3,0,3.0,12
106,Macao,Asiatic Region,1,1,7,0,7.0,72
107,Costa Rica,Latin America,1,1,5,1,5.0,9
