Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,168862,168190,6847914,4398969,40.55,591
2,United States,Northern America,121130,119623,7493330,2098339,61.86,751
3,South Korea,Asiatic Region,40211,40017,1572742,297802,39.11,387
4,Germany,Western Europe,38308,37878,1662150,306712,43.39,394
5,Japan,Asiatic Region,34839,34633,1320485,259186,37.9,348
6,India,Asiatic Region,27262,27073,735281,221237,26.97,260
7,United Kingdom,Western Europe,25021,24636,1225243,166325,48.97,365
8,France,Western Europe,23103,22893,817073,139064,35.37,278
9,Italy,Western Europe,15810,15605,593433,110438,37.54,249
10,Taiwan,Asiatic Region,15558,15465,532525,73882,34.23,246
11,Spain,Western Europe,14594,14440,581911,93571,39.87,254
12,Australia,Pacific Region,13951,13797,720534,93574,51.65,298
13,Canada,Northern America,13343,13198,616889,74529,46.23,271
14,Singapore,Asiatic Region,12762,12641,824802,74729,64.63,341
15,Russian Federation,Eastern Europe,12650,12570,232158,59938,18.35,159
16,Switzerland,Western Europe,9432,9306,524519,51442,55.61,277
17,Netherlands,Western Europe,8637,8541,461103,47016,53.39,262
18,Iran,Middle East,8445,8421,212903,65365,25.21,147
19,Hong Kong,Asiatic Region,7962,7907,435092,38457,54.65,260
20,Sweden,Western Europe,7303,7226,326240,38700,44.67,212
21,Belgium,Western Europe,6037,5976,234806,25144,38.89,177
22,Saudi Arabia,Middle East,5765,5730,223299,23875,38.73,199
23,Brazil,Latin America,5602,5564,155672,29462,27.79,141
24,Poland,Eastern Europe,5411,5362,128475,24321,23.74,123
25,Israel,Middle East,4790,4739,223062,26723,46.57,196
26,Austria,Western Europe,3989,3951,163116,18909,40.89,153
27,Turkey,Middle East,3699,3676,111832,19083,30.23,135
28,Denmark,Western Europe,3672,3618,160996,17599,43.84,160
29,Czech Republic,Eastern Europe,3615,3588,107186,17010,29.65,126
30,Finland,Western Europe,3181,3147,121973,14728,38.34,137
31,Mexico,Latin America,3157,3132,86213,9788,27.31,111
32,Malaysia,Asiatic Region,3082,3060,75562,13940,24.52,112
33,Egypt,Africa/Middle East,3011,2994,68759,13475,22.84,102
34,Portugal,Western Europe,2813,2776,117032,16557,41.6,141
35,Ireland,Western Europe,2604,2579,161844,13063,62.15,169
36,Greece,Western Europe,2519,2475,79272,10863,31.47,116
37,Ukraine,Eastern Europe,2340,2332,46697,9413,19.96,86
38,Pakistan,Asiatic Region,2176,2169,46739,11342,21.48,89
39,Romania,Eastern Europe,1968,1957,36862,8064,18.73,79
40,Thailand,Asiatic Region,1649,1637,44220,4579,26.82,94
41,Argentina,Latin America,1511,1495,38880,5852,25.73,81
42,Norway,Western Europe,1460,1432,54512,5217,37.34,102
43,Hungary,Eastern Europe,1384,1367,38561,5161,27.86,84
44,Viet Nam,Asiatic Region,1255,1247,16326,2643,13.01,54
45,South Africa,Africa,1132,1119,31325,3440,27.67,78
46,New Zealand,Pacific Region,1004,990,46077,2971,45.89,95
47,Iraq,Middle East,845,841,7969,2496,9.43,38
48,Slovenia,Eastern Europe,789,785,25999,3273,32.95,75
49,Slovakia,Eastern Europe,735,731,15791,1960,21.48,57
50,Belarus,Eastern Europe,689,684,16069,2027,23.32,62
51,United Arab Emirates,Middle East,637,628,16958,1741,26.62,59
52,Chile,Latin America,635,633,15927,2009,25.08,61
53,Macao,Asiatic Region,633,632,20468,1145,32.33,72
54,Serbia,Eastern Europe,632,629,14883,2367,23.55,60
55,Tunisia,Africa,630,626,10254,1806,16.28,49
56,Algeria,Africa,628,625,9532,1727,15.18,43
57,Colombia,Latin America,547,545,9679,1156,17.69,46
58,Lithuania,Eastern Europe,542,542,14228,2362,26.25,57
59,Bangladesh,Asiatic Region,499,498,6352,1369,12.73,39
60,Bulgaria,Eastern Europe,496,493,10953,1354,22.08,52
61,Indonesia,Asiatic Region,431,429,7413,956,17.2,40
62,Ethiopia,Africa,385,384,6996,741,18.17,39
63,Qatar,Middle East,371,369,14715,899,39.66,58
64,Morocco,Africa,348,347,7138,1007,20.51,38
65,Croatia,Eastern Europe,310,310,9609,875,31.0,48
66,Jordan,Middle East,303,303,5016,587,16.55,33
67,Estonia,Eastern Europe,262,261,8065,836,30.78,45
68,Nigeria,Africa,249,249,4558,645,18.31,31
69,Moldova,Eastern Europe,239,229,7127,1118,29.82,38
70,Kazakhstan,Asiatic Region,237,236,3322,478,14.02,30
71,Puerto Rico,Latin America,232,230,14524,378,62.6,61
72,Armenia,Eastern Europe,226,225,2598,804,11.5,24
73,Luxembourg,Western Europe,220,217,5997,483,27.26,38
