Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,641,639,31998,9484,49.92,751
2,Germany,Western Europe,479,478,15339,3498,32.02,394
3,Japan,Asiatic Region,373,373,12895,3059,34.57,348
4,France,Western Europe,310,307,8068,1646,26.03,278
5,United Kingdom,Western Europe,284,282,11500,1747,40.49,365
6,Russian Federation,Eastern Europe,157,157,3123,695,19.89,159
7,China,Asiatic Region,150,150,3950,1586,26.33,591
8,Italy,Western Europe,118,118,2362,509,20.02,249
9,South Korea,Asiatic Region,100,100,2843,539,28.43,387
10,India,Asiatic Region,92,91,1446,558,15.72,260
11,Spain,Western Europe,90,90,3156,668,35.07,254
12,Netherlands,Western Europe,89,88,4000,362,44.94,262
13,Switzerland,Western Europe,87,86,4925,470,56.61,277
14,Czech Republic,Eastern Europe,78,78,1615,328,20.71,126
15,Poland,Eastern Europe,74,74,901,305,12.18,123
16,Canada,Northern America,73,73,4442,450,60.85,271
17,Taiwan,Asiatic Region,66,65,1701,309,25.77,246
18,Sweden,Western Europe,54,54,1745,234,32.31,212
19,Belgium,Western Europe,50,50,1108,134,22.16,177
20,Ukraine,Eastern Europe,44,44,695,134,15.8,86
21,Australia,Pacific Region,40,39,1741,200,43.53,298
22,Austria,Western Europe,40,40,1333,232,33.33,153
23,Israel,Middle East,39,38,1556,251,39.9,196
24,Hungary,Eastern Europe,37,37,884,123,23.89,84
25,Slovakia,Eastern Europe,37,37,490,92,13.24,57
26,Brazil,Latin America,20,19,480,102,24.0,141
27,Greece,Western Europe,20,20,447,112,22.35,116
28,Hong Kong,Asiatic Region,19,19,397,102,20.89,260
29,Denmark,Western Europe,18,18,2354,137,130.78,160
30,Finland,Western Europe,18,18,688,96,38.22,137
31,Egypt,Africa/Middle East,17,17,177,14,10.41,102
32,Romania,Eastern Europe,15,15,416,105,27.73,79
33,Singapore,Asiatic Region,14,14,805,52,57.5,341
34,Ireland,Western Europe,14,14,323,30,23.07,169
35,Argentina,Latin America,13,13,294,39,22.62,81
36,Bulgaria,Eastern Europe,9,9,118,14,13.11,52
37,Turkey,Middle East,9,9,213,41,23.67,135
38,Belarus,Eastern Europe,7,7,74,27,10.57,62
39,Portugal,Western Europe,7,7,339,47,48.43,141
40,Mexico,Latin America,7,7,142,34,20.29,111
41,Algeria,Africa,6,6,119,3,19.83,43
42,Latvia,Eastern Europe,5,5,73,12,14.6,35
43,Croatia,Eastern Europe,5,5,56,12,11.2,48
44,Norway,Western Europe,5,5,140,13,28.0,102
45,New Zealand,Pacific Region,4,4,310,7,77.5,95
46,Saudi Arabia,Middle East,4,4,48,13,12.0,199
47,Morocco,Africa,3,3,54,20,18.0,38
48,Kuwait,Middle East,3,3,1,0,0.33,27
49,South Africa,Africa,3,3,180,2,60.0,78
50,Iceland,Western Europe,2,2,39,0,19.5,22
51,Thailand,Asiatic Region,2,2,8,2,4.0,94
52,Uzbekistan,Asiatic Region,2,2,8,0,4.0,16
53,Tunisia,Africa,2,2,13,2,6.5,49
54,Bahrain,Middle East,2,2,6,4,3.0,18
55,Lithuania,Eastern Europe,2,2,23,4,11.5,57
56,Colombia,Latin America,1,1,63,1,63.0,46
57,Bangladesh,Asiatic Region,1,1,5,0,5.0,39
58,Armenia,Eastern Europe,1,1,16,0,16.0,24
59,Albania,Eastern Europe,1,1,3,0,3.0,8
60,Venezuela,Latin America,1,1,11,2,11.0,30
61,Zambia,Africa,1,1,20,0,20.0,3
62,United Arab Emirates,Middle East,1,1,14,0,14.0,59
63,Nigeria,Africa,1,1,8,0,8.0,31
64,Serbia,Eastern Europe,1,1,1,0,1.0,60
65,Liechtenstein,Western Europe,1,1,10,0,10.0,18
66,Iran,Middle East,1,1,4,4,4.0,147
67,Estonia,Eastern Europe,1,1,5,2,5.0,45
68,Slovenia,Eastern Europe,1,1,121,2,121.0,75
