Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4966,4635,119072,33735,23.98,544
2,Japan,Asiatic Region,1630,1420,26282,6548,16.12,219
3,China,Asiatic Region,906,873,5578,3248,6.16,382
4,United Kingdom,Western Europe,832,793,17514,3185,21.05,306
5,Germany,Western Europe,721,692,7789,1472,10.8,246
6,France,Western Europe,654,603,15596,3426,23.85,246
7,Russian Federation,Eastern Europe,601,580,1411,629,2.35,98
8,Canada,Northern America,559,523,11184,1859,20.01,259
9,Taiwan,Asiatic Region,459,437,7245,1361,15.78,176
10,Italy,Western Europe,448,410,17616,1806,39.32,247
11,South Korea,Asiatic Region,363,335,4923,757,13.56,197
12,Australia,Pacific Region,337,286,11357,1114,33.7,264
13,Netherlands,Western Europe,191,165,8672,858,45.4,175
14,Singapore,Asiatic Region,182,163,4294,378,23.59,206
15,India,Asiatic Region,178,174,3036,722,17.06,180
16,Hong Kong,Asiatic Region,155,140,2691,242,17.36,221
17,Poland,Eastern Europe,147,145,1057,312,7.19,118
18,Sweden,Western Europe,143,117,4710,394,32.94,178
19,Switzerland,Western Europe,138,135,4930,212,35.72,194
20,Spain,Western Europe,122,117,2248,501,18.43,219
21,Brazil,Latin America,121,104,1661,312,13.73,144
22,Belgium,Western Europe,116,105,13129,425,113.18,161
23,Ukraine,Eastern Europe,102,102,283,132,2.77,45
24,Israel,Middle East,102,97,3031,424,29.72,158
25,Greece,Western Europe,89,86,1287,246,14.46,134
26,Finland,Western Europe,74,69,838,125,11.32,111
27,Belarus,Eastern Europe,60,60,113,26,1.88,19
28,Turkey,Middle East,59,57,955,234,16.19,153
29,Mexico,Latin America,58,48,1006,243,17.34,127
30,Portugal,Western Europe,55,53,606,93,11.02,133
31,Czech Republic,Eastern Europe,54,54,561,158,10.39,82
32,Austria,Western Europe,54,52,1010,135,18.7,101
33,Denmark,Western Europe,53,50,1317,87,24.85,147
34,Norway,Western Europe,49,41,1226,174,25.02,125
35,Egypt,Africa/Middle East,46,45,323,19,7.02,95
36,South Africa,Africa,42,42,681,166,16.21,97
37,Romania,Eastern Europe,40,38,283,55,7.08,88
38,Saudi Arabia,Middle East,34,34,428,56,12.59,123
39,Hungary,Eastern Europe,31,31,250,67,8.06,70
40,New Zealand,Pacific Region,29,29,878,85,30.28,106
41,Slovenia,Eastern Europe,28,28,539,44,19.25,74
42,Bulgaria,Eastern Europe,27,26,112,12,4.15,38
43,Latvia,Eastern Europe,20,20,10,2,0.5,20
44,Chile,Latin America,18,18,384,29,21.33,114
45,Argentina,Latin America,17,16,468,55,27.53,70
46,Ireland,Western Europe,15,14,62,22,4.13,85
47,Kuwait,Middle East,14,14,139,16,9.93,45
48,Venezuela,Latin America,14,12,191,38,13.64,40
49,Serbia,Eastern Europe,13,13,367,34,28.23,58
50,Iran,Middle East,12,12,132,71,11.0,139
51,Morocco,Africa,12,9,485,34,40.42,50
52,Tunisia,Africa,10,9,51,21,5.1,70
53,Lithuania,Eastern Europe,10,10,28,19,2.8,32
54,Thailand,Asiatic Region,10,9,61,5,6.1,68
55,United Arab Emirates,Middle East,8,8,100,4,12.5,84
56,Armenia,Eastern Europe,8,8,5,1,0.63,12
57,Slovakia,Eastern Europe,7,7,132,25,18.86,61
58,Azerbaijan,Eastern Europe,7,7,5,3,0.71,21
59,Indonesia,Asiatic Region,7,4,149,5,21.29,50
60,Croatia,Eastern Europe,7,7,27,16,3.86,52
61,Bangladesh,Asiatic Region,6,6,40,0,6.67,47
62,Estonia,Eastern Europe,6,5,10,5,1.67,39
63,Georgia,Eastern Europe,5,5,48,1,9.6,16
64,Macedonia,Eastern Europe,4,4,11,0,2.75,25
65,Jordan,Middle East,4,4,5,0,1.25,55
66,Libya,Africa,3,3,39,0,13.0,20
67,Lebanon,Middle East,3,3,71,8,23.67,44
68,Trinidad and Tobago,Latin America,3,3,27,3,9.0,14
69,Nigeria,Africa,2,2,60,9,30.0,34
70,Kenya,Africa,2,2,1,0,0.5,15
71,Cuba,Latin America,2,2,17,3,8.5,26
72,Bahrain,Middle East,2,2,56,2,28.0,21
73,Pakistan,Asiatic Region,2,2,0,0,0.0,76
74,Uruguay,Latin America,2,1,11,1,5.5,17
75,Uzbekistan,Asiatic Region,2,2,3,0,1.5,12
76,Iceland,Western Europe,2,2,28,14,14.0,19
77,Palestine,Middle East,2,2,15,2,7.5,23
78,Kazakhstan,Asiatic Region,2,2,5,0,2.5,29
79,Ghana,Africa,2,2,3,1,1.5,22
80,Albania,Eastern Europe,1,1,0,0,0.0,14
81,Moldova,Eastern Europe,1,1,0,0,0.0,9
82,Kyrgyzstan,Asiatic Region,1,1,6,5,6.0,8
83,Malaysia,Asiatic Region,1,1,0,0,0.0,111
84,Jamaica,Latin America,1,1,0,0,0.0,9
85,Papua New Guinea,Pacific Region,1,1,28,0,28.0,12
86,Puerto Rico,Latin America,1,1,1,0,1.0,17
87,Gambia,Africa,1,1,0,0,0.0,1
88,Ethiopia,Africa,1,1,8,0,8.0,20
89,Algeria,Africa,1,1,0,0,0.0,80
90,Cyprus,Western Europe,1,1,12,4,12.0,63
91,Turkmenistan,Asiatic Region,1,1,2,0,2.0,2
92,Colombia,Latin America,1,1,3,1,3.0,53
93,Bosnia and Herzegovina,Eastern Europe,1,1,9,0,9.0,23
94,Sri Lanka,Asiatic Region,1,1,3,0,3.0,31
