Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,28445,28039,218748,163439,7.69,382
2,United States,Northern America,11786,11042,81174,24755,6.89,544
3,India,Asiatic Region,8204,6731,34088,14653,4.16,180
4,Germany,Western Europe,4789,4502,22170,7307,4.63,246
5,Russian Federation,Eastern Europe,4097,3007,9407,6330,2.3,98
6,United Kingdom,Western Europe,3576,3449,36729,6723,10.27,306
7,Japan,Asiatic Region,3150,2991,12276,3355,3.9,219
8,Italy,Western Europe,3135,2914,22338,6224,7.13,247
9,France,Western Europe,2716,2580,14810,3114,5.45,246
10,South Korea,Asiatic Region,2640,2590,19320,4409,7.32,197
11,Canada,Northern America,2316,2195,19615,3369,8.47,259
12,Australia,Pacific Region,1999,1872,25618,3885,12.82,264
13,Spain,Western Europe,1874,1709,11431,2530,6.1,219
14,Poland,Eastern Europe,1675,1483,5808,1894,3.47,118
15,Brazil,Latin America,1414,1349,7470,1978,5.28,144
16,Iran,Middle East,1397,1360,13916,3868,9.96,139
17,Taiwan,Asiatic Region,1217,1180,7620,1335,6.26,176
18,Ukraine,Eastern Europe,1099,1031,3845,3189,3.5,45
19,Portugal,Western Europe,1088,969,4071,921,3.74,133
20,Malaysia,Asiatic Region,1031,958,5651,1264,5.48,111
21,Netherlands,Western Europe,1026,957,6369,1311,6.21,175
22,Sweden,Western Europe,932,885,6447,996,6.92,178
23,Singapore,Asiatic Region,913,875,10696,1428,11.72,206
24,Hong Kong,Asiatic Region,911,878,12459,1729,13.68,221
25,Turkey,Middle East,885,819,6418,1287,7.25,153
26,Saudi Arabia,Middle East,819,790,8210,1687,10.02,123
27,Mexico,Latin America,771,715,4028,890,5.22,127
28,Indonesia,Asiatic Region,750,738,2573,1497,3.43,50
29,Switzerland,Western Europe,679,663,6144,957,9.05,194
30,Egypt,Africa/Middle East,645,580,4423,1251,6.86,95
31,Belgium,Western Europe,612,562,4159,747,6.8,161
32,Morocco,Africa,606,522,2197,671,3.63,50
33,Viet Nam,Asiatic Region,594,494,4751,950,8.0,70
34,Austria,Western Europe,572,537,2486,668,4.35,101
35,Romania,Eastern Europe,542,425,1740,393,3.21,88
36,South Africa,Africa,522,498,2291,507,4.39,97
37,Pakistan,Asiatic Region,519,473,4632,1002,8.92,76
38,Finland,Western Europe,506,485,3160,646,6.25,111
39,Norway,Western Europe,486,456,3323,547,6.84,125
40,Czech Republic,Eastern Europe,480,434,1647,489,3.43,82
41,Denmark,Western Europe,477,461,4768,804,10.0,147
42,Greece,Western Europe,476,455,3401,646,7.14,134
43,Ecuador,Latin America,437,432,758,280,1.73,33
44,Algeria,Africa,413,327,2225,533,5.39,80
45,Tunisia,Africa,376,345,1600,350,4.26,70
46,United Arab Emirates,Middle East,375,350,3239,628,8.64,84
47,Israel,Middle East,321,303,1736,334,5.41,158
48,Thailand,Asiatic Region,313,300,918,163,2.93,68
49,Colombia,Latin America,280,257,1004,272,3.59,53
