Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1147,1136,130243,56210,113.55,550
2,Russian Federation,Eastern Europe,517,517,1957,617,3.79,91
3,United Kingdom,Western Europe,487,480,45141,9298,92.69,373
4,France,Western Europe,431,407,23088,4540,53.57,294
5,Germany,Western Europe,267,267,25683,5080,96.19,336
6,Japan,Asiatic Region,202,200,20113,3743,99.57,232
7,Netherlands,Western Europe,130,128,11749,1397,90.38,227
8,Canada,Northern America,129,128,10920,1817,84.65,273
9,Switzerland,Western Europe,116,113,11618,905,100.16,245
10,Italy,Western Europe,115,111,8771,1466,76.27,220
11,Sweden,Western Europe,115,114,8072,1005,70.19,200
12,Australia,Pacific Region,113,111,8091,1490,71.6,228
13,Spain,Western Europe,104,102,7367,1242,70.84,210
14,Taiwan,Asiatic Region,73,73,1889,362,25.88,107
15,Belgium,Western Europe,70,66,6758,520,96.54,168
16,Denmark,Western Europe,66,63,4030,392,61.06,163
17,Finland,Western Europe,54,53,4486,532,83.07,140
18,Norway,Western Europe,42,42,4794,566,114.14,135
19,India,Asiatic Region,41,38,1496,387,36.49,129
20,Israel,Middle East,40,40,2129,233,53.23,161
21,Turkey,Middle East,38,37,271,75,7.13,63
22,Austria,Western Europe,38,37,3883,351,102.18,150
23,Poland,Eastern Europe,34,33,1090,191,32.06,88
24,Brazil,Latin America,33,33,929,333,28.15,122
25,Bulgaria,Eastern Europe,29,29,101,20,3.48,30
26,Ukraine,Eastern Europe,29,29,455,44,15.69,27
27,China,Asiatic Region,20,20,1148,328,57.4,178
28,Argentina,Latin America,20,20,960,116,48.0,75
29,South Korea,Asiatic Region,19,19,1082,102,56.95,114
30,New Zealand,Pacific Region,18,18,1354,177,75.22,113
31,Mexico,Latin America,16,16,1345,157,84.06,94
32,Hungary,Eastern Europe,16,15,340,26,21.25,86
33,Greece,Western Europe,16,16,350,44,21.88,80
34,Iran,Middle East,15,15,173,77,11.53,84
35,Romania,Eastern Europe,15,15,36,4,2.4,40
36,Belarus,Eastern Europe,14,14,112,16,8.0,15
37,Ireland,Western Europe,10,10,790,77,79.0,107
38,Czech Republic,Eastern Europe,10,10,214,22,21.4,80
39,South Africa,Africa,10,10,1414,193,141.4,105
40,Thailand,Asiatic Region,8,8,475,98,59.38,79
41,Cuba,Latin America,7,7,334,50,47.71,39
42,Hong Kong,Asiatic Region,6,6,379,30,63.17,84
43,Singapore,Asiatic Region,6,6,640,16,106.67,114
44,Portugal,Western Europe,6,6,254,45,42.33,98
45,Armenia,Eastern Europe,6,6,4,1,0.67,12
46,Chile,Latin America,6,6,209,28,34.83,58
47,Croatia,Eastern Europe,5,5,216,27,43.2,46
48,Egypt,Africa/Middle East,5,5,75,10,15.0,67
49,Georgia,Eastern Europe,5,5,13,0,2.6,17
50,Slovenia,Eastern Europe,5,5,117,10,23.4,54
51,Venezuela,Latin America,5,5,33,4,6.6,30
52,Kenya,Africa,4,4,334,8,83.5,54
53,Morocco,Africa,4,4,37,2,9.25,31
54,Uruguay,Latin America,4,4,193,60,48.25,32
55,Slovakia,Eastern Europe,4,4,56,4,14.0,40
56,Tunisia,Africa,3,3,195,69,65.0,42
57,Colombia,Latin America,3,3,110,52,36.67,56
58,Ethiopia,Africa,3,3,110,10,36.67,36
59,Gambia,Africa,3,1,39,1,13.0,36
60,Indonesia,Asiatic Region,3,3,401,5,133.67,53
61,Iceland,Western Europe,3,3,79,8,26.33,36
62,Jordan,Middle East,3,3,144,26,48.0,29
63,Kuwait,Middle East,3,3,308,6,102.67,22
64,Panama,Latin America,3,3,824,18,274.67,55
65,Sudan,Africa,3,3,42,5,14.0,27
66,United Arab Emirates,Middle East,3,3,41,3,13.67,35
67,Uzbekistan,Asiatic Region,3,3,3,1,1.0,6
68,Trinidad and Tobago,Latin America,2,2,29,2,14.5,19
69,Cameroon,Africa,2,2,177,25,88.5,30
70,Tanzania,Africa,2,2,36,5,18.0,40
71,Philippines,Asiatic Region,2,2,144,2,72.0,46
72,Lithuania,Eastern Europe,2,2,1,0,0.5,39
73,Bangladesh,Asiatic Region,2,2,115,10,57.5,53
74,Saudi Arabia,Middle East,2,2,130,11,65.0,67
75,Malaysia,Asiatic Region,2,2,257,17,128.5,74
76,Viet Nam,Asiatic Region,2,2,2,0,1.0,46
77,Barbados,Latin America,2,2,9,3,4.5,7
78,Moldova,Eastern Europe,2,2,49,0,24.5,9
79,Costa Rica,Latin America,1,1,37,5,37.0,34
80,Côte d’Ivoire,Africa,1,1,147,10,147.0,19
81,Bolivia,Latin America,1,1,17,4,17.0,15
82,Benin,Africa,1,1,17,3,17.0,17
83,Zambia,Africa,1,1,15,0,15.0,20
84,New Caledonia,Pacific Region,1,1,23,14,23.0,16
85,Malawi,Africa,1,1,9,0,9.0,24
86,Myanmar,Asiatic Region,1,1,46,0,46.0,14
87,Mauritania,Africa,1,1,108,5,108.0,6
88,Papua New Guinea,Pacific Region,1,1,92,5,92.0,19
89,Pakistan,Asiatic Region,1,1,61,0,61.0,55
90,Latvia,Eastern Europe,1,1,72,0,72.0,24
91,Lebanon,Middle East,1,1,117,0,117.0,32
92,Kazakhstan,Asiatic Region,1,1,0,0,0.0,21
93,French Guiana,Latin America,1,1,10,0,10.0,11
94,Fiji,Pacific Region,1,1,45,7,45.0,22
95,Estonia,Eastern Europe,1,1,15,4,15.0,45
96,Senegal,Africa,1,1,10,4,10.0,23
97,Algeria,Africa,1,1,1,0,1.0,26
