Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1516,1388,57834,24427,38.15,391
2,United Kingdom,Western Europe,240,214,12425,2389,51.77,241
3,Germany,Western Europe,124,111,9845,1744,79.4,207
4,Canada,Northern America,105,91,10483,2194,99.84,198
5,Japan,Asiatic Region,85,76,5741,1129,67.54,153
6,Australia,Pacific Region,81,72,5206,1037,64.27,174
7,Italy,Western Europe,79,68,5395,809,68.29,174
8,Netherlands,Western Europe,78,72,6517,792,83.55,174
9,France,Western Europe,46,39,4421,429,96.11,160
10,Sweden,Western Europe,45,45,2985,385,66.33,146
11,Spain,Western Europe,41,37,2197,369,53.59,144
12,Switzerland,Western Europe,38,30,2428,192,63.89,113
13,Finland,Western Europe,26,21,1414,148,54.38,147
14,Belgium,Western Europe,26,26,1677,217,64.5,99
15,Denmark,Western Europe,24,23,2692,366,112.17,141
16,Austria,Western Europe,23,20,870,55,37.83,97
17,Turkey,Middle East,18,14,993,401,55.17,52
18,Israel,Middle East,15,12,599,93,39.93,94
19,Norway,Western Europe,14,13,975,54,69.64,92
20,Taiwan,Asiatic Region,13,12,1789,305,137.62,78
21,Greece,Western Europe,11,10,634,79,57.64,70
22,Hong Kong,Asiatic Region,10,9,837,58,83.7,77
23,Ireland,Western Europe,10,10,1079,48,107.9,64
24,New Zealand,Pacific Region,9,8,756,66,84.0,65
25,Brazil,Latin America,9,9,524,42,58.22,75
26,South Korea,Asiatic Region,7,7,639,114,91.29,103
27,Hungary,Eastern Europe,6,6,89,10,14.83,43
28,China,Asiatic Region,6,6,416,118,69.33,108
29,Russian Federation,Eastern Europe,5,4,636,18,127.2,33
30,Poland,Eastern Europe,5,4,190,19,38.0,57
31,Singapore,Asiatic Region,3,3,292,45,97.33,70
32,Kuwait,Middle East,3,3,46,7,15.33,13
33,South Africa,Africa,2,1,17,4,8.5,35
34,Mexico,Latin America,2,1,430,21,215.0,58
35,Czech Republic,Eastern Europe,2,2,64,6,32.0,47
36,Argentina,Latin America,2,2,188,9,94.0,41
37,Zimbabwe,Africa,1,1,4,3,4.0,8
38,Chile,Latin America,1,1,202,1,202.0,33
39,Cyprus,Western Europe,1,1,1,1,1.0,12
40,Egypt,Africa/Middle East,1,1,52,1,52.0,20
41,Ethiopia,Africa,1,1,16,2,16.0,8
42,India,Asiatic Region,1,1,11,0,11.0,69
43,Iceland,Western Europe,1,1,7,0,7.0,21
44,Liechtenstein,Western Europe,1,1,20,0,20.0,2
45,Lithuania,Eastern Europe,1,1,75,2,75.0,22
46,Malaysia,Asiatic Region,1,1,20,1,20.0,25
47,Portugal,Western Europe,1,1,6,0,6.0,48
48,El Salvador,Latin America,1,1,10,1,10.0,4
49,Thailand,Asiatic Region,1,1,26,0,26.0,33
50,Tonga,Pacific Region,1,1,57,9,57.0,1
