Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1287,1185,62048,27156,48.21,391
2,United Kingdom,Western Europe,188,168,10302,2044,54.8,241
3,Germany,Western Europe,105,94,8434,1889,80.32,207
4,Japan,Asiatic Region,100,86,5326,1141,53.26,153
5,Canada,Northern America,81,71,5184,483,64.0,198
6,Italy,Western Europe,63,54,3894,499,61.81,174
7,Netherlands,Western Europe,49,43,4764,526,97.22,174
8,France,Western Europe,46,35,3122,474,67.87,160
9,Australia,Pacific Region,40,34,1488,165,37.2,174
10,Spain,Western Europe,36,22,2477,302,68.81,144
11,Finland,Western Europe,32,32,4643,289,145.09,147
12,Sweden,Western Europe,32,31,2316,306,72.38,146
13,Switzerland,Western Europe,21,20,6189,148,294.71,113
14,Belgium,Western Europe,16,14,754,79,47.13,99
15,Denmark,Western Europe,16,15,1081,165,67.56,141
16,Israel,Middle East,13,12,907,61,69.77,94
17,Hong Kong,Asiatic Region,13,8,458,47,35.23,77
18,Austria,Western Europe,12,11,1098,87,91.5,97
19,Norway,Western Europe,12,11,860,72,71.67,92
20,India,Asiatic Region,11,8,353,156,32.09,69
21,New Zealand,Pacific Region,9,6,520,13,57.78,65
22,Brazil,Latin America,8,8,448,47,56.0,75
23,Taiwan,Asiatic Region,8,7,429,72,53.63,78
24,Ireland,Western Europe,8,8,449,22,56.13,64
25,Mexico,Latin America,7,4,239,28,34.14,58
26,South Korea,Asiatic Region,7,7,789,43,112.71,103
27,Poland,Eastern Europe,7,7,258,19,36.86,57
28,China,Asiatic Region,6,6,394,162,65.67,108
29,Hungary,Eastern Europe,5,4,164,34,32.8,43
30,Turkey,Middle East,5,3,240,15,48.0,52
31,Greece,Western Europe,4,4,301,14,75.25,70
32,South Africa,Africa,3,3,12,0,4.0,35
33,Czech Republic,Eastern Europe,3,3,69,9,23.0,47
34,Malta,Western Europe,2,2,21,0,10.5,8
35,Malaysia,Asiatic Region,2,2,61,2,30.5,25
36,Philippines,Asiatic Region,2,2,57,1,28.5,21
37,Puerto Rico,Latin America,2,2,23,3,11.5,15
38,Russian Federation,Eastern Europe,2,2,115,2,57.5,33
39,Kuwait,Middle East,1,1,12,0,12.0,13
40,Iran,Middle East,1,1,109,3,109.0,46
41,Singapore,Asiatic Region,1,1,6,0,6.0,70
42,Jamaica,Latin America,1,1,97,3,97.0,9
43,Nigeria,Africa,1,1,97,10,97.0,18
44,Argentina,Latin America,1,0,7,1,7.0,41
45,Venezuela,Latin America,1,1,3,0,3.0,6
46,Portugal,Western Europe,1,1,93,4,93.0,48
