Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,76395,68426,1034452,490262,13.54,225
2,United Kingdom,Western Europe,23303,20123,379751,105598,16.3,175
3,Brazil,Latin America,16360,15907,78754,45744,4.81,57
4,Australia,Pacific Region,13923,12421,235654,59125,16.93,142
5,Canada,Northern America,10021,9185,186263,37261,18.59,139
6,France,Western Europe,9500,8241,25706,3852,2.71,63
7,South Korea,Asiatic Region,6051,5982,57452,14390,9.49,75
8,Spain,Western Europe,5999,5348,44651,12010,7.44,80
9,Taiwan,Asiatic Region,5108,5039,67589,11949,13.23,83
10,China,Asiatic Region,5020,4844,49134,12632,9.79,73
11,Sweden,Western Europe,3758,3642,95069,21446,25.3,98
12,Iran,Middle East,3264,3152,23031,8639,7.06,49
13,Germany,Western Europe,2599,2167,42824,7475,16.48,84
14,Netherlands,Western Europe,2486,2300,69191,11587,27.83,111
15,Turkey,Middle East,2328,2276,25643,5158,11.02,60
16,Italy,Western Europe,2308,1971,44072,8377,19.1,87
17,Japan,Asiatic Region,2180,1960,31805,7869,14.59,73
18,Norway,Western Europe,2029,1994,39155,5937,19.3,72
19,New Zealand,Pacific Region,2027,1501,23277,2517,11.48,64
20,Pakistan,Asiatic Region,1961,1900,3754,857,1.91,23
21,Ireland,Western Europe,1827,1644,33915,3256,18.56,75
22,Portugal,Western Europe,1800,1707,9535,1882,5.3,37
23,Indonesia,Asiatic Region,1726,1702,4463,1627,2.59,25
24,Hong Kong,Asiatic Region,1636,1491,38966,4217,23.82,82
25,Finland,Western Europe,1590,1553,46619,6167,29.32,74
26,Switzerland,Western Europe,1482,1292,25722,2441,17.36,71
27,Greece,Western Europe,1157,1111,10237,1248,8.85,45
28,Belgium,Western Europe,1085,1006,30102,3414,27.74,82
29,Denmark,Western Europe,1060,1024,14850,2355,14.01,51
30,Thailand,Asiatic Region,1058,1005,13656,1350,12.91,41
31,Saudi Arabia,Middle East,1018,983,9366,1628,9.2,37
32,Colombia,Latin America,1013,938,3506,719,3.46,23
33,Singapore,Asiatic Region,1009,907,15938,1755,15.8,54
34,Jordan,Middle East,1009,990,11822,2101,11.72,46
35,Israel,Middle East,924,860,12620,1861,13.66,49
36,South Africa,Africa,857,830,9209,1743,10.75,43
37,Chile,Latin America,733,688,3668,841,5.0,23
38,India,Asiatic Region,719,661,6989,1144,9.72,39
39,Mexico,Latin America,676,647,6220,407,9.2,28
40,Malaysia,Asiatic Region,655,631,7027,803,10.73,32
41,Czech Republic,Eastern Europe,611,570,3434,521,5.62,28
42,Poland,Eastern Europe,582,539,6494,877,11.16,37
43,Cuba,Latin America,551,499,917,339,1.66,10
44,Slovakia,Eastern Europe,446,434,1444,256,3.24,18
45,Austria,Western Europe,430,374,5682,528,13.21,37
46,Philippines,Asiatic Region,407,377,2034,280,5.0,23
47,Ethiopia,Africa,350,348,1821,626,5.2,22
