Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4153,3567,21873,9501,5.27,225
2,Brazil,Latin America,1487,1452,3142,1443,2.11,57
3,United Kingdom,Western Europe,1042,795,8761,1867,8.41,175
4,Australia,Pacific Region,959,819,8659,1892,9.03,142
5,Canada,Northern America,599,526,4137,976,6.91,139
6,Indonesia,Asiatic Region,573,568,1053,523,1.84,25
7,South Korea,Asiatic Region,567,557,3705,912,6.53,75
8,France,Western Europe,539,457,1161,277,2.15,63
9,China,Asiatic Region,505,481,5987,1719,11.86,73
10,Spain,Western Europe,483,439,2714,645,5.62,80
11,Iran,Middle East,394,373,1879,573,4.77,49
12,Pakistan,Asiatic Region,258,251,304,74,1.18,23
13,Sweden,Western Europe,249,243,1938,438,7.78,98
14,Taiwan,Asiatic Region,247,234,2435,305,9.86,83
15,Turkey,Middle East,207,200,1029,247,4.97,60
16,Portugal,Western Europe,202,186,713,155,3.53,37
17,Italy,Western Europe,201,171,1653,385,8.22,87
18,Japan,Asiatic Region,188,156,2296,699,12.21,73
19,Netherlands,Western Europe,183,166,1603,336,8.76,111
20,Norway,Western Europe,182,175,925,200,5.08,72
21,New Zealand,Pacific Region,174,98,834,93,4.79,64
22,Germany,Western Europe,166,146,1245,297,7.5,84
23,Saudi Arabia,Middle East,164,155,1357,280,8.27,37
24,Ireland,Western Europe,149,129,1020,93,6.85,75
25,Switzerland,Western Europe,136,110,1347,144,9.9,71
26,Thailand,Asiatic Region,130,123,1925,127,14.81,41
27,Finland,Western Europe,128,127,788,210,6.16,74
28,Colombia,Latin America,128,115,216,52,1.69,23
29,Denmark,Western Europe,115,112,626,121,5.44,51
30,South Africa,Africa,106,101,1181,126,11.14,43
31,Singapore,Asiatic Region,103,91,2448,169,23.77,54
32,Hong Kong,Asiatic Region,101,86,2704,183,26.77,82
33,Belgium,Western Europe,96,91,1149,131,11.97,82
34,Jordan,Middle East,95,92,563,93,5.93,46
35,Poland,Eastern Europe,89,88,405,72,4.55,37
36,Chile,Latin America,85,77,141,26,1.66,23
37,Mexico,Latin America,78,73,177,15,2.27,28
38,Malaysia,Asiatic Region,77,73,275,57,3.57,32
39,India,Asiatic Region,73,70,787,119,10.78,39
40,Greece,Western Europe,68,64,186,27,2.74,45
41,Czech Republic,Eastern Europe,65,59,196,36,3.02,28
42,Israel,Middle East,65,58,851,134,13.09,49
43,Slovakia,Eastern Europe,64,63,93,33,1.45,18
44,Ethiopia,Africa,63,63,321,124,5.1,22
45,Philippines,Asiatic Region,56,50,225,41,4.02,23
46,Peru,Latin America,48,41,91,42,1.9,13
47,Austria,Western Europe,42,39,169,32,4.02,37
48,Ghana,Africa,42,39,189,55,4.5,22
49,Egypt,Africa/Middle East,39,39,173,29,4.44,27
50,Cuba,Latin America,34,26,42,10,1.24,10
51,Nigeria,Africa,34,33,114,18,3.35,19
52,United Arab Emirates,Middle East,30,22,148,14,4.93,17
53,Lebanon,Middle East,24,24,329,28,13.71,27
54,Qatar,Middle East,18,16,187,9,10.39,20
55,Ecuador,Latin America,17,15,43,10,2.53,10
56,Cyprus,Western Europe,16,16,98,2,6.13,34
57,Rwanda,Africa,16,12,115,5,7.19,10
58,Slovenia,Eastern Europe,15,14,85,14,5.67,25
59,Croatia,Eastern Europe,15,15,58,8,3.87,18
60,Oman,Middle East,15,15,194,27,12.93,28
61,Argentina,Latin America,14,14,239,3,17.07,21
62,Uganda,Africa,14,12,264,10,18.86,25
63,Bosnia and Herzegovina,Eastern Europe,13,13,13,8,1.0,8
64,Viet Nam,Asiatic Region,12,10,226,7,18.83,15
65,Iceland,Western Europe,11,11,81,27,7.36,35
66,Kenya,Africa,11,9,274,13,24.91,19
67,Hungary,Eastern Europe,11,10,45,4,4.09,18
68,Malta,Western Europe,9,6,11,0,1.22,21
69,Tanzania,Africa,9,8,59,10,6.56,12
70,Macao,Asiatic Region,8,8,37,2,4.63,18
71,Nepal,Asiatic Region,8,8,35,17,4.38,11
72,Palestine,Middle East,8,8,22,1,2.75,14
73,Malawi,Africa,8,8,66,6,8.25,17
74,Russian Federation,Eastern Europe,8,6,33,4,4.13,13
75,Sri Lanka,Asiatic Region,7,7,24,1,3.43,11
76,Romania,Eastern Europe,7,6,25,3,3.57,15
77,Lithuania,Eastern Europe,6,6,56,8,9.33,19
78,Kuwait,Middle East,6,6,58,10,9.67,18
79,Zambia,Africa,5,5,15,2,3.0,7
80,Ukraine,Eastern Europe,5,5,10,4,2.0,7
81,Iraq,Middle East,5,5,22,0,4.4,12
82,Brunei Darussalam,Asiatic Region,5,4,14,2,2.8,8
83,Venezuela,Latin America,5,5,0,0,0.0,5
84,Bangladesh,Asiatic Region,5,5,50,12,10.0,11
85,Cameroon,Africa,5,3,25,2,5.0,8
86,Puerto Rico,Latin America,5,5,22,8,4.4,13
87,Dominican Republic,Latin America,4,4,213,5,53.25,9
88,Botswana,Africa,4,4,25,0,6.25,14
89,Jamaica,Latin America,4,4,205,0,51.25,13
90,Mongolia,Asiatic Region,4,4,205,1,51.25,5
91,Serbia,Eastern Europe,4,4,14,0,3.5,11
92,Sudan,Africa,4,4,14,6,3.5,9
93,Trinidad and Tobago,Latin America,4,4,7,1,1.75,7
94,Bulgaria,Eastern Europe,3,3,10,0,3.33,6
95,Morocco,Africa,3,3,4,1,1.33,4
96,Samoa,Pacific Region,3,3,14,0,4.67,2
97,Bahrain,Middle East,3,3,26,0,8.67,10
98,Uruguay,Latin America,3,3,2,0,0.67,6
99,Kazakhstan,Asiatic Region,3,3,6,1,2.0,7
100,Faroe Islands,Western Europe,2,2,0,0,0.0,3
101,Fiji,Pacific Region,2,2,3,0,1.5,3
102,Eritrea,Africa,2,2,8,0,4.0,3
103,Saint Kitts and Nevis,Latin America,2,2,0,0,0.0,2
104,Estonia,Eastern Europe,2,2,5,0,2.5,20
105,Cambodia,Asiatic Region,2,2,10,1,5.0,7
106,Haïti,Latin America,2,2,2,0,1.0,6
107,Costa Rica,Latin America,2,2,7,0,3.5,7
108,Sierra Leone,Africa,2,2,4,0,2.0,5
109,Myanmar,Asiatic Region,2,2,7,0,3.5,4
110,Liberia,Africa,2,1,28,1,14.0,6
111,Paraguay,Latin America,2,2,13,2,6.5,6
112,Georgia,Eastern Europe,2,1,2,0,1.0,12
113,Grenada,Latin America,2,2,4,1,2.0,4
114,Luxembourg,Western Europe,2,2,0,0,0.0,8
115,Bolivia,Latin America,1,1,1,0,1.0,4
116,Benin,Africa,1,1,1,0,1.0,1
117,Mali,Africa,1,1,5,1,5.0,2
118,Burkina Faso,Africa,1,1,1,0,1.0,3
119,Mauritius,Africa,1,1,3,1,3.0,5
120,Mozambique,Africa,1,1,4,0,4.0,3
121,Uzbekistan,Asiatic Region,1,1,3,0,3.0,2
122,Libya,Africa,1,1,22,9,22.0,6
123,Latvia,Eastern Europe,1,1,2,0,2.0,2
124,Panama,Latin America,1,1,200,1,200.0,6
125,French Polynesia,Pacific Region,1,1,14,0,14.0,1
126,Gambia,Africa,1,1,0,0,0.0,4
127,Greenland,Western Europe,1,1,3,0,3.0,2
128,Aruba,Latin America,1,1,5,0,5.0,2
129,Solomon Islands,Pacific Region,1,1,3,0,3.0,2
130,Albania,Eastern Europe,1,1,7,2,7.0,6
131,Algeria,Africa,1,1,26,0,26.0,4
132,Curaçao,Latin America,1,1,5,0,5.0,1
133,El Salvador,Latin America,1,1,1,0,1.0,5
134,Syrian Arab Republic,Middle East,1,1,1,0,1.0,6
135,Côte d’Ivoire,Africa,1,0,1,1,1.0,3
136,Tajikistan,Asiatic Region,1,1,4,1,4.0,2
137,Tunisia,Africa,1,0,5,0,5.0,5
138,Central African Republic,Africa,1,1,0,0,0.0,1
139,Zimbabwe,Africa,1,1,0,0,0.0,11
140,Democratic Republic Congo,Africa,1,1,21,2,21.0,1
141,Belarus,Eastern Europe,1,1,2,0,2.0,3
