Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2817,2271,63190,19113,22.43,482
2,United Kingdom,Western Europe,929,736,25154,4868,27.08,257
3,Australia,Pacific Region,553,473,13407,2034,24.24,207
4,China,Asiatic Region,538,523,11713,3971,21.77,136
5,Germany,Western Europe,491,375,10187,1509,20.75,175
6,France,Western Europe,425,256,7890,876,18.56,150
7,Spain,Western Europe,361,330,8570,1560,23.74,145
8,Canada,Northern America,360,304,6611,601,18.36,206
9,South Korea,Asiatic Region,324,313,4635,803,14.31,144
10,India,Asiatic Region,305,277,8005,1835,26.25,114
11,Italy,Western Europe,229,177,4523,869,19.75,117
12,Netherlands,Western Europe,199,179,7285,708,36.61,189
13,Finland,Western Europe,180,167,5854,796,32.52,135
14,Brazil,Latin America,175,158,1833,372,10.47,66
15,Sweden,Western Europe,172,153,6278,628,36.5,129
16,Turkey,Middle East,156,80,1938,160,12.42,98
17,Taiwan,Asiatic Region,148,119,2988,341,20.19,126
18,Hong Kong,Asiatic Region,147,132,3526,290,23.99,136
19,New Zealand,Pacific Region,135,125,2895,293,21.44,128
20,Malaysia,Asiatic Region,133,127,3253,677,24.46,87
21,Portugal,Western Europe,133,120,3633,435,27.32,92
22,Belgium,Western Europe,116,94,4058,314,34.98,106
23,Norway,Western Europe,115,106,2848,274,24.77,111
24,Japan,Asiatic Region,113,107,940,175,8.32,70
25,Poland,Eastern Europe,107,91,712,257,6.65,47
26,Denmark,Western Europe,103,91,3094,339,30.04,115
27,Austria,Western Europe,97,77,2020,111,20.82,97
28,South Africa,Africa,94,84,1305,169,13.88,69
29,Switzerland,Western Europe,93,79,2241,111,24.1,111
30,Iran,Middle East,88,87,1566,252,17.8,49
31,Colombia,Latin America,73,64,813,81,11.14,37
32,Singapore,Asiatic Region,70,65,1965,84,28.07,105
33,Israel,Middle East,64,49,780,54,12.19,95
34,Greece,Western Europe,63,56,1416,96,22.48,91
35,Ireland,Western Europe,57,48,1096,51,19.23,75
36,Indonesia,Asiatic Region,49,45,831,220,16.96,35
37,Mexico,Latin America,47,39,680,42,14.47,44
38,Pakistan,Asiatic Region,46,44,983,179,21.37,48
39,Lithuania,Eastern Europe,45,39,416,87,9.24,28
40,United Arab Emirates,Middle East,44,37,827,58,18.8,57
41,Slovenia,Eastern Europe,43,42,755,37,17.56,53
42,Chile,Latin America,42,38,958,123,22.81,53
43,Czech Republic,Eastern Europe,41,41,348,88,8.49,27
44,Russian Federation,Eastern Europe,37,32,219,65,5.92,36
45,Romania,Eastern Europe,37,34,196,43,5.3,22
46,Thailand,Asiatic Region,33,29,500,57,15.15,54
47,Ghana,Africa,31,27,379,71,12.23,30
48,Saudi Arabia,Middle East,28,23,308,43,11.0,55
49,Lebanon,Middle East,25,21,650,131,26.0,37
50,Jordan,Middle East,24,20,885,121,36.88,33
51,Qatar,Middle East,24,16,252,27,10.5,35
52,Egypt,Africa/Middle East,24,21,174,43,7.25,37
53,Ukraine,Eastern Europe,23,22,112,63,4.87,17
54,Croatia,Eastern Europe,22,22,265,25,12.05,34
55,Argentina,Latin America,22,22,296,20,13.45,26
56,Macao,Asiatic Region,21,19,518,35,24.67,43
57,Hungary,Eastern Europe,21,18,344,32,16.38,23
58,Tunisia,Africa,20,18,429,34,21.45,33
59,Bangladesh,Asiatic Region,19,19,323,32,17.0,31
60,Slovakia,Eastern Europe,19,19,154,66,8.11,17
61,Nigeria,Africa,18,17,163,30,9.06,24
62,Viet Nam,Asiatic Region,17,16,390,74,22.94,43
63,Philippines,Asiatic Region,16,16,263,13,16.44,21
64,Cyprus,Western Europe,15,11,322,55,21.47,55
65,Kuwait,Middle East,14,14,301,18,21.5,36
66,Estonia,Eastern Europe,13,13,446,17,34.31,28
67,Serbia,Eastern Europe,11,11,564,21,51.27,21
68,Peru,Latin America,10,9,206,16,20.6,24
69,Bosnia and Herzegovina,Eastern Europe,10,9,134,5,13.4,18
70,Ecuador,Latin America,9,9,40,12,4.44,14
71,Oman,Middle East,9,9,146,4,16.22,23
72,Monaco,Western Europe,7,4,203,18,29.0,21
73,Kazakhstan,Asiatic Region,7,7,16,6,2.29,13
74,Mauritius,Africa,7,6,156,8,22.29,21
75,Montenegro,Eastern Europe,7,7,61,3,8.71,9
76,Algeria,Africa,6,6,79,5,13.17,12
77,Costa Rica,Latin America,6,6,158,13,26.33,23
78,Latvia,Eastern Europe,6,6,25,8,4.17,10
79,Morocco,Africa,6,2,137,2,22.83,18
80,Uganda,Africa,6,6,100,8,16.67,11
81,Zimbabwe,Africa,5,5,184,7,36.8,12
82,Luxembourg,Western Europe,5,4,46,0,9.2,11
83,Bulgaria,Eastern Europe,5,5,19,7,3.8,11
84,Bahrain,Middle East,4,3,58,8,14.5,17
85,Jamaica,Latin America,4,4,72,2,18.0,15
86,Sri Lanka,Asiatic Region,4,4,48,1,12.0,13
87,Iceland,Western Europe,4,4,129,11,32.25,18
88,Malta,Western Europe,4,2,4,0,1.0,23
89,Trinidad and Tobago,Latin America,3,3,17,2,5.67,11
90,Brunei Darussalam,Asiatic Region,3,3,70,4,23.33,15
91,Puerto Rico,Latin America,3,3,29,2,9.67,19
92,Kenya,Africa,3,3,19,6,6.33,14
93,Mozambique,Africa,2,1,0,0,0.0,1
94,Macedonia,Eastern Europe,2,2,116,4,58.0,9
95,Palestine,Middle East,2,1,0,0,0.0,12
96,Iraq,Middle East,2,2,14,1,7.0,10
97,Fiji,Pacific Region,2,2,45,1,22.5,17
98,Ethiopia,Africa,2,2,18,3,9.0,12
99,Cameroon,Africa,2,2,27,3,13.5,10
100,Senegal,Africa,2,1,2,2,1.0,4
101,Tanzania,Africa,2,2,30,2,15.0,13
102,Uruguay,Latin America,2,1,8,0,4.0,8
103,Venezuela,Latin America,2,2,1,0,0.5,7
