Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,64691,55626,2194501,709851,33.92,482
2,United Kingdom,Western Europe,18912,16799,581441,118912,30.74,257
3,China,Asiatic Region,10713,10438,151835,50130,14.17,136
4,Australia,Pacific Region,10152,9213,338221,47028,33.32,207
5,Germany,Western Europe,7317,6101,209195,27457,28.59,175
6,Canada,Northern America,7278,6408,254262,20732,34.94,206
7,Spain,Western Europe,6046,5725,136148,23302,22.52,145
8,France,Western Europe,5338,4525,140201,12707,26.26,150
9,India,Asiatic Region,5290,4978,83821,21786,15.85,114
10,South Korea,Asiatic Region,4443,4301,118398,12601,26.65,144
11,Netherlands,Western Europe,3740,3483,196515,16837,52.54,189
12,Italy,Western Europe,3359,2901,75131,11234,22.37,117
13,Japan,Asiatic Region,3060,2954,34181,6495,11.17,70
14,Taiwan,Asiatic Region,3024,2792,83092,9605,27.48,126
15,Hong Kong,Asiatic Region,2921,2773,114172,8419,39.09,136
16,Sweden,Western Europe,2819,2535,84612,10757,30.01,129
17,Finland,Western Europe,2700,2479,90888,11577,33.66,135
18,New Zealand,Pacific Region,2640,2419,84552,6404,32.03,128
19,Brazil,Latin America,2592,2419,25441,4798,9.82,66
20,Malaysia,Asiatic Region,2139,2057,42280,9346,19.77,87
21,Turkey,Middle East,2069,1709,46291,3983,22.37,98
22,Portugal,Western Europe,1931,1763,50918,4630,26.37,92
23,Denmark,Western Europe,1838,1663,62600,5382,34.06,115
24,Norway,Western Europe,1741,1617,56723,4659,32.58,111
25,Indonesia,Asiatic Region,1663,1622,8209,2349,4.94,35
26,Poland,Eastern Europe,1645,1530,12335,2788,7.5,47
27,Switzerland,Western Europe,1545,1315,51096,2173,33.07,111
28,Belgium,Western Europe,1507,1381,54326,3462,36.05,106
29,South Africa,Africa,1422,1227,21459,2364,15.09,69
30,Singapore,Asiatic Region,1379,1282,46355,1687,33.61,105
31,Austria,Western Europe,1295,1118,39168,2196,30.25,97
32,Iran,Middle East,1218,1099,14127,2641,11.6,49
33,Greece,Western Europe,1169,1078,32325,2164,27.65,91
34,Israel,Middle East,1099,1035,39666,2972,36.09,95
35,Russian Federation,Eastern Europe,996,920,6280,1321,6.31,36
36,Ireland,Western Europe,954,850,25205,1458,26.42,75
37,Colombia,Latin America,906,824,6574,1215,7.26,37
38,United Arab Emirates,Middle East,834,768,14246,1086,17.08,57
39,Thailand,Asiatic Region,803,764,13477,1091,16.78,54
40,Pakistan,Asiatic Region,778,757,10707,1786,13.76,48
41,Mexico,Latin America,738,679,7917,708,10.73,44
42,Viet Nam,Asiatic Region,732,716,7724,1232,10.55,43
43,Saudi Arabia,Middle East,674,640,11431,1074,16.96,55
44,Chile,Latin America,576,537,10866,1100,18.86,53
45,Lithuania,Eastern Europe,550,513,4219,1143,7.67,28
46,Ukraine,Eastern Europe,521,510,1730,979,3.32,17
47,Czech Republic,Eastern Europe,504,476,3378,728,6.7,27
48,Slovenia,Eastern Europe,496,446,12237,685,24.67,53
49,Romania,Eastern Europe,486,420,2524,569,5.19,22
50,Nigeria,Africa,451,433,3795,578,8.41,24
51,Egypt,Africa/Middle East,441,417,5070,635,11.5,37
52,Jordan,Middle East,434,418,5430,674,12.51,33
53,Croatia,Eastern Europe,364,332,4403,342,12.1,34
54,Ghana,Africa,349,335,3934,616,11.27,30
55,Cyprus,Western Europe,342,310,10990,959,32.13,55
56,Philippines,Asiatic Region,325,307,2117,218,6.51,21
57,Macao,Asiatic Region,318,307,7098,585,22.32,43
58,Hungary,Eastern Europe,316,293,2979,335,9.43,23
59,Bangladesh,Asiatic Region,312,306,3721,429,11.93,31
60,Tunisia,Africa,301,285,4332,268,14.39,33
61,Qatar,Middle East,265,241,4387,265,16.55,35
62,Slovakia,Eastern Europe,256,241,1459,336,5.7,17
63,Argentina,Latin America,228,212,2631,139,11.54,26
64,Kuwait,Middle East,205,194,4743,213,23.14,36
65,Lebanon,Middle East,203,185,3898,471,19.2,37
66,Estonia,Eastern Europe,199,187,2990,374,15.03,28
67,Oman,Middle East,173,164,2246,151,12.98,23
68,Peru,Latin America,168,160,2216,112,13.19,24
69,Morocco,Africa,141,125,1173,112,8.32,18
70,Serbia,Eastern Europe,140,132,1724,213,12.31,21
71,Ecuador,Latin America,122,118,738,111,6.05,14
72,Kazakhstan,Asiatic Region,105,96,635,84,6.05,13
73,Costa Rica,Latin America,97,95,1694,111,17.46,23
74,Bulgaria,Eastern Europe,94,73,629,51,6.69,11
75,Latvia,Eastern Europe,91,88,379,95,4.16,10
76,Bahrain,Middle East,90,83,1507,85,16.74,17
77,Malta,Western Europe,89,59,2845,29,31.97,23
78,Monaco,Western Europe,87,71,1474,103,16.94,21
79,Kenya,Africa,77,76,711,72,9.23,14
80,Iceland,Western Europe,75,56,901,96,12.01,18
81,Bosnia and Herzegovina,Eastern Europe,74,65,1010,29,13.65,18
82,Georgia,Eastern Europe,72,70,1587,15,22.04,16
83,Puerto Rico,Latin America,72,49,1269,60,17.63,19
84,Algeria,Africa,70,69,518,143,7.4,12
85,Iraq,Middle East,62,61,408,78,6.58,10
86,Ethiopia,Africa,62,60,621,80,10.02,12
87,Sri Lanka,Asiatic Region,58,57,491,23,8.47,13
88,Zimbabwe,Africa,55,53,919,48,16.71,12
89,Tanzania,Africa,52,52,457,48,8.79,13
90,Venezuela,Latin America,51,51,311,12,6.1,7
91,Mauritius,Africa,51,45,1934,94,37.92,21
92,Brunei Darussalam,Asiatic Region,51,46,597,69,11.71,15
93,Yemen,Middle East,49,49,442,71,9.02,12
94,Palestine,Middle East,49,47,350,22,7.14,12
95,Uganda,Africa,48,47,370,34,7.71,11
96,Azerbaijan,Eastern Europe,47,47,192,35,4.09,7
97,Macedonia,Eastern Europe,46,32,370,19,8.04,9
98,Albania,Eastern Europe,44,43,191,43,4.34,8
99,Luxembourg,Western Europe,42,40,460,19,10.95,11
100,Montenegro,Eastern Europe,40,39,361,27,9.03,9
101,Jamaica,Latin America,38,34,1047,17,27.55,15
102,Liechtenstein,Western Europe,35,34,2370,101,67.71,23
103,Fiji,Pacific Region,35,34,842,77,24.06,17
104,Cameroon,Africa,34,31,564,24,16.59,10
105,Trinidad and Tobago,Latin America,32,30,340,16,10.63,11
106,Uruguay,Latin America,27,25,208,10,7.7,8
107,Botswana,Africa,25,23,267,19,10.68,7
108,Nicaragua,Latin America,24,24,144,0,6.0,8
109,Uzbekistan,Asiatic Region,23,23,89,11,3.87,5
110,Belarus,Eastern Europe,22,21,188,38,8.55,8
111,Mongolia,Asiatic Region,18,17,96,19,5.33,6
112,Namibia,Africa,17,15,68,10,4.0,5
113,Barbados,Latin America,17,16,844,14,49.65,9
114,Cambodia,Asiatic Region,16,16,110,4,6.88,5
115,Libya,Africa,15,15,51,3,3.4,4
116,Cuba,Latin America,14,14,37,7,2.64,4
117,Senegal,Africa,14,11,58,9,4.14,4
118,Armenia,Eastern Europe,11,11,102,5,9.27,5
119,Zambia,Africa,11,11,36,3,3.27,3
120,Dominican Republic,Latin America,11,11,301,6,27.36,5
121,Syrian Arab Republic,Middle East,11,11,130,5,11.82,8
122,Swaziland,Africa,11,11,344,0,31.27,7
123,Mozambique,Africa,10,5,23,0,2.3,1
124,Malawi,Africa,10,10,83,15,8.3,5
125,Rwanda,Africa,10,10,82,2,8.2,4
126,Kyrgyzstan,Asiatic Region,10,10,45,0,4.5,4
127,Bolivia,Latin America,8,8,157,4,19.63,4
128,Sudan,Africa,7,7,138,2,19.71,4
129,Guatemala,Latin America,7,6,58,2,8.29,2
130,Benin,Africa,7,7,86,3,12.29,5
131,Nepal,Asiatic Region,7,7,56,0,8.0,4
132,Saint Vincent and the Grenadines,Latin America,5,5,375,0,75.0,4
133,Papua New Guinea,Pacific Region,5,5,73,2,14.6,2
134,Togo,Africa,5,5,4,1,0.8,1
135,Panama,Latin America,4,3,72,1,18.0,2
136,New Caledonia,Pacific Region,4,3,13,0,3.25,1
137,Afghanistan,Asiatic Region,4,4,9,0,2.25,2
138,Côte d’Ivoire,Africa,3,3,83,0,27.67,2
139,Laos,Asiatic Region,3,3,91,0,30.33,3
140,Haïti,Latin America,3,2,29,0,9.67,2
141,Grenada,Latin America,3,2,36,0,12.0,2
142,Congo,Africa,3,3,78,1,26.0,2
143,Reunion,Africa,3,3,89,0,29.67,2
144,Somalia,Africa,3,3,6,0,2.0,1
145,Burkina Faso,Africa,3,2,3,0,1.0,1
146,Aruba,Latin America,3,3,137,2,45.67,3
147,Chad,Africa,2,2,0,0,0.0,0
148,Eritrea,Africa,2,2,141,0,70.5,2
149,Moldova,Eastern Europe,2,2,2,0,1.0,1
150,Honduras,Latin America,2,1,6,0,3.0,1
151,Myanmar,Asiatic Region,2,2,4,0,2.0,1
152,Democratic Republic Congo,Africa,2,2,10,1,5.0,1
153,Mali,Africa,2,2,36,0,18.0,2
154,Madagascar,Africa,2,2,6,0,3.0,1
155,Cape Verde,Africa,2,2,9,0,4.5,1
156,El Salvador,Latin America,2,2,42,1,21.0,2
157,Bahamas,Latin America,2,2,15,0,7.5,2
158,Vatican City State,Western Europe,1,1,5,0,5.0,1
159,Virgin Islands (U.S.),Latin America,1,1,0,0,0.0,0
160,Antigua and Barbuda,Latin America,1,1,38,0,38.0,1
161,Guinea,Africa,1,1,0,0,0.0,0
162,Central African Republic,Africa,1,1,1,0,1.0,1
163,Tajikistan,Asiatic Region,1,1,0,0,0.0,0
164,Timor-Leste,Asiatic Region,1,1,7,0,7.0,1
165,Liberia,Africa,1,1,16,0,16.0,1
166,French Polynesia,Pacific Region,1,1,37,0,37.0,1
167,Lesotho,Africa,1,0,0,0,0.0,0
168,Bhutan,Asiatic Region,1,1,4,1,4.0,1
169,Guam,Pacific Region,1,1,15,0,15.0,1
170,Niger,Africa,1,1,0,0,0.0,0
171,Guyana,Latin America,1,1,0,0,0.0,0
