Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2365,2210,128462,46628,54.32,482
2,United Kingdom,Western Europe,571,525,25116,5770,43.99,257
3,Australia,Pacific Region,251,244,15321,2104,61.04,207
4,Canada,Northern America,202,194,12925,1161,63.99,206
5,Spain,Western Europe,164,163,6893,956,42.03,145
6,Germany,Western Europe,154,149,10547,1301,68.49,175
7,Japan,Asiatic Region,102,102,1594,324,15.63,70
8,Netherlands,Western Europe,101,95,6256,598,61.94,189
9,Hong Kong,Asiatic Region,90,89,4599,374,51.1,136
10,France,Western Europe,88,84,4606,384,52.34,150
11,Taiwan,Asiatic Region,83,80,4474,647,53.9,126
12,China,Asiatic Region,68,68,1801,422,26.49,136
13,South Korea,Asiatic Region,65,65,6108,543,93.97,144
14,Finland,Western Europe,61,60,3134,402,51.38,135
15,Sweden,Western Europe,60,58,2782,371,46.37,129
16,New Zealand,Pacific Region,50,48,2294,166,45.88,128
17,Singapore,Asiatic Region,48,46,2853,63,59.44,105
18,India,Asiatic Region,47,42,1159,325,24.66,114
19,Turkey,Middle East,42,41,1992,144,47.43,98
20,Israel,Middle East,38,37,2195,140,57.76,95
21,Denmark,Western Europe,37,36,1958,158,52.92,115
22,Greece,Western Europe,37,37,1177,101,31.81,91
23,Switzerland,Western Europe,36,31,2080,83,57.78,111
24,Belgium,Western Europe,35,32,2216,120,63.31,106
25,Italy,Western Europe,34,32,1970,161,57.94,117
26,Norway,Western Europe,31,31,2302,166,74.26,111
27,Austria,Western Europe,29,29,1597,81,55.07,97
28,Ireland,Western Europe,27,25,931,42,34.48,75
29,Thailand,Asiatic Region,22,22,911,45,41.41,54
30,Brazil,Latin America,19,18,560,46,29.47,66
31,Portugal,Western Europe,19,19,1013,98,53.32,92
32,Malaysia,Asiatic Region,19,19,1089,90,57.32,87
33,South Africa,Africa,12,12,864,89,72.0,69
34,Lithuania,Eastern Europe,12,10,154,54,12.83,28
35,Mexico,Latin America,10,9,178,7,17.8,44
36,Slovenia,Eastern Europe,10,10,255,37,25.5,53
37,Russian Federation,Eastern Europe,9,7,195,12,21.67,36
38,Cyprus,Western Europe,9,9,688,47,76.44,55
39,Costa Rica,Latin America,9,9,225,17,25.0,23
40,Poland,Eastern Europe,9,9,154,36,17.11,47
41,Argentina,Latin America,8,7,148,3,18.5,26
42,Chile,Latin America,7,7,443,34,63.29,53
43,Czech Republic,Eastern Europe,7,7,60,5,8.57,27
44,Estonia,Eastern Europe,7,7,118,17,16.86,28
45,Indonesia,Asiatic Region,6,6,135,25,22.5,35
46,United Arab Emirates,Middle East,5,5,121,18,24.2,57
47,Egypt,Africa/Middle East,4,4,54,6,13.5,37
48,Croatia,Eastern Europe,4,4,121,10,30.25,34
49,Saudi Arabia,Middle East,4,4,47,1,11.75,55
50,Nigeria,Africa,4,4,157,12,39.25,24
51,Philippines,Asiatic Region,3,3,42,0,14.0,21
52,Kuwait,Middle East,3,3,229,1,76.33,36
53,Latvia,Eastern Europe,3,3,16,0,5.33,10
54,Qatar,Middle East,3,3,234,7,78.0,35
55,Malta,Western Europe,2,2,61,0,30.5,23
56,Slovakia,Eastern Europe,2,2,16,5,8.0,17
57,Nicaragua,Latin America,2,2,21,0,10.5,8
58,Tunisia,Africa,2,2,148,1,74.0,33
59,Bahrain,Middle East,2,2,54,2,27.0,17
60,Trinidad and Tobago,Latin America,2,2,28,0,14.0,11
61,Iran,Middle East,2,2,42,1,21.0,49
62,Ukraine,Eastern Europe,2,2,38,0,19.0,17
63,Bangladesh,Asiatic Region,2,2,67,1,33.5,31
64,Kenya,Africa,2,2,55,12,27.5,14
65,Jordan,Middle East,2,2,40,9,20.0,33
66,Ethiopia,Africa,2,2,23,11,11.5,12
67,Georgia,Eastern Europe,1,1,145,0,145.0,16
68,Colombia,Latin America,1,1,0,0,0.0,37
69,Botswana,Africa,1,1,117,4,117.0,7
70,Bulgaria,Eastern Europe,1,1,6,1,6.0,11
71,Uruguay,Latin America,1,1,9,0,9.0,8
72,Viet Nam,Asiatic Region,1,1,104,5,104.0,43
73,Malawi,Africa,1,1,12,0,12.0,5
74,Mauritius,Africa,1,1,6,0,6.0,21
75,Macao,Asiatic Region,1,1,15,0,15.0,43
76,Libya,Africa,1,1,0,0,0.0,4
77,Sri Lanka,Asiatic Region,1,1,14,0,14.0,13
78,Lebanon,Middle East,1,1,54,5,54.0,37
79,Kazakhstan,Asiatic Region,1,1,29,0,29.0,13
80,Oman,Middle East,1,1,11,0,11.0,23
81,Papua New Guinea,Pacific Region,1,1,0,0,0.0,2
82,Kyrgyzstan,Asiatic Region,1,1,8,0,8.0,4
83,Bosnia and Herzegovina,Eastern Europe,1,1,13,1,13.0,18
84,Romania,Eastern Europe,1,1,47,45,47.0,22
85,Ghana,Africa,1,1,10,6,10.0,30
