Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3517,3388,93324,44669,26.54,502
2,United Kingdom,Western Europe,1359,1292,37266,10850,27.42,335
3,Germany,Western Europe,841,820,20248,6240,24.08,249
4,Canada,Northern America,734,711,17633,3733,24.02,254
5,Australia,Pacific Region,597,582,15224,3383,25.5,181
6,Netherlands,Western Europe,493,478,14410,2710,29.23,227
7,Italy,Western Europe,454,435,10173,3154,22.41,160
8,France,Western Europe,394,379,8263,2016,20.97,181
9,China,Asiatic Region,363,360,5954,2301,16.4,91
10,Spain,Western Europe,309,299,5925,1626,19.17,138
11,Belgium,Western Europe,259,247,7445,1371,28.75,157
12,Switzerland,Western Europe,234,221,5672,966,24.24,131
13,Japan,Asiatic Region,224,223,3047,660,13.6,110
14,Israel,Middle East,181,176,4534,843,25.05,139
15,Sweden,Western Europe,134,127,3461,588,25.83,120
16,Taiwan,Asiatic Region,133,131,1471,232,11.06,59
17,Brazil,Latin America,133,132,2117,610,15.92,78
18,Denmark,Western Europe,111,107,3050,483,27.48,99
19,South Korea,Asiatic Region,81,81,1253,161,15.47,61
20,Norway,Western Europe,81,79,1795,340,22.16,84
21,Hong Kong,Asiatic Region,80,80,1400,211,17.5,82
22,Austria,Western Europe,75,72,1961,258,26.15,100
23,New Zealand,Pacific Region,66,66,1236,206,18.73,97
24,Singapore,Asiatic Region,66,63,1073,113,16.26,58
25,Russian Federation,Eastern Europe,63,61,837,182,13.29,46
26,Portugal,Western Europe,63,62,1011,285,16.05,63
27,Finland,Western Europe,56,56,1220,196,21.79,99
28,Poland,Eastern Europe,55,54,958,317,17.42,60
29,Mexico,Latin America,55,54,586,132,10.65,51
30,Turkey,Middle East,52,51,1684,110,32.38,55
31,India,Asiatic Region,52,51,907,213,17.44,50
32,Iran,Middle East,43,43,964,354,22.42,41
33,Argentina,Latin America,41,41,690,200,16.83,53
34,Ireland,Western Europe,40,38,828,154,20.7,74
35,Hungary,Eastern Europe,39,37,866,131,22.21,66
36,South Africa,Africa,36,35,814,160,22.61,48
37,Romania,Eastern Europe,35,34,255,32,7.29,35
38,Chile,Latin America,29,29,567,114,19.55,43
39,Greece,Western Europe,26,26,305,63,11.73,50
40,Czech Republic,Eastern Europe,22,22,192,57,8.73,40
41,United Arab Emirates,Middle East,18,18,432,80,24.0,31
42,Colombia,Latin America,18,18,271,84,15.06,33
43,Serbia,Eastern Europe,17,16,231,30,13.59,27
44,Malaysia,Asiatic Region,15,15,297,48,19.8,33
45,Macedonia,Eastern Europe,15,15,80,3,5.33,9
46,Saudi Arabia,Middle East,14,14,445,23,31.79,25
47,Estonia,Eastern Europe,13,13,100,27,7.69,30
48,Cyprus,Western Europe,11,11,183,58,16.64,34
49,Luxembourg,Western Europe,11,11,356,78,32.36,27
50,Iceland,Western Europe,10,9,159,52,15.9,34
51,Thailand,Asiatic Region,9,9,96,2,10.67,20
52,Qatar,Middle East,9,9,136,26,15.11,15
53,Croatia,Eastern Europe,9,8,79,19,8.78,23
54,Slovakia,Eastern Europe,9,9,491,22,54.56,24
55,Tunisia,Africa,8,8,135,47,16.88,16
56,Slovenia,Eastern Europe,8,8,195,15,24.38,27
57,Costa Rica,Latin America,7,7,122,16,17.43,13
58,Bulgaria,Eastern Europe,7,7,126,14,18.0,22
59,Lebanon,Middle East,7,7,226,10,32.29,22
60,Philippines,Asiatic Region,7,7,114,14,16.29,13
61,Pakistan,Asiatic Region,7,6,48,6,6.86,18
62,Lithuania,Eastern Europe,6,6,39,1,6.5,18
63,Peru,Latin America,5,5,1046,22,209.2,15
64,Macao,Asiatic Region,5,5,108,15,21.6,14
65,Uruguay,Latin America,5,5,120,15,24.0,17
66,Viet Nam,Asiatic Region,5,5,35,5,7.0,8
67,Uzbekistan,Asiatic Region,4,4,93,39,23.25,7
68,Indonesia,Asiatic Region,4,4,109,20,27.25,17
69,Egypt,Africa/Middle East,4,4,39,3,9.75,20
70,Ukraine,Eastern Europe,4,4,30,5,7.5,10
71,Algeria,Africa,3,3,35,9,11.67,7
72,Cameroon,Africa,2,2,39,10,19.5,8
73,Libya,Africa,2,2,35,1,17.5,5
74,Kenya,Africa,2,2,25,6,12.5,10
75,Ghana,Africa,2,2,41,0,20.5,8
76,Congo,Africa,2,2,85,7,42.5,5
77,Ecuador,Latin America,2,2,27,7,13.5,9
78,Antigua and Barbuda,Latin America,1,1,6,0,6.0,1
79,Guadeloupe,Latin America,1,1,29,2,29.0,3
80,Georgia,Eastern Europe,1,1,24,7,24.0,12
81,Jamaica,Latin America,1,1,2,0,2.0,4
82,Jordan,Middle East,1,1,20,10,20.0,16
83,Kazakhstan,Asiatic Region,1,1,1,0,1.0,4
84,Latvia,Eastern Europe,1,1,16,0,16.0,7
85,Montenegro,Eastern Europe,1,1,1,0,1.0,1
86,Malta,Western Europe,1,1,28,8,28.0,16
87,Maldives,Asiatic Region,1,1,3,0,3.0,1
88,Dominica,Latin America,1,1,19,0,19.0,8
89,Nepal,Asiatic Region,1,1,136,25,136.0,5
90,Panama,Latin America,1,1,18,2,18.0,9
91,Cuba,Latin America,1,1,12,1,12.0,21
92,Puerto Rico,Latin America,1,1,20,1,20.0,14
93,Palestine,Middle East,1,0,2,1,2.0,5
94,Sudan,Africa,1,1,8,0,8.0,6
95,Democratic Republic Congo,Africa,1,1,5,1,5.0,2
96,Botswana,Africa,1,1,12,3,12.0,5
97,Bahamas,Latin America,1,1,11,1,11.0,3
98,Bahrain,Middle East,1,1,9,4,9.0,7
99,Uganda,Africa,1,1,37,3,37.0,11
