Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2418,2309,160401,75327,66.34,502
2,United Kingdom,Western Europe,1026,993,62508,16882,60.92,335
3,Canada,Northern America,494,470,26291,4592,53.22,254
4,Germany,Western Europe,463,451,55727,11354,120.36,249
5,Netherlands,Western Europe,320,307,19857,3670,62.05,227
6,Australia,Pacific Region,289,282,15670,3158,54.22,181
7,Italy,Western Europe,268,251,13238,2736,49.4,160
8,France,Western Europe,257,245,14323,2900,55.73,181
9,Spain,Western Europe,175,169,7162,1709,40.93,138
10,Japan,Asiatic Region,172,171,5307,1030,30.85,110
11,Belgium,Western Europe,154,148,9724,1289,63.14,157
12,Sweden,Western Europe,115,112,6181,726,53.75,120
13,Switzerland,Western Europe,99,95,6533,822,65.99,131
14,Israel,Middle East,90,89,5713,943,63.48,139
15,New Zealand,Pacific Region,74,71,3066,299,41.43,97
16,Austria,Western Europe,47,47,2827,299,60.15,100
17,China,Asiatic Region,46,46,2163,756,47.02,91
18,Norway,Western Europe,41,41,2871,202,70.02,84
19,Finland,Western Europe,41,40,1468,236,35.8,99
20,Brazil,Latin America,34,33,1549,366,45.56,78
21,Taiwan,Asiatic Region,33,33,804,123,24.36,59
22,Hong Kong,Asiatic Region,30,30,1118,218,37.27,82
23,Denmark,Western Europe,30,29,3378,273,112.6,99
24,Ireland,Western Europe,28,27,1160,212,41.43,74
25,Greece,Western Europe,27,27,1109,99,41.07,50
26,Turkey,Middle East,26,26,754,141,29.0,55
27,Portugal,Western Europe,22,21,733,131,33.32,63
28,South Korea,Asiatic Region,20,20,901,103,45.05,61
29,Poland,Eastern Europe,20,19,741,60,37.05,60
30,Romania,Eastern Europe,18,14,485,117,26.94,35
31,South Africa,Africa,18,17,503,51,27.94,48
32,Mexico,Latin America,17,17,366,119,21.53,51
33,Hungary,Eastern Europe,14,14,749,92,53.5,66
34,Estonia,Eastern Europe,13,13,813,65,62.54,30
35,India,Asiatic Region,10,10,302,122,30.2,50
36,Argentina,Latin America,9,9,443,78,49.22,53
37,Singapore,Asiatic Region,8,8,443,25,55.38,58
38,Iran,Middle East,8,8,218,73,27.25,41
39,Cyprus,Western Europe,8,8,267,42,33.38,34
40,Colombia,Latin America,7,6,36,8,5.14,33
41,Russian Federation,Eastern Europe,7,7,215,11,30.71,46
42,Chile,Latin America,7,7,182,23,26.0,43
43,Serbia,Eastern Europe,5,4,97,9,19.4,27
44,Czech Republic,Eastern Europe,5,5,212,28,42.4,40
45,Croatia,Eastern Europe,5,5,163,14,32.6,23
46,Slovakia,Eastern Europe,3,3,60,23,20.0,24
47,Cuba,Latin America,2,2,82,22,41.0,21
48,Bulgaria,Eastern Europe,2,2,919,8,459.5,22
49,Costa Rica,Latin America,2,2,5,0,2.5,13
50,Venezuela,Latin America,2,2,9,7,4.5,15
51,Malaysia,Asiatic Region,2,2,177,3,88.5,33
52,Kuwait,Middle East,1,1,6,1,6.0,13
53,Pakistan,Asiatic Region,1,1,15,2,15.0,18
54,Jamaica,Latin America,1,1,5,0,5.0,4
55,Iceland,Western Europe,1,1,89,0,89.0,34
56,Indonesia,Asiatic Region,1,1,23,11,23.0,17
57,Fiji,Pacific Region,1,1,76,6,76.0,6
58,Egypt,Africa/Middle East,1,1,121,12,121.0,20
59,Cameroon,Africa,1,1,29,4,29.0,8
60,Tunisia,Africa,1,1,3,0,3.0,16
61,Belarus,Eastern Europe,1,1,26,0,26.0,5
62,Botswana,Africa,1,1,3,0,3.0,5
63,Ukraine,Eastern Europe,1,1,37,1,37.0,10
64,Uruguay,Latin America,1,1,54,32,54.0,17
65,Latvia,Eastern Europe,1,1,110,2,110.0,7
66,Bosnia and Herzegovina,Eastern Europe,1,1,41,0,41.0,11
67,Malawi,Africa,1,1,11,0,11.0,2
68,Luxembourg,Western Europe,1,1,7,0,7.0,27
69,Lithuania,Eastern Europe,1,1,84,0,84.0,18
70,Lebanon,Middle East,1,1,4,0,4.0,22
