Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3593,3475,110004,53951,30.62,502
2,United Kingdom,Western Europe,1301,1246,38815,10909,29.83,335
3,Germany,Western Europe,889,865,26230,8129,29.51,249
4,Canada,Northern America,715,689,21085,4204,29.49,254
5,Netherlands,Western Europe,505,485,18882,3425,37.39,227
6,Australia,Pacific Region,496,482,13258,3129,26.73,181
7,Italy,Western Europe,414,398,9780,2842,23.62,160
8,France,Western Europe,360,348,8507,2076,23.63,181
9,Spain,Western Europe,323,317,7627,1962,23.61,138
10,Switzerland,Western Europe,222,213,6730,1098,30.32,131
11,China,Asiatic Region,220,220,5464,1793,24.84,91
12,Belgium,Western Europe,219,210,9190,1373,41.96,157
13,Japan,Asiatic Region,205,198,3159,612,15.41,110
14,Israel,Middle East,173,171,6251,1009,36.13,139
15,Sweden,Western Europe,122,121,4285,697,35.12,120
16,Brazil,Latin America,97,96,2481,447,25.58,78
17,Austria,Western Europe,84,81,4221,466,50.25,100
18,New Zealand,Pacific Region,81,79,1812,302,22.37,97
19,Denmark,Western Europe,76,74,2418,372,31.82,99
20,Taiwan,Asiatic Region,75,74,1168,209,15.57,59
21,Hong Kong,Asiatic Region,67,65,1280,199,19.1,82
22,South Korea,Asiatic Region,67,67,1319,146,19.69,61
23,Finland,Western Europe,65,62,1599,247,24.6,99
24,Norway,Western Europe,62,60,1629,284,26.27,84
25,Singapore,Asiatic Region,61,59,2254,187,36.95,58
26,Portugal,Western Europe,58,57,1213,283,20.91,63
27,Poland,Eastern Europe,50,49,1315,204,26.3,60
28,Turkey,Middle East,47,46,949,118,20.19,55
29,Mexico,Latin America,45,44,607,116,13.49,51
30,Russian Federation,Eastern Europe,41,41,520,152,12.68,46
31,Romania,Eastern Europe,39,39,516,75,13.23,35
32,Hungary,Eastern Europe,31,31,646,154,20.84,66
33,South Africa,Africa,30,30,878,90,29.27,48
34,Ireland,Western Europe,29,29,631,88,21.76,74
35,Argentina,Latin America,29,29,524,149,18.07,53
36,Greece,Western Europe,26,25,517,74,19.88,50
37,India,Asiatic Region,25,24,324,92,12.96,50
38,Chile,Latin America,21,21,398,94,18.95,43
39,Serbia,Eastern Europe,19,18,176,28,9.26,27
40,Iran,Middle East,18,18,328,60,18.22,41
41,Saudi Arabia,Middle East,14,14,624,20,44.57,25
42,Malaysia,Asiatic Region,14,14,388,45,27.71,33
43,Czech Republic,Eastern Europe,14,14,378,79,27.0,40
44,Macedonia,Eastern Europe,13,13,28,0,2.15,9
45,United Arab Emirates,Middle East,12,12,726,91,60.5,31
46,Colombia,Latin America,12,12,384,64,32.0,33
47,Cyprus,Western Europe,11,11,261,39,23.73,34
48,Estonia,Eastern Europe,11,11,151,10,13.73,30
49,Iceland,Western Europe,10,9,213,41,21.3,34
50,Croatia,Eastern Europe,9,9,68,18,7.56,23
51,Slovenia,Eastern Europe,5,5,103,12,20.6,27
52,Luxembourg,Western Europe,5,5,106,12,21.2,27
53,Peru,Latin America,5,5,166,12,33.2,15
54,Indonesia,Asiatic Region,5,5,135,16,27.0,17
55,Jordan,Middle East,5,5,191,6,38.2,16
56,Bulgaria,Eastern Europe,4,4,75,1,18.75,22
57,Macao,Asiatic Region,4,4,56,6,14.0,14
58,Slovakia,Eastern Europe,3,3,75,11,25.0,24
59,Lithuania,Eastern Europe,3,2,39,4,13.0,18
60,Ukraine,Eastern Europe,3,3,26,11,8.67,10
61,Pakistan,Asiatic Region,3,3,194,7,64.67,18
62,Latvia,Eastern Europe,3,3,31,1,10.33,7
63,Thailand,Asiatic Region,3,3,38,4,12.67,20
64,Kenya,Africa,3,3,53,20,17.67,10
65,Qatar,Middle East,2,2,16,5,8.0,15
66,Malta,Western Europe,2,2,52,2,26.0,16
67,Nigeria,Africa,2,2,91,2,45.5,19
68,Tunisia,Africa,2,2,31,13,15.5,16
69,Trinidad and Tobago,Latin America,2,2,25,0,12.5,5
70,Uganda,Africa,2,2,91,10,45.5,11
71,Bosnia and Herzegovina,Eastern Europe,2,2,20,0,10.0,11
72,Georgia,Eastern Europe,2,2,27,0,13.5,12
73,Egypt,Africa/Middle East,2,2,20,3,10.0,20
74,Armenia,Eastern Europe,2,2,4,4,2.0,3
75,Zambia,Africa,2,2,47,3,23.5,6
76,Cuba,Latin America,2,2,30,8,15.0,21
77,Iraq,Middle East,2,2,106,0,53.0,10
78,Central African Republic,Africa,1,1,21,2,21.0,2
79,Lebanon,Middle East,1,1,73,0,73.0,22
80,Sri Lanka,Asiatic Region,1,1,387,0,387.0,8
81,Libya,Africa,1,1,49,1,49.0,5
82,Morocco,Africa,1,1,18,0,18.0,15
83,Ghana,Africa,1,1,17,4,17.0,8
84,Mozambique,Africa,1,1,5,2,5.0,2
85,Nicaragua,Latin America,1,1,1,0,1.0,2
86,Panama,Latin America,1,1,0,0,0.0,9
87,Puerto Rico,Latin America,1,1,65,0,65.0,14
88,Palestine,Middle East,1,1,9,0,9.0,5
89,Costa Rica,Latin America,1,1,11,1,11.0,13
90,Côte d’Ivoire,Africa,1,1,35,3,35.0,8
91,Jamaica,Latin America,1,1,1,0,1.0,4
92,Rwanda,Africa,1,1,44,9,44.0,5
93,Belarus,Eastern Europe,1,1,4,1,4.0,5
94,Bahamas,Latin America,1,1,28,3,28.0,3
95,Bolivia,Latin America,1,1,38,2,38.0,6
96,El Salvador,Latin America,1,1,3,2,3.0,1
97,Bahrain,Middle East,1,1,4,1,4.0,7
98,Uruguay,Latin America,1,1,14,9,14.0,17
99,Uzbekistan,Asiatic Region,1,1,19,2,19.0,7
100,Viet Nam,Asiatic Region,1,1,11,8,11.0,8
