Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4281,4236,169957,48901,39.7,595
2,Germany,Western Europe,1472,1404,27876,5580,18.94,270
3,United Kingdom,Western Europe,1068,1042,21579,4515,20.21,304
4,France,Western Europe,1028,1007,20363,5097,19.81,249
5,Japan,Asiatic Region,853,845,11339,2159,13.29,191
6,Italy,Western Europe,576,564,8163,2009,14.17,206
7,Canada,Northern America,462,458,39225,2731,84.9,243
8,China,Asiatic Region,449,449,2896,1205,6.45,271
9,Australia,Pacific Region,439,430,5859,830,13.35,211
10,Spain,Western Europe,398,389,3060,933,7.69,183
11,Netherlands,Western Europe,387,382,10432,1405,26.96,206
12,Israel,Middle East,252,247,7488,1100,29.71,175
13,Switzerland,Western Europe,240,233,7943,535,33.1,200
14,Sweden,Western Europe,208,200,3238,397,15.57,137
15,Belgium,Western Europe,203,198,4918,496,24.23,175
16,Taiwan,Asiatic Region,186,186,3455,766,18.58,176
17,Brazil,Latin America,178,174,1208,254,6.79,118
18,South Korea,Asiatic Region,174,172,2903,310,16.68,162
19,Austria,Western Europe,168,161,1976,293,11.76,142
20,Poland,Eastern Europe,158,156,1874,577,11.86,112
21,Russian Federation,Eastern Europe,157,157,2226,356,14.18,93
22,Hong Kong,Asiatic Region,156,155,1889,210,12.11,185
23,Denmark,Western Europe,150,147,2931,414,19.54,155
24,Finland,Western Europe,149,147,2116,282,14.2,129
25,India,Asiatic Region,130,130,3571,809,27.47,183
26,Portugal,Western Europe,116,116,1275,244,10.99,128
27,Greece,Western Europe,109,109,1460,171,13.39,134
28,Singapore,Asiatic Region,107,105,1324,82,12.37,161
29,Hungary,Eastern Europe,76,76,772,196,10.16,75
30,Turkey,Middle East,64,63,1176,161,18.38,139
31,Norway,Western Europe,64,64,1446,108,22.59,118
32,Czech Republic,Eastern Europe,60,59,703,126,11.72,81
33,Ireland,Western Europe,48,46,1344,248,28.0,108
34,New Zealand,Pacific Region,44,43,480,119,10.91,97
35,South Africa,Africa,43,43,243,14,5.65,85
36,Argentina,Latin America,42,42,131,43,3.12,49
37,Mexico,Latin America,40,40,491,65,12.28,83
38,Romania,Eastern Europe,34,34,1509,135,44.38,76
39,Bulgaria,Eastern Europe,32,32,258,68,8.06,40
40,Ukraine,Eastern Europe,30,30,300,55,10.0,47
41,Egypt,Africa/Middle East,26,26,640,36,24.62,95
42,Malaysia,Asiatic Region,24,24,61,16,2.54,106
43,Chile,Latin America,21,21,433,40,20.62,75
44,Slovakia,Eastern Europe,21,18,90,26,4.29,47
45,Slovenia,Eastern Europe,18,17,252,30,14.0,63
46,Tunisia,Africa,18,18,45,8,2.5,60
47,Venezuela,Latin America,18,18,40,11,2.22,34
48,Saudi Arabia,Middle East,16,16,395,27,24.69,114
49,Latvia,Eastern Europe,14,14,95,9,6.79,33
50,Serbia,Eastern Europe,13,12,82,3,6.31,56
51,Thailand,Asiatic Region,13,13,63,7,4.85,70
52,Cyprus,Western Europe,10,10,323,23,32.3,46
53,Uruguay,Latin America,9,9,336,7,37.33,24
54,Belarus,Eastern Europe,8,8,58,12,7.25,35
55,Kuwait,Middle East,8,8,116,18,14.5,48
56,Morocco,Africa,6,6,20,2,3.33,52
57,Bangladesh,Asiatic Region,6,6,30,4,5.0,56
58,Algeria,Africa,5,5,40,11,8.0,62
59,Cuba,Latin America,5,5,5,2,1.0,28
60,Lithuania,Eastern Europe,5,5,24,11,4.8,45
61,Macao,Asiatic Region,4,4,23,1,5.75,46
62,Estonia,Eastern Europe,4,3,80,15,20.0,54
63,United Arab Emirates,Middle East,4,4,205,2,51.25,76
64,Indonesia,Asiatic Region,4,4,1772,9,443.0,57
65,Iran,Middle East,4,4,11,5,2.75,134
66,Puerto Rico,Latin America,4,4,130,1,32.5,21
67,Iceland,Western Europe,4,4,54,7,13.5,42
68,Nigeria,Africa,3,3,36,12,12.0,43
69,Croatia,Eastern Europe,3,2,3,1,1.0,44
70,Viet Nam,Asiatic Region,3,3,28,1,9.33,64
71,Colombia,Latin America,2,2,2,2,1.0,64
72,Armenia,Eastern Europe,2,2,28,3,14.0,13
73,Pakistan,Asiatic Region,2,2,1,0,0.5,96
74,Philippines,Asiatic Region,2,2,1,0,0.5,24
75,Oman,Middle East,2,2,18,0,9.0,38
76,Sri Lanka,Asiatic Region,2,2,5,0,2.5,26
77,Syrian Arab Republic,Middle East,1,1,1,1,1.0,17
78,Brunei Darussalam,Asiatic Region,1,1,0,0,0.0,20
79,Costa Rica,Latin America,1,1,0,0,0.0,15
80,Georgia,Eastern Europe,1,1,1,0,1.0,19
81,Gabon,Africa,1,1,2,0,2.0,5
82,Mongolia,Asiatic Region,1,1,0,0,0.0,9
83,Macedonia,Eastern Europe,1,1,0,0,0.0,25
84,Lebanon,Middle East,1,1,1,0,1.0,48
85,Kazakhstan,Asiatic Region,1,1,11,0,11.0,32
86,Cameroon,Africa,1,1,218,5,218.0,18
87,Palestine,Middle East,1,1,3,2,3.0,23
88,Sierra Leone,Africa,1,1,38,0,38.0,4
