Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Australia,Pacific Region,147,124,463,249,3.15,44
2,Russian Federation,Eastern Europe,50,50,44,43,0.88,5
3,Czech Republic,Eastern Europe,27,24,17,7,0.63,4
4,United States,Northern America,27,26,96,53,3.56,30
5,Poland,Eastern Europe,25,22,30,23,1.2,6
6,Canada,Northern America,19,19,84,20,4.42,29
7,Turkey,Middle East,13,12,8,2,0.62,5
8,New Zealand,Pacific Region,12,12,44,20,3.67,14
9,United Kingdom,Western Europe,9,9,19,7,2.11,19
10,Brazil,Latin America,4,4,15,6,3.75,5
11,Saudi Arabia,Middle East,4,4,13,9,3.25,3
12,South Africa,Africa,4,3,26,17,6.5,14
13,China,Asiatic Region,3,3,34,10,11.33,9
14,Ireland,Western Europe,2,2,5,2,2.5,4
15,Ghana,Africa,2,2,6,1,3.0,3
16,Greece,Western Europe,2,1,6,4,3.0,12
17,Israel,Middle East,2,2,4,1,2.0,3
18,India,Asiatic Region,2,2,10,9,5.0,12
19,Iran,Middle East,2,2,4,1,2.0,6
20,Malaysia,Asiatic Region,2,2,2,0,1.0,3
21,Netherlands,Western Europe,2,2,7,1,3.5,5
22,Solomon Islands,Pacific Region,2,2,1,1,0.5,3
23,Sweden,Western Europe,2,2,3,1,1.5,7
24,Taiwan,Asiatic Region,2,2,2,0,1.0,3
25,Japan,Asiatic Region,1,0,0,0,0.0,10
26,Kenya,Africa,1,1,4,0,4.0,5
27,Cambodia,Asiatic Region,1,1,6,0,6.0,3
28,Mexico,Latin America,1,1,0,0,0.0,2
29,Barbados,Latin America,1,1,0,0,0.0,0
30,Bangladesh,Asiatic Region,1,1,0,0,0.0,4
31,Denmark,Western Europe,1,1,4,0,4.0,3
32,Germany,Western Europe,1,1,0,0,0.0,8
33,Chile,Latin America,1,1,0,0,0.0,2
34,Switzerland,Western Europe,1,1,3,0,3.0,3
35,Croatia,Eastern Europe,1,1,3,0,3.0,3
36,Indonesia,Asiatic Region,1,1,0,0,0.0,5
37,Austria,Western Europe,1,1,4,0,4.0,3
38,Belarus,Eastern Europe,1,1,0,0,0.0,1
39,Belgium,Western Europe,1,1,0,0,0.0,2
40,Bosnia and Herzegovina,Eastern Europe,1,1,3,0,3.0,1
