Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Australia,Pacific Region,81,69,1699,858,20.98,44
2,United States,Northern America,28,25,348,209,12.43,30
3,Canada,Northern America,18,18,284,123,15.78,29
4,Japan,Asiatic Region,9,4,58,22,6.44,10
5,South Africa,Africa,6,6,21,8,3.5,14
6,United Kingdom,Western Europe,6,5,63,8,10.5,19
7,India,Asiatic Region,6,5,63,38,10.5,12
8,New Zealand,Pacific Region,6,5,75,9,12.5,14
9,Nigeria,Africa,4,4,21,9,5.25,9
10,Greece,Western Europe,3,2,34,21,11.33,12
11,Solomon Islands,Pacific Region,2,2,21,10,10.5,3
12,Sweden,Western Europe,2,2,11,1,5.5,7
13,Thailand,Asiatic Region,2,0,1,1,0.5,5
14,Kenya,Africa,2,2,65,13,32.5,5
15,Nepal,Asiatic Region,2,0,2,0,1.0,3
16,Sri Lanka,Asiatic Region,2,1,19,0,9.5,4
17,Greenland,Western Europe,2,2,7,1,3.5,2
18,Brazil,Latin America,2,2,11,6,5.5,5
19,Russian Federation,Eastern Europe,1,1,10,3,10.0,5
20,Turkey,Middle East,1,1,17,6,17.0,5
21,Germany,Western Europe,1,1,45,4,45.0,8
22,Denmark,Western Europe,1,1,3,1,3.0,3
23,Ghana,Africa,1,1,15,1,15.0,3
24,Tanzania,Africa,1,1,45,18,45.0,4
25,Indonesia,Asiatic Region,1,1,27,16,27.0,5
26,China,Asiatic Region,1,1,27,8,27.0,9
27,South Korea,Asiatic Region,1,0,0,0,0.0,2
28,Lesotho,Africa,1,0,0,0,0.0,1
29,Malaysia,Asiatic Region,1,1,5,4,5.0,3
30,Norway,Western Europe,1,1,10,1,10.0,8
31,Bangladesh,Asiatic Region,1,1,33,21,33.0,4
32,Philippines,Asiatic Region,1,1,32,6,32.0,4
33,Pakistan,Asiatic Region,1,1,27,11,27.0,4
