Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Australia,Pacific Region,144,120,831,543,5.77,44
2,United States,Northern America,26,25,492,297,18.92,30
3,Canada,Northern America,15,15,146,66,9.73,29
4,United Kingdom,Western Europe,7,6,15,2,2.14,19
5,South Africa,Africa,4,4,48,24,12.0,14
6,India,Asiatic Region,4,2,22,10,5.5,12
7,Argentina,Latin America,3,3,19,2,6.33,2
8,China,Asiatic Region,3,3,24,10,8.0,9
9,Japan,Asiatic Region,3,3,12,7,4.0,10
10,Turkey,Middle East,3,3,1,0,0.33,5
11,Uganda,Africa,2,1,0,0,0.0,5
12,New Zealand,Pacific Region,2,2,4,0,2.0,14
13,Zambia,Africa,2,2,1,0,0.5,2
14,Viet Nam,Asiatic Region,2,2,28,11,14.0,3
15,Greece,Western Europe,2,2,7,0,3.5,12
16,Iran,Middle East,1,1,8,6,8.0,6
17,Bangladesh,Asiatic Region,1,1,3,0,3.0,4
18,South Korea,Asiatic Region,1,1,2,0,2.0,2
19,Namibia,Africa,1,1,8,0,8.0,2
20,Nigeria,Africa,1,1,22,4,22.0,9
21,Netherlands,Western Europe,1,1,8,0,8.0,5
22,Norway,Western Europe,1,1,2,0,2.0,8
23,Nepal,Asiatic Region,1,1,2,0,2.0,3
24,Portugal,Western Europe,1,1,0,0,0.0,1
25,Solomon Islands,Pacific Region,1,1,2,0,2.0,3
26,Taiwan,Asiatic Region,1,1,8,2,8.0,3
27,Benin,Africa,1,1,5,3,5.0,1
28,Chile,Latin America,1,1,8,6,8.0,2
29,Ethiopia,Africa,1,1,9,9,9.0,4
30,Germany,Western Europe,1,1,12,4,12.0,8
31,France,Western Europe,1,1,5,5,5.0,3
32,Switzerland,Western Europe,1,1,3,1,3.0,3
33,Indonesia,Asiatic Region,1,1,9,7,9.0,5
34,Brazil,Latin America,1,1,2,0,2.0,5
