Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Australia,Pacific Region,114,112,104,75,0.91,44
2,Russian Federation,Eastern Europe,99,99,46,45,0.46,5
3,Iran,Middle East,50,41,94,86,1.88,6
4,United States,Northern America,30,29,38,16,1.27,30
5,Canada,Northern America,25,24,27,15,1.08,29
6,Czech Republic,Eastern Europe,24,21,8,2,0.33,4
7,Poland,Eastern Europe,22,16,27,19,1.23,6
8,China,Asiatic Region,20,19,21,4,1.05,9
9,Turkey,Middle East,19,17,19,7,1.0,5
10,United Kingdom,Western Europe,18,18,16,4,0.89,19
11,South Africa,Africa,14,14,12,5,0.86,14
12,New Zealand,Pacific Region,14,14,8,2,0.57,14
13,Brazil,Latin America,5,5,3,3,0.6,5
14,Thailand,Asiatic Region,5,5,2,1,0.4,5
15,India,Asiatic Region,5,4,0,0,0.0,12
16,Japan,Asiatic Region,4,4,13,10,3.25,10
17,Ukraine,Eastern Europe,4,3,4,2,1.0,3
18,Netherlands,Western Europe,4,3,4,0,1.0,5
19,Indonesia,Asiatic Region,3,3,2,1,0.67,5
20,Iraq,Middle East,3,3,2,2,0.67,2
21,Greece,Western Europe,3,3,0,0,0.0,12
22,Saudi Arabia,Middle East,3,3,0,0,0.0,3
23,Italy,Western Europe,2,0,7,4,3.5,2
24,Belarus,Eastern Europe,2,2,2,1,1.0,1
25,Finland,Western Europe,2,1,1,0,0.5,1
26,France,Western Europe,2,2,3,1,1.5,3
27,Ireland,Western Europe,2,2,2,1,1.0,4
28,United Arab Emirates,Middle East,2,2,12,4,6.0,1
29,Jordan,Middle East,2,2,4,1,2.0,2
30,Nigeria,Africa,2,2,4,2,2.0,9
31,Peru,Latin America,2,2,2,1,1.0,2
32,Qatar,Middle East,2,2,2,0,1.0,1
33,Sweden,Western Europe,2,2,1,0,0.5,7
34,Lesotho,Africa,1,1,0,0,0.0,1
35,Morocco,Africa,1,1,2,0,2.0,1
36,Malaysia,Asiatic Region,1,1,0,0,0.0,3
37,Belgium,Western Europe,1,1,4,0,4.0,2
38,Gambia,Africa,1,1,0,0,0.0,0
39,Norway,Western Europe,1,1,1,0,1.0,8
40,Egypt,Africa/Middle East,1,1,1,0,1.0,1
41,Samoa,Pacific Region,1,1,0,0,0.0,0
42,Papua New Guinea,Pacific Region,1,1,0,0,0.0,4
43,Ecuador,Latin America,1,1,0,0,0.0,2
44,Palestine,Middle East,1,1,4,1,4.0,1
45,Portugal,Western Europe,1,1,0,0,0.0,1
46,Yemen,Middle East,1,1,4,0,4.0,1
47,Denmark,Western Europe,1,1,0,0,0.0,3
48,Colombia,Latin America,1,1,0,0,0.0,1
49,Bangladesh,Asiatic Region,1,1,0,0,0.0,4
50,Slovakia,Eastern Europe,1,1,0,0,0.0,1
51,Chile,Latin America,1,1,1,0,1.0,2
52,Tonga,Pacific Region,1,1,0,0,0.0,0
53,Switzerland,Western Europe,1,1,0,0,0.0,3
54,Taiwan,Asiatic Region,1,1,1,0,1.0,3
55,Israel,Middle East,1,1,0,0,0.0,3
56,Hungary,Eastern Europe,1,1,1,0,1.0,1
57,Hong Kong,Asiatic Region,1,1,0,0,0.0,1
58,Bahamas,Latin America,1,1,1,0,1.0,1
59,Uganda,Africa,1,1,1,0,1.0,5
60,Guatemala,Latin America,1,1,0,0,0.0,1
